step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.9144662547774035,0.2376200556755066,0.6157353520393372,0.3122122585773468,0.2050526738166809,0.35,4,0,0,0,0,,,nan,0,0.4189809262752533,8.379618644714355,167.5923614501953,0.4540999233722687,1.0,nan,0,0,0,0,0.13491859240227,0.0,filtered,0.04554331875145666,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_2_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.13491859240227,0.494426939|0.465206351|0.23910461|0.202725599|0.134918592|0.137918575,0.644426939|0.615206351|0.38910461|0.352725599|0.284918592|0.287918575,0.614426939|0.585206351|0.35910461|0.322725599|0.254918592|0.257918575,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0457286436|0.0804379103|0.0825404478|0.0950451373|0,-0.222666741|-0.242725955|-0.216032686|-0.206390669|-0.221160042|0,1.75504102|1.66382809|0.820823664|0.687052174|0.413559464|0.551674302,0.584578812|0.556353867|0.251201838,-0.0978216529|-0.243980855|0.040338669,0.005173779092729092,0.002152657136321068,0.0013750987127423286,0.0015790676698088646
1,0.1,-0.7602893823043917,0.16986116766929626,0.6073399782180786,0.30905911326408386,0.13638347387313843,0.35,4,0,0,0,0,,,nan,0,0.72341388463974,6.18162202835083,54.88119888305664,0.7234131693840027,1.0,nan,0,0,0,0,0.13491859240227,0.0,filtered,1.0340785326991677e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12860717964307897,0.483327928|0.455353971|0.232323845|0.196527329|0.12860718|0.131607146,0.633327928|0.605353971|0.382323845|0.346527329|0.27860718|0.281607146,0.603327928|0.575353971|0.352323845|0.316527329|0.24860718|0.251607146,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0705838291|0.130938796|0.133798222|0.15708989|0,-0.221298851|-0.24160992|-0.214679525|-0.204944156|-0.220101755|0,1.71201286|1.65038979|0.845554651|0.71496338|0.451416854|0.526428582,0.579687893|0.54415518|0.253218859,-0.0978216529|-0.243980855|0.040338669,0.0031653698533773422,0.0009650494903326035,0.0008254926651716232,0.0013557299971580505
2,0.15000000000000002,-0.6974114273823591,0.16752228140830994,0.5971256494522095,0.3067796230316162,0.13329461216926575,0.35,4,0,0,0,0,,,nan,0,0.7825837135314941,2.5079500675201416,115.92112731933594,0.7825837135314941,1.0,nan,0,0,0,0,0.13491859240227,0.0,filtered,2.602433787786882e-08,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12541616181787876,0.472298788|0.446752174|0.228087529|0.192906885|0.125416162|0.128416162,0.622298788|0.596752174|0.378087529|0.342906885|0.275416162|0.278416162,0.592298788|0.566752174|0.348087529|0.312906885|0.245416162|0.248416162,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0683863173|0.135517013|0.150052728|0.173309615|0,-0.219871361|-0.240229601|-0.214044243|-0.204652631|-0.22034377|0,1.66932379|1.61516541|0.833822885|0.717027637|0.454630493|0.513664647,0.574796975|0.531956494|0.255235881,-0.0978216529|-0.243980855|0.040338669,0.0035359030589461327,0.000809856690466404,0.0008762236684560776,0.001829179935157299
3,0.2,-0.6371118682208183,0.15376560389995575,0.5856353640556335,0.30738455057144165,0.11984268575906754,0.35,4,0,0,0,0,,,nan,0,0.6664572358131409,6.506798267364502,128.5644989013672,0.653449535369873,1.0,nan,0,0,0,0,0.13491859240227,0.0,filtered,0.05753265624668175,0,0,12,joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12304386875471382,0.461342575|0.438106489|0.224114541|0.190119188|0.123043869|0.126043858,0.611342575|0.588106489|0.374114541|0.340119188|0.273043869|0.276043858,0.581342575|0.558106489|0.344114541|0.310119188|0.243043869|0.246043858,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0683410362|0.195247811|0.234518496|0.236067236|0,-0.218381176|-0.2387666|-0.213826259|-0.204784018|-0.220992046|0,1.62698913|1.58200039|0.877879716|0.790211232|0.507250665|0.504175432,0.569906056|0.519757807|0.257252902,-0.0978216529|-0.243980855|0.040338669,0.004900496453046799,0.0014907494187355042,0.0013709375634789467,0.002006196416914463
4,0.25,-0.6253727983823254,0.15193769335746765,0.575046956539154,0.30864834785461426,0.1187436506152153,0.35,4,0,0,0,0,,,nan,0,0.6202841997146606,5.1656904220581055,59.54013442993164,0.6202839612960815,1.0,nan,0,0,0,0,0.13491859240227,0.0,filtered,4.748247873543852e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12376338373886783,0.450462506|0.429527572|0.223119998|0.191522835|0.123763384|0.126763344,0.600462506|0.579527572|0.373119998|0.341522835|0.273763384|0.276763344,0.570462506|0.549527572|0.343119998|0.311522835|0.243763384|0.246763344,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0594598178|0.212883605|0.26517109|0.251357696|0,-0.216825034|-0.237175246|-0.213128628|-0.204075611|-0.220168971|0,1.58502499|1.54039486|0.892234969|0.827186819|0.52624226|0.507053375,0.565015137|0.507559121|0.259269923,-0.0978216529|-0.243980855|0.040338669,0.00298389233648777,0.0008164681494235992,0.0008317530155181885,0.001315101981163025
5,0.30000000000000004,-0.6818300175191238,0.1659211963415146,0.567783534526825,0.30651339888572693,0.1325349509716034,0.35,4,0,0,0,0,,,nan,0,0.49458080530166626,4.352164268493652,147.49330139160156,0.4945807456970215,1.0,nan,0,0,0,0,0.13491859240227,0.0,filtered,1.0513463088050412e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12535386892771436,0.439661869|0.420606786|0.223057263|0.194525519|0.125353869|0.128353869,0.589661869|0.570606786|0.373057263|0.344525519|0.275353869|0.278353869,0.559661869|0.540606786|0.343057263|0.314525519|0.245353869|0.248353869,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0427579679|0.148362282|0.185102041|0.1811848|0,-0.215199476|-0.23553485|-0.211679996|-0.202234339|-0.217819708|0,1.543448|1.48965026|0.828911338|0.760969778|0.464780567|0.513415476,0.560124218|0.495360285|0.261286944,-0.0978216529|-0.243980855|0.040338669,0.0034836530685424805,0.0012242300435900688,0.0008360221982002258,0.0013945521786808968
6,0.35000000000000003,-0.7208906213194132,0.20435935258865356,0.561370849609375,0.3021979033946991,0.1700262576341629,0.35,4,0,0,0,0,,,nan,0,0.44403892755508423,4.105040550231934,87.29107666015625,0.44403892755508423,1.0,nan,0,0,0,0,0.13491859240227,0.0,passthrough,7.218347443617884e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12356675490349686,0.428944191|0.410971271|0.219885435|0.19367069|0.123566755|0.126566755,0.578944191|0.560971271|0.369885435|0.34367069|0.273566755|0.276566755,0.548944191|0.530971271|0.339885435|0.31367069|0.243566755|0.246566755,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0323187221|0.103259659|0.124285778|0.13326922|0,-0.213500869|-0.233962558|-0.209774532|-0.199856048|-0.215282917|0,1.50227589|1.44224125|0.773026866|0.69911249|0.412253323|0.50626702,0.5552333|0.483161241|0.263303965,-0.0978216529|-0.243980855|0.040338669,0.0046834796667099,0.0014301268383860588,0.0013571009039878845,0.0018659178167581558
7,0.4,-0.6679606657799857,0.17548580467700958,0.5544866919517517,0.29972735047340393,0.14074492454528809,0.35,4,0,0,0,0,,,nan,0,0.4767870008945465,3.845407485961914,82.0516586303711,0.4767870008945465,1.0,nan,0,0,0,0,0.13491859240227,0.0,passthrough,7.108038246768838e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1194809507375669,0.418313349|0.400906182|0.214562867|0.189892295|0.119480951|0.122480951,0.568313349|0.550906182|0.364562867|0.339892295|0.269480951|0.272480951,0.538313349|0.520906182|0.334562867|0.309892295|0.239480951|0.242480951,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0362233294|0.142860734|0.159767376|0.169332651|0,-0.211725435|-0.232435784|-0.208085715|-0.197928767|-0.213573714|0,1.46152796|1.40741227|0.793026485|0.721407791|0.43368274|0.489923803,0.550342381|0.470962197|0.265320987,-0.0978216529|-0.243980855|0.040338669,0.0045168595388531685,0.0013610459864139557,0.0011788932606577873,0.0019469540566205978
8,0.45,-0.6195213906910615,0.18025991320610046,0.5457485318183899,0.29698511958122253,0.14489778876304626,0.35,4,0,0,0,0,,,nan,0,0.5666465759277344,2.94183611869812,111.9616928100586,0.5666465759277344,1.0,nan,0,0,0,0,0.13491859240227,0.0,passthrough,9.097322369946753e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.11726099291181527,0.407773284|0.391109106|0.2112974|0.187964327|0.117260993|0.120260993,0.557773284|0.541109106|0.3612974|0.337964327|0.267260993|0.270260993,0.527773284|0.511109106|0.3312974|0.307964327|0.237260993|0.240260993,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0282638348|0.119087061|0.144833009|0.159510894|0,-0.209869168|-0.230764347|-0.2061622|-0.195972591|-0.21173348|0,1.42122397|1.36193591|0.758114463|0.700717725|0.416821386|0.481043972,0.545451462|0.458763152|0.267338008,-0.0978216529|-0.243980855|0.040338669,0.004718218930065632,0.0014318078756332397,0.0012893863022327423,0.001965628005564213
9,0.5,-0.6138631771528207,0.183888241648674,0.5374877452850342,0.29418766498565674,0.14791429042816162,0.35,4,0,0,0,0,,,nan,0,0.49192532896995544,2.971431255340576,101.04271697998047,0.49192532896995544,1.0,nan,0,0,0,0,0.13491859240227,0.0,passthrough,5.95899009275922e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1146643407494469,0.397328141|0.381003865|0.2069467|0.185399424|0.114664341|0.117664341,0.547328141|0.531003865|0.3569467|0.335399424|0.264664341|0.267664341,0.517328141|0.501003865|0.3269467|0.305399424|0.234664341|0.237664341,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0285848457|0.120967529|0.147679544|0.158139355|0,-0.207927861|-0.229122382|-0.204815896|-0.194616407|-0.210647187|0,1.3813847|1.32347792|0.743938432|0.694660834|0.406149531|0.470657363,0.540560544|0.446564108|0.269355029,-0.0978216529|-0.243980855|0.040338669,0.0048576900735497475,0.0014588087797164917,0.0013023288920521736,0.0020638229325413704
