step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.11292013039282368,0.13666105270385742,0.1507410854101181,0.43034905195236206,0.12614655494689941,0.35,1,0,0,0,0,,,nan,0,0.4307798147201538,8.615596771240234,172.31192016601562,0.4471169412136078,1.0,nan,0,0,0,0,0.2585228116481846,0.0,filtered,0.032646631174702054,0,0,12,joint_4_acceleration_lower|joint_0_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2585228116481846,0.451615416|0.258522812|0.266522812|0.45250588|0.502116946|0.528085459,0.601615416|0.408522812|0.416522812|0.60250588|0.652116946|0.678085459,0.571615416|0.378522812|0.386522812|0.57250588|0.622116946|0.648085459,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0419513872|0.0419513872|0.0502779583|0.0430986046|0,-0.125613689|-0.196617383|-0.196617383|-0.233822138|-0.228199818|0,1.68084797|0.879425251|0.911425251|1.62647934|1.82336657|2.11234184,0.336081505|-0.521432102|0.538631618,0.0712174475|0.228820443|-0.0157011691,0.003113662824034691,0.0008345907554030418,0.0008428273722529411,0.0014133108779788017
11,0.6000000000000001,-0.22668445121812575,0.17957165837287903,0.1358974277973175,0.34940147399902344,0.1609218418598175,0.35,1,0,0,0,0,,,nan,0,0.8058956265449524,0.8106539249420166,9.2923583984375,0.8058952689170837,1.0,nan,0,0,0,0,0.2585228116481846,0.0,filtered,5.198069008105201e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17863408841738893,0.391816168|0.178634088|0.186634088|0.387335821|0.435544093|0.438907581,0.541816168|0.328634088|0.336634088|0.537335821|0.585544093|0.588907581,0.511816168|0.298634088|0.306634088|0.507335821|0.555544093|0.558907581,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0510987032|0.0510987032|0.176482921|0.130387596|0,-0.0903630196|-0.17735077|-0.17735077|-0.234095196|-0.223612592|0,1.47690165|0.588284287|0.620284287|1.49173101|1.64895138|1.75563032,0.375251412|-0.395581841|0.529992759,0.0712174475|0.228820443|-0.0157011691,0.0032530417665839195,0.0010247603058815002,0.000869465060532093,0.0013381615281105042
12,0.65,-0.2407993241576623,0.1822289228439331,0.13706019520759583,0.3431882858276367,0.1627534180879593,0.35,1,0,0,0,0,,,nan,0,0.8203696012496948,0.8342284560203552,14.132304191589355,0.8203692436218262,1.0,nan,0,0,0,0,0.2585228116481846,0.0,filtered,6.287472618148382e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17240260340858704,0.387388624|0.172402603|0.180402603|0.384469953|0.430506813|0.433506813,0.537388624|0.322402603|0.330402603|0.534469953|0.580506813|0.583506813,0.507388624|0.292402603|0.300402603|0.504469953|0.550506813|0.553506813,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0538579121|0.0538579121|0.187474938|0.12275963|0,-0.0867232337|-0.175801546|-0.175801546|-0.233741813|-0.220608293|0,1.46283126|0.56766678|0.59966678|1.49161294|1.62417859|1.73402725,0.378812313|-0.384140968|0.529207408,0.0712174475|0.228820443|-0.0157011691,0.003129752352833748,0.000955536961555481,0.000891171395778656,0.0012547913938760757
13,0.7000000000000001,-0.2449150300375479,0.18350207805633545,0.13834388554096222,0.33726000785827637,0.1632327139377594,0.35,1,0,0,0,0,,,nan,0,0.8258967399597168,0.5335227251052856,14.534675598144531,0.8258963227272034,1.0,nan,0,0,0,0,0.2585228116481846,0.0,filtered,6.305787114519759e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16639314054144605,0.383144822|0.166393141|0.174393141|0.382175114|0.425621909|0.428621909,0.533144822|0.316393141|0.324393141|0.532175114|0.575621909|0.578621909,0.503144822|0.286393141|0.294393141|0.502175114|0.545621909|0.548621909,0.15|0.15|0.15|0.15|0.15|0.15,0|0.058501066|0.058501066|0.18955722|0.122835408|0,-0.0830134087|-0.174305117|-0.174305117|-0.233281662|-0.21959927|0,1.44956588|0.549768511|0.581768511|1.48497601|1.60572377|1.71448764,0.382373214|-0.372700095|0.528422058,0.0712174475|0.228820443|-0.0157011691,0.003070422448217869,0.0009895842522382736,0.0008044596761465073,0.0012479983270168304
14,0.75,-0.24465887157775967,0.18449026346206665,0.1395215541124344,0.33161479234695435,0.1634783297777176,0.35,1,0,0,0,0,,,nan,0,0.8309035301208496,0.6168119311332703,8.968241691589355,0.8309031128883362,1.0,nan,0,0,0,0,0.2585228116481846,0.0,filtered,6.933004358506936e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16069089860754915,0.379088234|0.160690899|0.168690899|0.380004457|0.420791981|0.423791977,0.529088234|0.310690899|0.318690899|0.530004457|0.570791981|0.573791977,0.499088234|0.280690899|0.288690899|0.500004457|0.540791981|0.543791977,0.15|0.15|0.15|0.15|0.15|0.15,0|0.063279589|0.063279589|0.186481562|0.117393978|0,-0.0792348476|-0.172650886|-0.172650886|-0.232789602|-0.218550696|0,1.43711809|0.533392297|0.565392297|1.47370979|1.58201121|1.69516791,0.385934114|-0.361259222|0.527636707,0.0712174475|0.228820443|-0.0157011691,0.003916778601706028,0.0011008549481630325,0.0012749070301651955,0.001519031822681427
15,0.8,-0.24871705271285918,0.1860215663909912,0.14080071449279785,0.3262161314487457,0.16431190073490143,0.35,1,0,0,0,0,,,nan,0,0.8427326679229736,0.4573518633842468,6.684873580932617,0.8427321314811707,1.0,nan,0,0,0,0,0.2585228116481846,0.0,filtered,8.521637048128992e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15530822042571435,0.375222257|0.15530822|0.16330822|0.37770029|0.415741726|0.418741693,0.525222257|0.30530822|0.31330822|0.52770029|0.565741726|0.568741693,0.495222257|0.27530822|0.28330822|0.49770029|0.535741726|0.538741693,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0668380571|0.0668380571|0.185435375|0.114495347|0,-0.0753890863|-0.170739005|-0.170739005|-0.232316711|-0.217547122|0,1.42549994|0.517331933|0.549331933|1.46391982|1.55991513|1.67496677,0.389495015|-0.349818349|0.526851356,0.0712174475|0.228820443|-0.0157011691,0.002894338220357895,0.0008278032764792442,0.0007777716964483261,0.0012680115178227425
16,0.8500000000000001,-0.25781296289396566,0.1873675137758255,0.14245854318141937,0.32106369733810425,0.1649979203939438,0.35,1,0,0,0,0,,,nan,0,0.8584489822387695,0.39572304487228394,7.48707914352417,0.858448326587677,1.0,nan,0,0,0,0,0.2585228116481846,0.0,filtered,1.0058321357735511e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15019919820099847,0.37155021|0.150199198|0.158199198|0.37536537|0.410598213|0.413598213,0.52155021|0.300199198|0.308199198|0.52536537|0.560598213|0.563598213,0.49155021|0.270199198|0.278199198|0.49536537|0.530598213|0.533598213,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0698556778|0.0698556778|0.18942897|0.116967917|0,-0.0714778992|-0.168635703|-0.168635703|-0.231841328|-0.216556273|0,1.41472294|0.502016768|0.534016768|1.45904912|1.54280449|1.65439285,0.393055916|-0.338377476|0.526066005,0.0712174475|0.228820443|-0.0157011691,0.0031022028997540474,0.0008537760004401207,0.0008522616699337959,0.0013746265321969986
17,0.9,-0.26969249977344106,0.18866083025932312,0.14463527500629425,0.3161494731903076,0.16566669940948486,0.35,1,0,0,0,0,,,nan,0,0.8725920915603638,0.34309056401252747,4.177360534667969,0.8725913166999817,1.0,nan,0,0,0,0,0.2585228116481846,0.0,filtered,1.1976447962377002e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14534907244345574,0.368075313|0.145349072|0.153349072|0.373253935|0.405631313|0.408631313,0.518075313|0.295349072|0.303349072|0.523253935|0.555631313|0.558631313,0.488075313|0.265349072|0.273349072|0.493253935|0.525631313|0.528631313,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0724799746|0.0724799746|0.194559723|0.120769415|0,-0.0675033031|-0.166442765|-0.166442765|-0.23131255|-0.21550075|0,1.40479795|0.4874335|0.5194335|1.45626291|1.52779392|1.63452525,0.396616817|-0.326936603|0.525280654,0.0712174475|0.228820443|-0.0157011691,0.003258020617067814,0.0010081296786665916,0.0008578915148973465,0.0013720178976655006
18,0.9500000000000001,-0.28138337814114495,0.190935879945755,0.14725036919116974,0.3114207088947296,0.16735051572322845,0.35,1,0,0,0,0,,,nan,0,0.883311927318573,0.32342562079429626,3.441584348678589,0.8833109736442566,1.0,nan,0,0,0,0,0.2585228116481846,0.0,filtered,1.4363551516185034e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14074368753287203,0.364800682|0.140743688|0.148743688|0.371427511|0.400911942|0.403911939,0.514800682|0.290743688|0.298743688|0.521427511|0.550911942|0.553911939,0.484800682|0.260743688|0.268743688|0.491427511|0.520911942|0.523911939,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0741040803|0.0741040803|0.196279664|0.121515406|0,-0.0634675593|-0.164204105|-0.164204105|-0.230719212|-0.214367387|0,1.39573517|0.472874725|0.504874725|1.4512705|1.51079579|1.61564776,0.400177717|-0.315495729|0.524495304,0.0712174475|0.228820443|-0.0157011691,0.003175755962729454,0.000885404646396637,0.0009414553642272949,0.001329115591943264
19,1.0,-0.2885400934247497,0.1936916559934616,0.15001825988292694,0.3068474531173706,0.16956333816051483,0.35,1,0,0,0,0,,,nan,0,0.8889966607093811,0.39304429292678833,6.271708965301514,0.8889966607093811,1.0,nan,0,0,0,0,0.2585228116481846,0.0,passthrough,4.699798349169173e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13633409822653542,0.361729314|0.136334098|0.144334098|0.369719083|0.396292034|0.399292034,0.511729314|0.286334098|0.294334098|0.519719083|0.546292034|0.549292034,0.481729314|0.256334098|0.264334098|0.489719083|0.516292034|0.519292034,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0754237012|0.0754237012|0.192433073|0.117160267|0,-0.0593731746|-0.161892592|-0.161892592|-0.230069218|-0.213169631|0,1.38754408|0.458867502|0.490867502|1.44124019|1.48915877|1.59716814,0.403738618|-0.304054856|0.523709953,0.0712174475|0.228820443|-0.0157011691,0.00328261312097311,0.0009443582966923714,0.000847729854285717,0.001471671275794506
20,1.05,-0.29196982396579185,0.19627723097801208,0.1527409553527832,0.30242785811424255,0.17167212069034576,0.35,1,0,0,0,0,,,nan,0,0.8918164372444153,0.494728684425354,4.886162281036377,0.8918164372444153,1.0,nan,0,0,0,0,0.2585228116481846,0.0,passthrough,5.092329863049745e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13210618040331046,0.35886407|0.13210618|0.14010618|0.367851871|0.391518716|0.394518716,0.50886407|0.28210618|0.29010618|0.517851871|0.541518716|0.544518716,0.47886407|0.25210618|0.26010618|0.487851871|0.511518716|0.514518716,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0767714154|0.0767714154|0.186042315|0.110599324|0,-0.0552228987|-0.159396198|-0.159396198|-0.229393735|-0.211959743|0,1.38023338|0.445799939|0.477799939|1.42805607|1.46471444|1.57807486,0.407299519|-0.292613983|0.522924602,0.0712174475|0.228820443|-0.0157011691,0.003177143633365631,0.000860217958688736,0.0009921146556735039,0.0013036327436566353
21,1.1,-0.2931943869609611,0.19679567217826843,0.15541130304336548,0.2982344329357147,0.17180690169334412,0.35,1,0,0,0,0,,,nan,0,0.8967980146408081,0.5206738114356995,4.368031024932861,0.8967980146408081,1.0,nan,0,0,0,0,0.2585228116481846,0.0,passthrough,5.3300942166099365e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.12806983531009544,0.356207674|0.128069835|0.136069835|0.365698301|0.386481106|0.389481106,0.506207674|0.278069835|0.286069835|0.515698301|0.536481106|0.539481106,0.476207674|0.248069835|0.256069835|0.485698301|0.506481106|0.509481106,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0793662239|0.0793662239|0.181282442|0.105399674|0,-0.0510197219|-0.156632407|-0.156632407|-0.22869986|-0.210753136|0,1.37381097|0.435013158|0.467013158|1.41537579|1.44057096|1.55792443,0.410860419|-0.28117311|0.522139251,0.0712174475|0.228820443|-0.0157011691,0.003170774318277836,0.0008902102708816528,0.0008394215255975723,0.0014186827465891838
22,1.1500000000000001,-0.29690396735021357,0.19697102904319763,0.15818193554878235,0.29426753520965576,0.1716891974210739,0.35,1,0,0,0,0,,,nan,0,0.9061564207077026,0.4301597476005554,5.354028701782227,0.9061564207077026,1.0,nan,0,0,0,0,0.2585228116481846,0.0,passthrough,5.683609904314025e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.12430227212414882,0.353762689|0.124302272|0.132302272|0.363340917|0.381246258|0.384246251,0.503762689|0.274302272|0.282302272|0.513340917|0.531246258|0.534246251,0.473762689|0.244302272|0.252302272|0.483340917|0.501246258|0.504246251,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0814778874|0.0814778874|0.178525331|0.102077432|0,-0.046766869|-0.153570436|-0.153570436|-0.227997809|-0.209578575|0,1.36828389|0.425116539|0.457116539|1.40389119|1.41748389|1.536985,0.41442132|-0.269732237|0.5213539,0.0712174475|0.228820443|-0.0157011691,0.003409178927540779,0.0011238893494009972,0.0009061563760042191,0.0013313740491867065
