step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.06097599955277275,0.13094940781593323,0.14791768789291382,0.4980835020542145,0.12905430793762207,0.35,2,0,0,0,0,,,nan,0,0.6150901317596436,3.7377874851226807,132.47451782226562,0.6150900721549988,1.0,nan,0,0,0,0,0.4209042768833716,0.0,filtered,5.155329066475231e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3357942631061642,0.530898253|0.363216071|0.335794263|0.373814347|0.387496553|0.435250986,0.680898253|0.513216071|0.485794263|0.523814347|0.537496553|0.585250986,0.650898253|0.483216071|0.455794263|0.493814347|0.507496553|0.555250986,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0135865622|-0.0430358648|-0.0664167871|-0.0817893527|0,-0.131593075|-0.132020085|-0.144377658|-0.141511786|-0.138917953|0,1.99199994|1.30725764|1.15576353|1.28732881|1.32927891|1.74100395,0.495338619|-0.510959148|0.546100736,-0.0349794254|0.138806731|-0.0523388274,0.003501361235976219,0.0008915252983570099,0.0008136583492159843,0.0017685014754533768
11,0.6000000000000001,-0.055426873432907725,0.10200781375169754,0.14299276471138,0.4901234209537506,0.09749578684568405,0.35,2,0,0,0,0,,,nan,0,0.5874756574630737,3.4260988235473633,134.6658172607422,0.5874756574630737,1.0,nan,0,0,0,0,0.4209042768833716,0.0,passthrough,1.2979049138755066e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3264362445852339,0.524327749|0.355945791|0.326436245|0.363475037|0.376525922|0.422547021,0.674327749|0.505945791|0.476436245|0.513475037|0.526525922|0.572547021,0.644327749|0.475945791|0.446436245|0.483475037|0.496525922|0.542547021,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0193719048|-0.0145609757|-0.00874643349|-0.0105607072|0,-0.131230763|-0.131570317|-0.144031146|-0.140727016|-0.137963263|0,1.96608023|1.27284094|1.14715286|1.3044267|1.35757972|1.69018808,0.493589818|-0.504019022|0.543483615,-0.0349794254|0.138806731|-0.0523388274,0.0042398301884531975,0.0012075481936335564,0.0012080715969204903,0.0017945785075426102
12,0.65,-0.08233255252501408,0.14778636395931244,0.13719069957733154,0.48040714859962463,0.14551390707492828,0.35,2,0,0,0,0,,,nan,0,0.6005917191505432,3.661673069000244,139.2090606689453,0.6005917191505432,1.0,nan,0,0,0,0,0.4209042768833716,0.0,passthrough,1.2880597881801124e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3185244181633383,0.517775475|0.348403244|0.318524418|0.35603926|0.369152662|0.413322035,0.667775475|0.498403244|0.468524418|0.50603926|0.519152662|0.563322035,0.637775475|0.468403244|0.438524418|0.47603926|0.489152662|0.533322035,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0105614687|-0.0496775897|-0.0799427644|-0.0979229093|0,-0.130859627|-0.131248511|-0.143691879|-0.140055874|-0.13709002|0,1.94024227|1.251803|1.0807282|1.2041584|1.24159772|1.65328814,0.491841018|-0.497078717|0.540866494,-0.0349794254|0.138806731|-0.0523388274,0.0041673313826322556,0.001278701238334179,0.0011669229716062546,0.0016922522336244583
13,0.7000000000000001,-0.06207802709899342,0.11380186676979065,0.13230805099010468,0.47218188643455505,0.10859183222055435,0.35,2,0,0,0,0,,,nan,0,0.5753347277641296,3.3955769538879395,139.87158203125,0.5753347277641296,1.0,nan,0,0,0,0,0.4209042768833716,0.0,passthrough,1.2573952041996102e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3088650872385881,0.511241879|0.341329594|0.308865087|0.345099759|0.357470236|0.399837712,0.661241879|0.491329594|0.458865087|0.495099759|0.507470236|0.549837712,0.631241879|0.461329594|0.428865087|0.465099759|0.477470236|0.519837712,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0179614911|-0.0204886364|-0.0205345647|-0.0243489719|0,-0.130479404|-0.130713408|-0.143288147|-0.13921619|-0.136047146|0,1.91448811|1.21664348|1.07168357|1.22064828|1.26948483|1.59935085,0.490092218|-0.490138233|0.538249373,-0.0349794254|0.138806731|-0.0523388274,0.00426026526838541,0.001249087043106556,0.0012181270867586136,0.0017627179622650146
14,0.75,-0.08537770771245227,0.14510753750801086,0.12716296315193176,0.46258047223091125,0.14239045977592468,0.35,2,0,0,0,0,,,nan,0,0.5789576172828674,2.3257534503936768,111.23706817626953,0.5789576172828674,1.0,nan,0,0,0,0,0.4209042768833716,0.0,passthrough,1.233474168476056e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.30069478159504726,0.504727527|0.333900977|0.300694782|0.337151828|0.349506833|0.390017257,0.654727527|0.483900977|0.450694782|0.487151828|0.499506833|0.540017257,0.624727527|0.453900977|0.420694782|0.457151828|0.469506833|0.510017257,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0173967455|-0.0481248508|-0.0693560332|-0.0820539877|0,-0.130089839|-0.130326075|-0.142901617|-0.138470111|-0.135060036|0,1.88882027|1.18788109|1.01175266|1.14078117|1.18091331|1.56006903,0.488343418|-0.483197749|0.535632253,-0.0349794254|0.138806731|-0.0523388274,0.004581778310239315,0.001222311519086361,0.001375678926706314,0.0019527599215507507
15,0.8,-0.07347068291849745,0.12363072484731674,0.12265948206186295,0.4543097913265228,0.11761905997991562,0.35,2,0,0,0,0,,,nan,0,0.5615001320838928,2.849421977996826,98.14634704589844,0.5615001320838928,1.0,nan,0,0,0,0,0.4209042768833716,0.0,passthrough,1.197440420758279e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.29115206957721895,0.498232895|0.326523806|0.29115207|0.326806095|0.338710634|0.377352132,0.648232895|0.476523806|0.44115207|0.476806095|0.488710634|0.527352132,0.618232895|0.446523806|0.41115207|0.446806095|0.458710634|0.497352132,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0209927688|-0.0221252482|-0.020681771|-0.0221577046|0,-0.129690651|-0.129828907|-0.142485697|-0.137629617|-0.133951027|0,1.86324093|1.15527355|0.999997333|1.14891299|1.1987338|1.50940853,0.486594617|-0.476257265|0.533015132,-0.0349794254|0.138806731|-0.0523388274,0.0044046733528375626,0.0012621879577636719,0.0011806963011622429,0.0019295709207654
16,0.8500000000000001,-0.10211320694699402,0.1519923210144043,0.11830231547355652,0.4450235068798065,0.14875316619873047,0.35,2,0,0,0,0,,,nan,0,0.576703667640686,2.3643369674682617,98.4298324584961,0.576703667640686,1.0,nan,0,0,0,0,0.4209042768833716,0.0,passthrough,1.2059917077511367e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2829368691739115,0.491758469|0.318987413|0.282936869|0.318924948|0.330958427|0.36762429,0.641758469|0.468987413|0.432936869|0.468924948|0.480958427|0.51762429,0.611758469|0.438987413|0.402936869|0.438924948|0.450958427|0.48762429,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0108992537|-0.0425308036|-0.0639831498|-0.0768447929|0,-0.129281551|-0.129432271|-0.142095235|-0.136870624|-0.132898681|0,1.83775232|1.13561813|0.947121438|1.07484602|1.11409024|1.47049716,0.484845817|-0.469316781|0.530398011,-0.0349794254|0.138806731|-0.0523388274,0.004321537911891937,0.0013235267251729965,0.0011702096089720726,0.0017981212586164474
17,0.9,-0.09100049925624071,0.13249555230140686,0.11451379209756851,0.4368305504322052,0.12559197843074799,0.35,2,0,0,0,0,,,nan,0,0.5525876879692078,2.1715214252471924,85.37899017333984,0.5525876879692078,1.0,nan,0,0,0,0,0.4209042768833716,0.0,passthrough,1.169763068331279e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2737232902099479,0.485304752|0.311986421|0.27372329|0.308936114|0.320542871|0.355092524,0.635304752|0.461986421|0.42372329|0.458936114|0.470542871|0.505092524,0.605304752|0.431986421|0.39372329|0.428936114|0.440542871|0.475092524,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.01097555|-0.0212968333|-0.0271674079|-0.0319024059|0,-0.128862243|-0.128848641|-0.141582763|-0.135957113|-0.13167451|0,1.81235677|1.10812149|0.932013565|1.07261994|1.11859457|1.4203701,0.483097017|-0.462376297|0.52778089,-0.0349794254|0.138806731|-0.0523388274,0.00433583278208971,0.0012779440730810165,0.00114402174949646,0.0018838560208678246
18,0.9500000000000001,-0.11071457680874254,0.14043080806732178,0.11147478967905045,0.4285687506198883,0.13660603761672974,0.35,2,0,0,0,0,,,nan,0,0.5591640472412109,1.1513243913650513,62.82603073120117,0.5591640472412109,1.0,nan,0,0,0,0,0.4209042768833716,0.0,passthrough,1.1990132937491297e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.2656005599867536,0.478872264|0.305005921|0.26560056|0.300821422|0.312426925|0.34487809,0.628872264|0.455005921|0.41560056|0.450821422|0.462426925|0.49487809,0.598872264|0.425005921|0.38560056|0.420821422|0.432426925|0.46487809,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00224963776|-0.0230337995|-0.0368465083|-0.0461875482|0,-0.128432417|-0.128314658|-0.141088415|-0.13511191|-0.130502037|0,1.78705664|1.08945939|0.898280025|1.03132727|1.07301811|1.37951236,0.481348217|-0.455435812|0.52516377,-0.0349794254|0.138806731|-0.0523388274,0.0041070422157645226,0.0011994913220405579,0.001153462566435337,0.001724972389638424
19,1.0,-0.11643281435816664,0.14039239287376404,0.10882657021284103,0.4205380976200104,0.13255487382411957,0.35,2,0,0,0,0,,,nan,0,0.5465043783187866,0.4682638645172119,29.788373947143555,0.5465043783187866,1.0,nan,0,0,0,0,0.4209042768833716,0.0,passthrough,1.1776286520139689e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.2574242606303607,0.472461537|0.298496945|0.257424261|0.29227903|0.303669385|0.333858012,0.622461537|0.448496945|0.407424261|0.44227903|0.453669385|0.483858012,0.592461537|0.418496945|0.377424261|0.41227903|0.423669385|0.453858012,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00428643753|-0.0189729614|-0.0281537142|-0.0347600547|0,-0.127991757|-0.12766404|-0.140488271|-0.134168631|-0.129238286|0,1.76185439|1.0620373|0.87023581|1.00679377|1.0506792|1.33543205,0.479599416|-0.448495328|0.522546649,-0.0349794254|0.138806731|-0.0523388274,0.004155301488935947,0.0012028170749545097,0.0011844774708151817,0.0017397552728652954
20,1.05,-0.1269618007847329,0.146530881524086,0.10647954046726227,0.4124810993671417,0.13818854093551636,0.35,2,0,0,0,0,,,nan,0,0.5455809831619263,0.12921319901943207,9.735336303710938,0.5455809831619263,1.0,nan,0,0,0,0,0.4209042768833716,0.0,passthrough,1.1688198885419945e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.24948037169778814,0.466073122|0.291915833|0.249480372|0.284214437|0.295542545|0.323450995,0.616073122|0.441915833|0.399480372|0.434214437|0.445542545|0.473450995,0.586073122|0.411915833|0.369480372|0.404214437|0.415542545|0.443450995,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00553723417|-0.0200384277|-0.0287571442|-0.0346650988|0,-0.127539934|-0.127024752|-0.139878654|-0.133211267|-0.127950363|0,1.73675256|1.03510135|0.838004405|0.974889337|1.01955472|1.29380398,0.477850616|-0.441554844|0.519929528,-0.0349794254|0.138806731|-0.0523388274,0.004229043610394001,0.0012415694072842598,0.0011781202629208565,0.0017796410247683525
21,1.1,-0.1319873745958279,0.14720669388771057,0.10442095249891281,0.404725044965744,0.1383514106273651,0.35,2,0,0,0,0,,,nan,0,0.5457901358604431,0.5271953344345093,11.027058601379395,0.5457901358604431,1.0,nan,0,0,0,0,0.4209042768833716,0.0,passthrough,1.1591947118761754e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.24151438683816162,0.459707586|0.285304116|0.241514387|0.276168426|0.28748694|0.313073173,0.609707586|0.435304116|0.391514387|0.426168426|0.43748694|0.463073173,0.579707586|0.405304116|0.361514387|0.396168426|0.40748694|0.433073173,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00605684113|-0.0146073602|-0.0193042699|-0.0229965429|0,-0.127076609|-0.126370986|-0.139238793|-0.132207829|-0.126592889|0,1.71175373|1.00878864|0.812211395|0.953161605|1.00035833|1.25229269,0.476101816|-0.43461436|0.517312407,-0.0349794254|0.138806731|-0.0523388274,0.004336136393249035,0.0012395242229104042,0.0013046897947788239,0.001763373613357544
22,1.1500000000000001,-0.15107682904755573,0.15336202085018158,0.10311079770326614,0.3969632089138031,0.14396700263023376,0.35,2,0,0,0,0,,,nan,0,0.553980827331543,0.5824200510978699,17.893680572509766,0.553980827331543,1.0,nan,0,0,0,0,0.4209042768833716,0.0,passthrough,1.184334217672136e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.23385365537286418,0.453365511|0.278698612|0.233853655|0.26864548|0.280084315|0.303251685,0.603365511|0.428698612|0.383853655|0.41864548|0.430084315|0.453251685,0.573365511|0.398698612|0.353853655|0.38864548|0.400084315|0.423251685,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00215563933|-0.0152833347|-0.0232519735|-0.0284950859|0,-0.126601432|-0.125715372|-0.138568712|-0.131162131|-0.125179876|0,1.68686061|0.986923438|0.781562575|0.920167815|0.966662297|1.21300674,0.474353015|-0.427673876|0.514695287,-0.0349794254|0.138806731|-0.0523388274,0.004247861914336681,0.0012902673333883286,0.0011645136401057243,0.001762603409588337
23,1.2000000000000002,-0.1550837637254296,0.15343767404556274,0.10204286128282547,0.3895476162433624,0.1434992104768753,0.35,2,0,0,0,0,,,nan,0,0.5499511957168579,0.6591978073120117,20.708904266357422,0.5499511957168579,1.0,nan,0,0,0,0,0.4209042768833716,0.0,passthrough,1.1757624497536137e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.2261971928249703,0.4470475|0.272324987|0.226197193|0.260983246|0.272483988|0.293093016,0.5970475|0.422324987|0.376197193|0.410983246|0.422483988|0.443093016,0.5670475|0.392324987|0.346197193|0.380983246|0.392483988|0.413093016,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00278817186|-0.00905404572|-0.0125713242|-0.0148140889|0,-0.126114043|-0.124991526|-0.137828625|-0.130049778|-0.123689536|0,1.66207596|0.961520251|0.757906101|0.901311881|0.951432328|1.17237206,0.472604215|-0.420733392|0.512078166,-0.0349794254|0.138806731|-0.0523388274,0.0042841145768761635,0.0012534009292721748,0.001195354387164116,0.001805214211344719
