step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.8472040412529726,0.3283434808254242,0.5430608987808228,0.28122225403785706,0.29646867513656616,0.35,2,0,0,0,0,,,nan,0,0.6267094016075134,2.729541540145874,61.38062286376953,0.6267091631889343,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,4.199177047194907e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11358318919953034,0.290058649|0.127110693|0.113583189|0.209435822|0.239848509|0.255431787,0.440058649|0.277110693|0.263583189|0.359435822|0.389848509|0.405431787,0.410058649|0.247110693|0.233583189|0.329435822|0.359848509|0.375431787,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0426896068|0.00257710005|-0.0718286528|-0.0845273335|0,-0.0353383449|-0.109724535|-0.174280304|-0.240834877|-0.245023484|0,1.12489625|0.441407842|0.282629553|0.525079757|0.629843219|1.02172715,0.362349719|-0.34070769|0.40926823,0.105466276|0.220243841|0.0222708937,0.003201281651854515,0.0010290071368217468,0.0008682683110237122,0.0012733303010463715
11,0.6000000000000001,-0.864545540466279,0.34629887342453003,0.5394697189331055,0.2726924419403076,0.3120044767856598,0.35,2,0,0,0,0,,,nan,0,0.6175673604011536,2.8857390880584717,55.937255859375,0.6175664663314819,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,1.203695097763369e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1049914885054706,0.288417952|0.12407238|0.104991489|0.19389737|0.223430119|0.238202301,0.438417952|0.27407238|0.254991489|0.34389737|0.373430119|0.388202301,0.408417952|0.24407238|0.224991489|0.31389737|0.343430119|0.358202301,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0419409255|0.00327293146|-0.0595473115|-0.0725053334|0,-0.030284829|-0.101502695|-0.174685255|-0.239948181|-0.244847171|0,1.12338698|0.436727751|0.24855363|0.476093986|0.576367971|0.952809203,0.367622942|-0.329695612|0.410381883,0.105466276|0.220243841|0.0222708937,0.002912340685725212,0.0008053295314311981,0.0007922360673546791,0.0012930845841765404
12,0.65,-0.910217304008186,0.3451578617095947,0.5385604500770569,0.2650487422943115,0.3087073862552643,0.35,2,0,0,0,0,,,nan,0,0.580956757068634,3.6490612030029297,43.53254699707031,0.580955982208252,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,9.167706035165875e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09641249745714112,0.287030942|0.121383843|0.0964124975|0.178996032|0.207603537|0.221591765,0.437030942|0.271383843|0.246412497|0.328996032|0.357603537|0.371591765,0.407030942|0.241383843|0.216412497|0.298996032|0.327603537|0.341591765,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0392184356|0.0229435855|-0.00695021163|-0.0154774466|0,-0.0251918246|-0.093338816|-0.174968811|-0.239066904|-0.244660435|0,1.12293194|0.43141499|0.233624764|0.469967011|0.570276268|0.886367061,0.372896165|-0.318683535|0.411495537,0.105466276|0.220243841|0.0222708937,0.003475240431725979,0.0013302909210324287,0.0008383067324757576,0.0012752357870340347
13,0.7000000000000001,-0.9397309603233771,0.3554820716381073,0.5386672019958496,0.257715106010437,0.31695109605789185,0.35,2,0,0,0,0,,,nan,0,0.5303946733474731,4.475091934204102,71.28813934326172,0.530394434928894,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,2.5336766612949223e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08883307151875006,0.285899435|0.118904837|0.0888330715|0.166737884|0.194612724|0.207880975,0.435899435|0.268904837|0.238833072|0.316737884|0.344612724|0.357880975,0.405899435|0.238904837|0.208833072|0.286737884|0.314612724|0.327880975,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0356676917|0.0295085057|0.0128084662|-7.41290591e-05|0,-0.020065659|-0.0857397405|-0.174507614|-0.238239049|-0.244536984|0,1.12353208|0.4255473|0.210333178|0.441520953|0.533839782|0.831523902,0.378169388|-0.307671458|0.41260919,0.105466276|0.220243841|0.0222708937,0.0029710382223129272,0.0007830169051885605,0.0008842209354043007,0.0012837015092372894
14,0.75,-0.9706473819833639,0.3897145390510559,0.5386680364608765,0.24968667328357697,0.34870484471321106,0.35,2,0,0,0,0,,,nan,0,0.5648205280303955,2.4316980838775635,67.3801498413086,0.5648194551467896,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,1.115828605757609e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08163116244595578,0.285024927|0.116615891|0.0816311624|0.155523913|0.182406632|0.194897062,0.435024927|0.266615891|0.231631162|0.305523913|0.332406632|0.344897062,0.405024927|0.236615891|0.201631162|0.275523913|0.302406632|0.314897062,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0151987402|0.014397294|0.00920861857|-0.000471488785|0,-0.0149128738|-0.0782145462|-0.173578951|-0.237173146|-0.244334403|0,1.12518683|0.403447757|0.167342993|0.394131125|0.484820637|0.779588249,0.383442611|-0.29665938|0.413722843,0.105466276|0.220243841|0.0222708937,0.00426233746111393,0.0007838401943445206,0.0007936237379908562,0.002663153223693371
15,0.8,-1.0154843402543805,0.4092811346054077,0.5398913621902466,0.24171991646289825,0.36575785279273987,0.35,2,0,0,0,0,,,nan,0,0.6371555328369141,3.4899520874023438,35.76114273071289,0.6371555328369141,1.0,nan,0,0,0,0,0.19748465780192925,0.0,passthrough,4.510392060185428e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07370936287504806,0.284408581|0.113654689|0.0737093629|0.144170911|0.170184307|0.18205147,0.434408581|0.263654689|0.223709363|0.294170911|0.320184307|0.33205147,0.404408581|0.233654689|0.193709363|0.264170911|0.290184307|0.30205147,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00116352871|0.0156841705|0.0299578327|0.0222230482|0,-0.00974018544|-0.0711185041|-0.172812418|-0.236205399|-0.244118432|0,1.12789414|0.382336722|0.137709204|0.37043608|0.458841845|0.728205878,0.388715833|-0.285647303|0.414836496,0.105466276|0.220243841|0.0222708937,0.002919980324804783,0.0007831873372197151,0.0008548004552721977,0.0012564174830913544
16,0.8500000000000001,-1.0139310257059377,0.4809296429157257,0.5373308658599854,0.23130153119564056,0.4334034323692322,0.35,2,0,0,0,0,,,nan,0,0.5724287629127502,4.051416873931885,114.93087768554688,0.5724287033081055,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,7.656663356376445e-08,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06590336398141364,0.284051223|0.110209646|0.065903364|0.133901751|0.159104654|0.170420015,0.434051223|0.260209646|0.215903364|0.283901751|0.309104654|0.320420015,0.404051223|0.230209646|0.185903364|0.253901751|0.279104654|0.290420015,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0210162832|-0.0373982638|-0.0437606336|-0.0531684504|0,-0.00455444273|-0.0641759625|-0.171673564|-0.235200511|-0.243864542|0,1.13165045|0.355646337|0.0545416285|0.256645859|0.339385624|0.681680059,0.393989056|-0.274635226|0.415950149,0.105466276|0.220243841|0.0222708937,0.0028360793367028236,0.0007852520793676376,0.0007844986394047737,0.0012460900470614433
17,0.9,-1.0401919757623297,0.5233492255210876,0.5342927575111389,0.22023646533489227,0.47114285826683044,0.35,2,0,0,0,0,,,nan,0,0.5792917609214783,2.4314584732055664,59.146480560302734,0.590880274772644,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,0.04387528708802141,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,2.1449081365199074e-08,valid,0.055457896779846055,0.283951374|0.106141982|0.0554578968|0.120020597|0.144302527|0.155292162,0.433951374|0.256141982|0.205457897|0.270020597|0.294302527|0.305292162,0.403951374|0.226141982|0.175457897|0.240020597|0.264302527|0.275292162,0.143862341|0.15|0.15|0.15|0.15|0.15,0|-0.0253485729|-0.0500691004|-0.059566471|-0.0681431838|0,7.50525041e-18|-0.0567660935|-0.171762506|-0.2343094|-0.243607251|0,1.1358055|0.342453261|-1.95181285e-08|0.186206518|0.265459672|0.621168647,0.399262279|-0.263623148|0.417063802,0.105466276|0.220243841|0.0222708937,0.002885817550122738,0.0007836278527975082,0.0008040284737944603,0.001277846284210682
18,0.9500000000000001,-1.0470794318367465,0.5204991102218628,0.5320203900337219,0.2112686187028885,0.4645564556121826,0.35,2,0,0,0,0,,,nan,0,0.5785588622093201,3.730342388153076,91.73570251464844,0.6157458424568176,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,0.19713134283417155,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,6.797806122865735e-08,valid,0.04435294169022272,0.283951417|0.102234957|0.0443529417|0.105380571|0.12874746|0.139605552,0.433951417|0.252234957|0.194352942|0.255380571|0.27874746|0.289605552,0.403951417|0.222234957|0.164352942|0.225380571|0.24874746|0.259605552,0.0938628805|0.15|0.15|0.15|0.15|0.15,0|0.0356058408|-0.00550764538|-0.04192021|-0.0676885109|0,7.63242178e-18|-0.0490338237|-0.171904189|-0.233225105|-0.243275561|0,1.13580567|0.395511845|-6.79198823e-08|0.146376967|0.204025766|0.558422208,0.404535502|-0.252611071|0.418177456,0.105466276|0.220243841|0.0222708937,0.0028915470466017723,0.0007872572168707848,0.0007833950221538544,0.0013015614822506905
19,1.0,-1.097769039101943,0.5096994638442993,0.5330014824867249,0.20421363413333893,0.45115771889686584,0.35,2,0,0,0,0,,,nan,0,0.663451075553894,4.720964431762695,131.2439422607422,0.6634500026702881,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,1.185530322148883e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.035515387446597074,0.2839514|0.101761143|0.0355153874|0.0917944137|0.113317457|0.123702706,0.4339514|0.251761143|0.185515387|0.241794414|0.263317457|0.273702706,0.4039514|0.221761143|0.155515387|0.211794414|0.233317457|0.243702706,0.0438628733|0.15|0.15|0.15|0.15|0.15,0|0.0377149047|0.0331651535|0.0191712224|-0.00807752362|0,-7.67120538e-18|-0.0399527193|-0.170837364|-0.230816412|-0.242697992|0,1.1358056|0.404806756|0.00438933903|0.155532465|0.202494311|0.494810824,0.409808725|-0.241598845|0.419291109,0.105466276|0.220243841|0.0222708937,0.003377617336809635,0.000805896706879139,0.0008423961699008942,0.0017068320885300636
20,1.05,-1.083265178114464,0.48237937688827515,0.5345205664634705,0.19899876415729523,0.4226980209350586,0.35,2,0,0,0,0,,,nan,0,0.6417936086654663,4.601975440979004,134.14990234375,0.6417931318283081,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,8.42867335739835e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.028768842804017508,0.283953327|0.101893584|0.0287688428|0.0813880725|0.10086881|0.110989559,0.433953327|0.251893584|0.178768843|0.231388073|0.25086881|0.260989559,0.403953327|0.221893584|0.148768843|0.201388073|0.22086881|0.230989559,0|0.15|0.15|0.15|0.15|0.15,0|0.0811026312|0.0704427168|0.040539015|-0.00874478015|0,0.00063737565|-0.0313334116|-0.168569618|-0.228014808|-0.242016471|0,1.13645068|0.457343554|0.0169484697|0.138076497|0.152713988|0.443958237,0.415081948|-0.230586588|0.420404762,0.105466276|0.220243841|0.0222708937,0.00472825113683939,0.0014587519690394402,0.0013426337391138077,0.0018924102187156677
21,1.1,-1.0499669308071025,0.48850762844085693,0.5338935256004333,0.19411922991275787,0.42818504571914673,0.35,2,0,0,0,0,,,nan,0,0.5794621706008911,5.158918857574463,76.72067260742188,0.5707991719245911,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,0.032741832762066436,0,0,12,joint_5_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.02410289991688605,0.284114963|0.10458213|0.0241028999|0.0723981908|0.0885809655|0.0978517355,0.434114963|0.25458213|0.1741029|0.222398191|0.238580965|0.247851736,0.404114963|0.22458213|0.1441029|0.192398191|0.208580965|0.217851736,0|0.15|0.15|0.15|0.15|0.15,0|0.117705344|0.0710902273|0.0150835055|-0.0539254983|0,0.00582844811|-0.0218934768|-0.164552144|-0.22314224|-0.240767329|0,1.1422883|0.514140388|0.00294968337|0.0815340284|0.0596310349|0.391406942,0.420355171|-0.219574332|0.421518415,0.105466276|0.220243841|0.0222708937,0.003125748597085476,0.0009046504274010658,0.0008579352870583534,0.001334034837782383
22,1.1500000000000001,-1.082697576516296,0.468670517206192,0.5359634757041931,0.19250871241092682,0.4111044108867645,0.35,2,0,0,0,0,,,nan,0,0.7745887637138367,4.747907638549805,140.39486694335938,0.774587869644165,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,1.3976740699931479e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.01988918106112167,0.284535986|0.109751775|0.0198891811|0.0624866567|0.0742441052|0.082336185,0.434535986|0.259751775|0.169889181|0.212486657|0.224244105|0.232336185,0.404535986|0.229751775|0.139889181|0.182486657|0.194244105|0.202336185,0|0.15|0.15|0.15|0.15|0.15,0|0.154597764|0.135608657|0.0748404381|-0.0100017691|0,0.011011693|-0.0116047916|-0.159604475|-0.219311499|-0.238878285|0,1.14915564|0.582000074|0.0555609063|0.105475566|0.0480963665|0.32934474,0.425628394|-0.208562076|0.422632068,0.105466276|0.220243841|0.0222708937,0.0036237724125385284,0.0011383546516299248,0.0010689888149499893,0.0013865195214748383
23,1.2000000000000002,-1.1103043028898538,0.5084677338600159,0.5370330810546875,0.1925930231809616,0.44569092988967896,0.35,2,0,0,0,0,,,nan,0,0.6506145596504211,7.599086761474609,218.8714599609375,0.653006374835968,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,0.18329027221733996,0,1,12,predictive_link_4|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,7.865814798113657e-09,valid,0.01937678671286122,0.285215831|0.117207149|0.0193767867|0.0556718055|0.0624800098|0.0692035442,0.435215831|0.267207149|0.169376787|0.205671805|0.21248001|0.219203544,0.405215831|0.237207149|0.139376787|0.175671805|0.18248001|0.189203544,0|0.15|0.15|0.15|0.15|0.15,0|0.196321548|0.16180949|0.0695293721|-0.0143098109|0,0.0161801914|-0.00131390558|-0.151586505|-0.215472695|-0.235610241|0,1.15704352|0.663836238|0.0877301319|0.0767438993|-1.24379363e-08|0.276814177,0.430901617|-0.19754982|0.423745722,0.105466276|0.220243841|0.0222708937,0.0031561143696308136,0.0008039204403758049,0.0008097086101770401,0.0015234332531690598
