step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.5424601961590816,0.2838599383831024,0.24456405639648438,0.21199694275856018,0.24722154438495636,0.35,4,0,0,0,0,,,nan,0,0.9096664786338806,2.09809947013855,29.93821907043457,0.9096664786338806,1.0,nan,0,0,0,0,0.02601818116616858,0.0,passthrough,5.823529802103211e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.03317597434096167,0.47186917|0.424785477|0.126270972|0.0851017881|0.0331759743|0.0361759743,0.62186917|0.574785477|0.276270972|0.235101788|0.183175974|0.186175974,0.59186917|0.544785477|0.246270972|0.205101788|0.153175974|0.156175974,0.15|0.15|0.15|0.15|0.15|0.15,0|0.154463114|0.358266702|0.379996623|0.327458458|0,-0.0524500016|-0.0699334159|-0.0993033358|-0.112926903|-0.120880751|0,1.83502668|1.78367161|0.764047252|0.607476872|0.339281604|0.144703897,0.590210497|0.401403934|0.391138524,0.0108345859|-0.147166207|0.0299853403,0.004096400924026966,0.0011740392073988914,0.0011234581470489502,0.0017710691317915916
11,0.6000000000000001,-0.551602124088429,0.2563818693161011,0.2537880539894104,0.2241157591342926,0.22490864992141724,0.35,4,0,0,0,0,,,nan,0,0.8924252986907959,1.9275513887405396,30.268522262573242,0.8924252986907959,1.0,nan,0,0,0,0,0.02601818116616858,0.0,passthrough,5.314376244763179e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04442159364333556,0.469279058|0.428913737|0.139758923|0.0992664038|0.0444215936|0.0474215936,0.619279058|0.578913737|0.289758923|0.249266404|0.194421594|0.197421594,0.589279058|0.548913737|0.259758923|0.219266404|0.164421594|0.167421594,0.15|0.15|0.15|0.15|0.15|0.15,0|0.143807407|0.36853831|0.402086325|0.358931433|0,-0.0511443977|-0.0672366295|-0.0938728605|-0.106325036|-0.11498649|0,1.82597184|1.79222573|0.833701142|0.692826904|0.421631318|0.189686375,0.590751946|0.39404574|0.3926377,0.0108345859|-0.147166207|0.0299853403,0.004117363132536411,0.0011917930096387863,0.0011812541633844376,0.0017157457768917084
12,0.65,-0.5627441317015167,0.22918270528316498,0.26452478766441345,0.23768368363380432,0.20246084034442902,0.35,4,0,0,0,0,,,nan,0,0.8870473504066467,1.8801428079605103,8.845871925354004,0.8870473504066467,1.0,nan,0,0,0,0,0.02601818116616858,0.0,passthrough,5.419156467740397e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05735558431068419,0.466754555|0.43263425|0.153912128|0.114679697|0.0573555843|0.0603555843,0.616754555|0.58263425|0.303912128|0.264679697|0.207355584|0.210355584,0.586754555|0.55263425|0.273912128|0.234679697|0.177355584|0.180355584,0.15|0.15|0.15|0.15|0.15|0.15,0|0.135539455|0.377150726|0.419683882|0.384264963|0,-0.0498256227|-0.0646112647|-0.0888745126|-0.100204306|-0.109349005|0,1.8171926|1.80146519|0.903924723|0.778198364|0.504338295|0.241422337,0.591293395|0.386687547|0.394136876,0.0108345859|-0.147166207|0.0299853403,0.004231988452374935,0.0012012030929327011,0.0011251876130700111,0.001878351904451847
13,0.7000000000000001,-0.5842952729791842,0.2033298760652542,0.2771451473236084,0.2523675858974457,0.18086260557174683,0.35,4,0,0,0,0,,,nan,0,0.8819931745529175,1.3418556451797485,15.010677337646484,0.8819931745529175,1.0,nan,0,0,0,0,0.02601818116616858,0.0,passthrough,5.412933826610491e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07169766042520367,0.464296314|0.436061105|0.168652903|0.131136712|0.0716976604|0.0746976604,0.614296314|0.586061105|0.318652903|0.281136712|0.22169766|0.22469766,0.584296314|0.556061105|0.288652903|0.251136712|0.19169766|0.19469766,0.15|0.15|0.15|0.15|0.15|0.15,0|0.129381578|0.38477286|0.431489271|0.402617853|0,-0.0484938452|-0.0620233375|-0.084257496|-0.0945627384|-0.104037718|0,1.80869141|1.81160266|0.975126974|0.861473378|0.585370777|0.298790642,0.591834843|0.379329354|0.395636052,0.0108345859|-0.147166207|0.0299853403,0.004277901723980904,0.001266341656446457,0.0012336866930127144,0.001748344860970974
14,0.75,-0.6113533031246767,0.179561048746109,0.2916737496852875,0.2678273618221283,0.16080576181411743,0.35,4,0,0,0,0,,,nan,0,0.8655807375907898,1.1413122415542603,24.176469802856445,0.8655807375907898,1.0,nan,0,0,0,0,0.02601818116616858,0.0,passthrough,4.676965515694544e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08712886257382288,0.461904981|0.439295866|0.183948561|0.148376437|0.0871288626|0.0901288626,0.611904981|0.589295866|0.333948561|0.298376437|0.237128863|0.240128863,0.581904981|0.559295866|0.303948561|0.268376437|0.207128863|0.210128863,0.15|0.15|0.15|0.15|0.15|0.15,0|0.123421468|0.390237395|0.435721056|0.414210732|0,-0.0471492483|-0.0594477852|-0.0798871542|-0.0892724407|-0.0989452707|0,1.80047067|1.82115715|1.04614448|0.939954364|0.663780912|0.36051545,0.592376292|0.37197116|0.397135228,0.0108345859|-0.147166207|0.0299853403,0.004154001362621784,0.0012434525415301323,0.001139635220170021,0.001742321066558361
15,0.8,-0.639404278155983,0.1584027111530304,0.30784347653388977,0.28363630175590515,0.14280076324939728,0.35,4,0,0,0,0,,,nan,0,0.8394108414649963,2.0279834270477295,21.13957405090332,0.8394100069999695,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,1.3425985259137316e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.103312617934851,0.459581192|0.44234705|0.19969537|0.166023936|0.103312618|0.106312618,0.609581192|0.59234705|0.34969537|0.316023936|0.253312618|0.256312618,0.579581192|0.56234705|0.31969537|0.286023936|0.223312618|0.226312618,0.15|0.15|0.15|0.15|0.15|0.15,0|0.116529106|0.392156262|0.430619309|0.417317923|0,-0.0457920289|-0.0568800147|-0.0757015463|-0.0842842534|-0.0940397054|0,1.79253274|1.82903729|1.11523619|1.0104308|0.736528689|0.425250472,0.59291774|0.364612967|0.398634404,0.0108345859|-0.147166207|0.0299853403,0.004007247276604176,0.0011788606643676758,0.001120912842452526,0.0016806581988930702
16,0.8500000000000001,-0.664076325998715,0.13981948792934418,0.32519203424453735,0.2996140718460083,0.126860573887825,0.35,4,0,0,0,0,,,nan,0,0.8308146595954895,2.1979103088378906,16.802446365356445,0.830814003944397,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,1.0343322621123883e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11982071149533377,0.457325573|0.445169569|0.215716741|0.183610984|0.119820711|0.122820704,0.607325573|0.595169569|0.365716741|0.333610984|0.269820711|0.272820704,0.577325573|0.565169569|0.335716741|0.303610984|0.239820711|0.242820704,0.15|0.15|0.15|0.15|0.15|0.15,0|0.108537805|0.392411212|0.422999907|0.416668327|0,-0.0444223988|-0.0543273291|-0.0716781031|-0.0795851443|-0.0893236393|0,1.78487989|1.83488875|1.18360007|1.0778587|0.806627534|0.491282815,0.593459189|0.357254773|0.40013358,0.0108345859|-0.147166207|0.0299853403,0.004196282476186752,0.0012855632230639458,0.0012375935912132263,0.0016460847109556198
17,0.9,-0.6918106296802989,0.12365928292274475,0.3436105251312256,0.3155854344367981,0.11291279643774033,0.35,4,0,0,0,0,,,nan,0,0.8147092461585999,2.1957342624664307,21.765724182128906,0.8147091865539551,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,1.397974545789585e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13646733149393353,0.455138739|0.447709435|0.231923761|0.201005113|0.136467331|0.139467331,0.605138739|0.597709435|0.381923761|0.351005113|0.286467331|0.289467331,0.575138739|0.567709435|0.351923761|0.321005113|0.256467331|0.259467331,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0988960054|0.392040176|0.416449681|0.412353138|0,-0.0430405842|-0.0517968255|-0.0678265718|-0.0751716599|-0.0848300556|0,1.77751437|1.83793692|1.25190865|1.14529848|0.873392408|0.557869326,0.594000638|0.34989658|0.401632756,0.0108345859|-0.147166207|0.0299853403,0.004149084910750389,0.0012379717081785202,0.001190616749227047,0.0016903486102819443
18,0.9500000000000001,-0.722610350867102,0.11013119667768478,0.3629520833492279,0.33084598183631897,0.10121270269155502,0.35,4,0,0,0,0,,,nan,0,0.7462447881698608,2.937135696411133,46.24699401855469,0.7534208297729492,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,0.009196769617687265,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,5.350847411822457e-07,valid,0.1530963812778362,0.453021293|0.449889855|0.248295357|0.218274609|0.153096381|0.156096381,0.603021293|0.599889855|0.398295357|0.368274609|0.303096381|0.306096381,0.573021293|0.569889855|0.368295357|0.338274609|0.273096381|0.276096381,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0873300086|0.382319961|0.402923646|0.393615692|0,-0.0416468258|-0.0493103565|-0.0640855091|-0.0709267579|-0.0804228533|0,1.77043835|1.83757907|1.31141588|1.20509533|0.925578364|0.624385525,0.594542086|0.342538387|0.403131932,0.0108345859|-0.147166207|0.0299853403,0.0041062794625759125,0.0012054089456796646,0.0011378368362784386,0.0017347447574138641
19,1.0,-0.6654238590311081,0.10180336236953735,0.3782581090927124,0.34123530983924866,0.09405729174613953,0.35,4,0,0,0,0,,,nan,0,0.5896269679069519,4.419999122619629,58.09270477294922,0.6881318688392639,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,0.12249153318146741,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.074674670422439e-08,valid,0.16904157331686853,0.450973826|0.451624372|0.264390389|0.23511101|0.169041573|0.172041573,0.600973826|0.601624372|0.414390389|0.38511101|0.319041573|0.322041573,0.570973826|0.571624372|0.384390389|0.35511101|0.289041573|0.292041573,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0628885761|0.287175269|0.295881572|0.288593741|0,-0.0402413789|-0.0469090912|-0.0603518201|-0.0666632225|-0.0758350431|0,1.76365393|1.82247697|1.28438501|1.16966239|0.888924991|0.688166293,0.595083535|0.335180193|0.404631108,0.0108345859|-0.147166207|0.0299853403,0.004020976833999157,0.0011844979599118233,0.001099487766623497,0.00170967448502779
20,1.05,-0.6091500304509158,0.09707681834697723,0.3897307813167572,0.34743353724479675,0.09007428586483002,0.35,4,0,0,0,0,,,nan,0,0.4889061450958252,4.224864482879639,42.55907440185547,0.5584993362426758,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,0.09096061459947798,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.0511549375656912e-08,valid,0.18002724837569184,0.448996916|0.452360537|0.276008137|0.246895748|0.180027248|0.183027229,0.598996916|0.602360537|0.426008137|0.396895748|0.330027248|0.333027229,0.568996916|0.572360537|0.396008137|0.366895748|0.300027248|0.303027229,0.15|0.15|0.15|0.15|0.15|0.15,0|0.049629034|0.209163533|0.206929994|0.202280876|0,-0.0388245134|-0.044734485|-0.0571263568|-0.0630463983|-0.0718270388|0,1.75716315|1.8143367|1.25606972|1.13146659|0.85056283|0.732108915,0.595624983|0.327822|0.406130284,0.0108345859|-0.147166207|0.0299853403,0.003941738978028297,0.00117545947432518,0.001089385710656643,0.0016503846272826195
21,1.1,-0.5657869686111321,0.09489607810974121,0.3981156647205353,0.35020017623901367,0.08836176246404648,0.35,4,0,0,0,0,,,nan,0,0.4380949139595032,5.450526714324951,63.258338928222656,0.4732188582420349,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,0.05204304518516502,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.0823497570422447e-08,valid,0.18674094894840898,0.447091127|0.452555172|0.283751252|0.254260066|0.186740949|0.189740929,0.597091127|0.602555172|0.433751252|0.404260066|0.336740949|0.339740929,0.567091127|0.572555172|0.403751252|0.374260066|0.306740949|0.309740929,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0409248202|0.146612173|0.133018703|0.130747498|0,-0.0373965139|-0.0426717469|-0.0543399982|-0.060014915|-0.068350139|0,1.750968|1.80847376|1.22727718|1.09004405|0.809361155|0.758963716,0.596166432|0.320463806|0.40762946,0.0108345859|-0.147166207|0.0299853403,0.004145805723965168,0.0012117857113480568,0.0011628326028585434,0.0017415741458535194
22,1.1500000000000001,-0.5286634462491395,0.0946907103061676,0.4039968252182007,0.35008206963539124,0.08843407034873962,0.35,4,0,0,0,0,,,nan,0,0.5034282803535461,4.104847431182861,47.30292892456055,0.5123865604400635,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,0.019399182467864637,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,5.691621663972413e-07,valid,0.18996984424113472,0.445257008|0.452425521|0.288429457|0.257991263|0.189969844|0.192969844,0.595257008|0.602425521|0.438429457|0.407991263|0.339969844|0.342969844,0.565257008|0.572425521|0.408429457|0.377991263|0.309969844|0.312969844,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0342412868|0.0938266202|0.0651973757|0.0692139351|0,-0.0359576793|-0.0406715121|-0.0518632461|-0.0574100438|-0.0652181461|0,1.74507035|1.80327186|1.1956812|1.03975239|0.763875166|0.771879377,0.59670788|0.313105613|0.409128636,0.0108345859|-0.147166207|0.0299853403,0.004430873319506645,0.0012436360120773315,0.001371818594634533,0.0017871260643005371
23,1.2000000000000002,-0.5134954533636023,0.10718561708927155,0.40802237391471863,0.3479565382003784,0.10108944028615952,0.35,4,0,0,0,0,,,nan,0,0.5641514658927917,2.975641965866089,42.77796173095703,0.5747670531272888,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,0.030835039634047517,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,7.73904525172564e-07,valid,0.1902784611860474,0.443495093|0.452074475|0.290585176|0.258450391|0.190278461|0.193278445,0.593495093|0.602074475|0.440585176|0.408450391|0.340278461|0.343278445,0.563495093|0.572074475|0.410585176|0.378450391|0.310278461|0.313278445,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0283876404|0.053561579|0.0142525593|0.025458805|0,-0.0345083227|-0.0387200479|-0.0495649893|-0.0550606872|-0.0623123248|0,1.73947205|1.79796549|1.1663373|0.992993436|0.724260325|0.773113782,0.597249329|0.30574742|0.410627812,0.0108345859|-0.147166207|0.0299853403,0.00402203481644392,0.0012015243992209435,0.0011183805763721466,0.0016738716512918472
