step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,0.0967872591989822,0.04422803595662117,0.20620200037956238,0.5629841685295105,0.04405064508318901,0.35,5,0,0,0,0.7782232761383057,0.9664852619171143,5.169657230377197,0.7782225608825684,1.0,0.4221418272102616,0,0,0,0.0,filtered,1.1443108899818126e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4221418272102616,0.0029151737689971924
11,0.6000000000000001,0.09869938182526247,0.04418017715215683,0.1940757930278778,0.5661635398864746,0.04399628937244415,0.35,5,0,0,0,0.7757837772369385,0.7832399010658264,5.465301990509033,0.775783121585846,1.0,0.42555025017503356,0,0,0,0.0,filtered,1.0541053722317251e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.42555025017503356,0.002927836962044239
12,0.65,0.09347334126814513,0.044134754687547684,0.18271790444850922,0.5689374804496765,0.04394235089421272,0.35,5,0,0,0,0.7694110870361328,0.7888806462287903,8.000967025756836,0.7694104909896851,1.0,0.42869578028642474,0,0,0,0.0,filtered,1.038589908465881e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.42869578028642474,0.0027375631034374237
13,0.7000000000000001,0.08320115518406254,0.04595599323511124,0.17224127054214478,0.5712346434593201,0.04509328678250313,0.35,5,0,0,0,0.7591559290885925,0.9388894438743591,6.084004878997803,0.7591552734375,1.0,0.4314428898049768,0,0,0,0.0,filtered,1.0365386624060073e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4314428898049768,0.002934452146291733
14,0.75,0.07581548166391001,0.0479017049074173,0.16243118047714233,0.5729617476463318,0.04700518026947975,0.35,5,0,0,0,0.7525456547737122,0.9831470251083374,5.3243536949157715,0.7525450587272644,1.0,0.43372562071631526,0,0,0,0.0,filtered,1.0110266035392277e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.43372562071631526,0.002867302857339382
15,0.8,0.06997470696982638,0.049619294703006744,0.1531754434108734,0.5739192366600037,0.048685550689697266,0.35,5,0,0,0,0.7469733357429504,0.915601372718811,4.777896404266357,0.7469727993011475,1.0,0.4354503481925106,0,0,0,0.0,filtered,9.448225680894135e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4354503481925106,0.0018504494801163673
16,0.8500000000000001,0.06393262581560265,0.05058121308684349,0.14449173212051392,0.5743410587310791,0.04960775375366211,0.35,5,0,0,0,0.7428040504455566,0.6102705597877502,9.784072875976562,0.7428035140037537,1.0,0.436413683513423,0,0,0,0.0,filtered,8.683330706042719e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.436413683513423,0.001842237077653408
17,0.9,0.05663228910176285,0.05112285539507866,0.1364355832338333,0.5744442343711853,0.05010765790939331,0.35,5,0,0,0,0.7407242059707642,0.5118468403816223,6.28835391998291,0.7407236695289612,1.0,0.4368451597578141,0,0,0,0.0,filtered,8.565078346160471e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4368451597578141,0.0018520355224609375
18,0.9500000000000001,0.04895901519348568,0.05154595151543617,0.12900204956531525,0.5740237236022949,0.05048703774809837,0.35,3,0,0,0,0.7429733872413635,0.3947371244430542,8.953563690185547,0.742972731590271,1.0,0.4365565034379736,0,0,0,0.0,filtered,9.492703562046103e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4365565034379736,0.002542913891375065
19,1.0,0.04052463654736893,0.051832448691129684,0.1222110316157341,0.5722119212150574,0.05072803422808647,0.35,3,0,0,0,0.7469048500061035,0.31883156299591064,2.8932855129241943,0.746904194355011,1.0,0.43490279764221407,0,0,0,0.0,filtered,1.066957346694007e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.43490279764221407,0.002122788690030575
20,1.05,0.0319957834336391,0.052224740386009216,0.11603548377752304,0.5701950788497925,0.051072780042886734,0.35,3,0,0,0,0.7536033391952515,0.3297010362148285,5.692832946777344,0.7536026239395142,1.0,0.4330729387096618,0,0,0,0.0,filtered,1.1264593555649136e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4330729387096618,0.0018615499138832092
21,1.1,0.021761201630339497,0.0524294376373291,0.11055513471364975,0.5681626200675964,0.0512281134724617,0.35,3,0,0,0,0.7610030174255371,0.3281502425670624,3.819870710372925,0.761002242565155,1.0,0.43104065322396734,0,0,0,0.0,filtered,1.1605606396946363e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.43104065322396734,0.00218780804425478
22,1.1500000000000001,0.009337774879746658,0.05287942290306091,0.10585286468267441,0.5658999681472778,0.05162651091814041,0.35,3,0,0,0,0.7675619721412659,0.3742305636405945,4.734070301055908,0.7675611972808838,1.0,0.42899535655985155,0,0,0,0.0,filtered,1.230650008314692e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.42899535655985155,0.0021297382190823555
23,1.2000000000000002,-0.004682878260039318,0.05320235341787338,0.10200060904026031,0.5635481476783752,0.051895756274461746,0.35,3,0,0,0,0.7731354832649231,0.3588581383228302,2.888533115386963,0.7731346487998962,1.0,0.4267222760384223,0,0,0,0.0,filtered,1.2609881453953568e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4267222760384223,0.002039230428636074
24,1.25,-0.01982705130265275,0.05366573482751846,0.09903047978878021,0.5610072016716003,0.05230306461453438,0.35,3,0,0,0,0.7768348455429077,0.3093726933002472,2.882446050643921,0.7768340110778809,1.0,0.4243626972511495,0,0,0,0.0,filtered,1.2755471131197722e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4243626972511495,0.001984110102057457
25,1.3,-0.03481016051308672,0.05406948924064636,0.09691625833511353,0.5583910346031189,0.052648331969976425,0.35,3,0,0,0,0.7822661399841309,0.33369413018226624,3.2164416313171387,0.782265305519104,1.0,0.42181604138808837,0,0,0,0.0,filtered,1.27728190626419e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.42181604138808837,0.0022582244127988815
26,1.35,-0.050318030622912104,0.05474640801548958,0.09565278887748718,0.5554921627044678,0.053263816982507706,0.35,3,0,0,0,0.7832804918289185,0.38936877250671387,6.480348110198975,0.7832795977592468,1.0,0.41919655613048257,0,0,0,0.0,filtered,1.2391013462677807e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.41919655613048257,0.0018823444843292236
27,1.4000000000000001,-0.06563848446309664,0.05516994372010231,0.09522612392902374,0.5525453090667725,0.05362328141927719,0.35,3,0,0,0,0.7844710350036621,0.35327690839767456,5.365354061126709,0.7844702005386353,1.0,0.41629562727204916,0,0,0,0.0,filtered,1.1231721972494043e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.41629562727204916,0.0020027421414852142
28,1.4500000000000002,-0.07971393942440028,0.05590694025158882,0.09553360193967819,0.549370527267456,0.05429288372397423,0.35,3,0,0,0,0.7846279144287109,0.43654075264930725,4.261313438415527,0.7846271395683289,1.0,0.41334869681851105,0,0,0,0.0,filtered,1.0390294441438666e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.41334869681851105,0.00189280416816473
29,1.5,-0.09157535330115145,0.05662107467651367,0.0964406430721283,0.5460453033447266,0.054936159402132034,0.35,3,0,0,0,0.7820992469787598,0.50934237241745,3.0411391258239746,0.7820984721183777,1.0,0.4101752569309526,0,0,0,0.0,filtered,8.907353840481846e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4101752569309526,0.0018702531233429909
30,1.55,-0.10075799549198372,0.057589344680309296,0.09777490049600601,0.5424605011940002,0.055829375982284546,0.35,3,0,0,0,0.7775587439537048,0.5670524835586548,2.635796070098877,0.7775581479072571,1.0,0.4068533394610875,0,0,0,0.0,filtered,7.044019163106388e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4068533394610875,0.002423609606921673
31,1.6,-0.10705271811763006,0.05856683850288391,0.09936936944723129,0.5386703610420227,0.0567273311316967,0.35,3,0,0,0,0.7727131247520447,0.6074151992797852,2.130154848098755,0.7727126479148865,1.0,0.4032733408956767,0,0,0,0.0,filtered,5.545674691416416e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4032733408956767,0.0022703036665916443
32,1.6500000000000001,-0.11093819815210175,0.0597604364156723,0.10107532143592834,0.5345892906188965,0.05783620476722717,0.35,3,0,0,0,0.7706400156021118,0.6179379820823669,2.3670105934143066,0.7706395387649536,1.0,0.3994897915252972,0,0,0,0.0,filtered,7.40221540995283e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3994897915252972,0.0029179053381085396
33,1.7000000000000002,-0.1137400763378871,0.06089217960834503,0.10283420979976654,0.5302769541740417,0.05887792259454727,0.35,3,0,0,0,0.7665844559669495,0.6177116632461548,2.5378220081329346,0.7665838003158569,1.0,0.3954168065101892,0,0,0,0.0,filtered,1.0109267609205033e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3954168065101892,0.0024452852085232735
34,1.75,-0.10766436038442269,0.06249363720417023,0.10413546115159988,0.5256426334381104,0.06038232892751694,0.35,3,0,0,0,0.7564197182655334,0.7733712196350098,6.069255828857422,0.7564188838005066,1.0,0.3911138412358034,0,0,0,0.0,filtered,1.2319941629231588e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3911138412358034,0.001873101107776165
35,1.8,-0.09766831200996387,0.0646366998553276,0.10474614053964615,0.5205852389335632,0.06225656718015671,0.35,3,0,0,0,0.7438335418701172,0.9791590571403503,6.391036510467529,0.743832528591156,1.0,0.3864915863475261,0,0,0,0.0,filtered,1.416646954059847e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3864915863475261,0.0019015753641724586
36,1.85,-0.08834584524402345,0.06826796382665634,0.10463756322860718,0.5150585770606995,0.06505747139453888,0.35,3,0,0,0,0.7259894013404846,1.158592939376831,5.143470287322998,0.7259894013404846,1.0,0.38144863694712605,0,0,0,0.0,passthrough,4.429705513893209e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.38144863694712605,0.002163873054087162
37,1.9000000000000001,-0.08052865286184474,0.07076901197433472,0.10397391766309738,0.5092785358428955,0.06740374863147736,0.35,3,0,0,0,0.7122297286987305,0.917114794254303,6.918155670166016,0.7122297286987305,1.0,0.37593854250949704,0,0,0,0.0,passthrough,4.7193777518124266e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.37593854250949704,0.0028077326714992523
38,1.9500000000000002,-0.07596252879237565,0.07271089404821396,0.10297500342130661,0.5033581256866455,0.06917977333068848,0.35,3,0,0,0,0.7078657150268555,0.49384647607803345,11.275580406188965,0.7078657150268555,1.0,0.3701776606390957,0,0,0,0.0,passthrough,5.03926663588778e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3701776606390957,0.002170756459236145
39,2.0,-0.07545679011653364,0.07480587810277939,0.10185723006725311,0.497287392616272,0.07109642028808594,0.35,3,0,0,0,0.7002381086349487,0.4587129056453705,3.8441903591156006,0.7002381086349487,1.0,0.3642789308286692,0,0,0,0.0,passthrough,5.261317872470544e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3642789308286692,0.0018594833090901375
40,2.0500000000000003,-0.08517129161351024,0.07587075233459473,0.10123328864574432,0.4912593960762024,0.0719752386212349,0.35,3,0,0,0,0.6856932044029236,0.5926837921142578,8.16838264465332,0.6856932044029236,1.0,0.3582314023739654,0,0,0,0.0,passthrough,5.211625887957032e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3582314023739654,0.0029598940163850784
41,2.1,-0.09212541198985161,0.07753869146108627,0.10091114789247513,0.48518115282058716,0.0734461173415184,0.35,3,0,0,0,0.6759957671165466,0.43743056058883667,7.5149736404418945,0.6759957671165466,1.0,0.3522262471658662,0,0,0,0.0,passthrough,5.14144554515266e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3522262471658662,0.0027500512078404427
42,2.15,-0.09873424710954233,0.08047457039356232,0.10079606622457504,0.4790399670600891,0.07617272436618805,0.35,3,0,0,0,0.6637197732925415,0.33841994404792786,4.262798309326172,0.6637197732925415,1.0,0.346170898664981,0,0,0,0.0,passthrough,4.838832945782839e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.346170898664981,0.0018219584599137306
43,2.2,-0.10395073423870951,0.08602475374937057,0.10066509991884232,0.47267335653305054,0.08149462193250656,0.35,3,0,0,0,0.649853527545929,0.40557748079299927,3.718418598175049,0.6498521566390991,1.0,0.3400526849246101,0,0,0,0.0,filtered,1.5539766115821063e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3400526849246101,0.002792373299598694
44,2.25,-0.10215891570863535,0.09124107658863068,0.10015551745891571,0.46613019704818726,0.08646413683891296,0.35,3,0,0,0,0.6372678279876709,0.5297927856445312,5.576391696929932,0.6372665762901306,1.0,0.3337097243347517,0,0,0,0.0,filtered,1.4418883125172706e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3337097243347517,0.0028683803975582123
45,2.3000000000000003,-0.10067633557841234,0.09364180266857147,0.09944584220647812,0.4596205949783325,0.08860667049884796,0.35,3,0,0,0,0.620500922203064,0.5453108549118042,6.256603717803955,0.6204997897148132,1.0,0.32719246909060834,0,0,0,0.0,filtered,1.317403238725058e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.32719246909060834,0.0019227853044867516
46,2.35,-0.09510110927214549,0.09411798417568207,0.09842344373464584,0.4532778263092041,0.08881919085979462,0.35,3,0,0,0,0.6181045174598694,0.3456737697124481,10.202991485595703,0.6181033849716187,1.0,0.3207109770686694,0,0,0,0.0,filtered,1.2677197821284823e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3207109770686694,0.002785257063806057
47,2.4000000000000004,-0.09082022554414898,0.09863410145044327,0.09694406390190125,0.4468393325805664,0.09305469691753387,0.35,3,0,0,0,0.624434769153595,0.4319494366645813,7.78869104385376,0.6244336366653442,1.0,0.31439999370937227,0,0,0,0.0,filtered,1.2559590508021766e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.31439999370937227,0.0018696896731853485
48,2.45,-0.0800141151206487,0.09625127911567688,0.09503587335348129,0.44076085090637207,0.09039587527513504,0.35,3,0,0,0,0.6319471597671509,0.6828720569610596,14.892154693603516,0.6319460272789001,1.0,0.30799730279088877,0,0,0,0.0,filtered,1.3227868002051366e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.30799730279088877,0.0018609734252095222
49,2.5,-0.08965000009788797,0.10511834919452667,0.09320949018001556,0.4343256950378418,0.09895550459623337,0.35,3,0,0,0,0.6394375562667847,0.5525387525558472,20.13545036315918,0.6394364237785339,1.0,0.3019601563991494,0,0,0,0.0,filtered,1.2898708955687798e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3019601563991494,0.0030232593417167664
50,2.5500000000000003,-0.06437117722914543,0.09630202502012253,0.09051647782325745,0.428658664226532,0.08986065536737442,0.35,3,0,0,0,0.6523450016975403,1.2526335716247559,32.25456237792969,0.6523436903953552,1.0,0.2955675678387558,0,0,0,0.0,filtered,1.4743958826652772e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2955675678387558,0.003092884086072445
51,2.6,-0.09253903102867896,0.11871407926082611,0.08818230777978897,0.4218289852142334,0.1119154766201973,0.35,3,0,0,0,0.666836678981781,1.6963894367218018,55.87947082519531,0.6668354868888855,1.0,0.2899529613891927,0,0,0,0.0,filtered,1.3986018880899118e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2899529613891927,0.0030639134347438812
52,2.6500000000000004,-0.047105255611195745,0.09247652441263199,0.08480986207723618,0.4174957871437073,0.08709000796079636,0.35,3,0,0,0,0.693322479724884,3.0778701305389404,93.266845703125,0.693322479724884,1.0,0.2831741490346986,0,0,0,0.0,passthrough,5.07889147415172e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2831741490346986,0.003052353858947754
53,2.7,-0.07807678610385008,0.12983357906341553,0.08112513273954391,0.41043686866760254,0.12241587787866592,0.35,3,0,0,0,0.7206040620803833,3.749347686767578,133.41531372070312,0.7206040620803833,1.0,0.2789080072993181,0,0,0,0.0,passthrough,4.6993107300824684e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2789080072993181,0.003167049027979374
54,2.75,-0.021019765711742494,0.09632612764835358,0.07616753876209259,0.40692704916000366,0.09034142643213272,0.35,3,0,0,0,0.7600511908531189,4.824253082275391,168.05767822265625,0.7600511908531189,1.0,0.2719160316527859,0,0,0,0.0,passthrough,6.111953478420671e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2719160316527859,0.0030643856152892113
55,2.8000000000000003,-0.020503641314170568,0.1273517608642578,0.06960497796535492,0.4003981947898865,0.11947014182806015,0.35,3,0,0,0,0.7846416234970093,3.98530912399292,170.6822967529297,0.7846416234970093,1.0,0.2684954354809357,0,0,0,0.0,passthrough,5.832589180930994e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2684954354809357,0.00307675264775753
56,2.85,0.026594171512535764,0.12106742709875107,0.06091557443141937,0.3956628441810608,0.11435573548078537,0.35,3,0,0,0,0.8483597040176392,3.641772508621216,140.1806640625,0.8483583331108093,1.0,0.26206584726454263,0,0,0,0.0,filtered,1.6310308807824754e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.26206584726454263,0.0030477168038487434
57,2.9000000000000004,20.029634637715347,0.13638842105865479,0.0513780377805233,0.3900003433227539,0.12926369905471802,0.35,3,0,0,1,0.8960369229316711,1.9318265914916992,80.95438385009766,0.8960369229316711,1.0,0.2574601620543315,0,0,0,0.0,passthrough,5.3806271094033385e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2574601620543315,0.003078863024711609
