step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.1819666074369696,0.17528533935546875,0.491220623254776,0.40111488103866577,0.16802377998828888,0.35,3,0,0,0,1.0862395763397217,2.906482219696045,26.476104736328125,1.0862395763397217,1.0,0.26261681252477487,0,0,0,0.0,filtered,9.384655036655794e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.26261681252477487,0.0027312710881233215
11,0.6000000000000001,-0.14116527707672305,0.1530923843383789,0.4663305878639221,0.3992044925689697,0.14533166587352753,0.35,3,0,0,0,1.101840853691101,3.4133493900299072,18.02115821838379,1.1018407344818115,1.0,0.259553720967227,0,0,0,0.0,filtered,3.446375604720287e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.259553720967227,0.0019084122031927109
12,0.65,-0.11929784987079081,0.13793273270130157,0.44338950514793396,0.39851319789886475,0.1295689344406128,0.35,3,0,0,0,1.1177693605422974,3.3408074378967285,22.600210189819336,1.1177691221237183,1.0,0.25802489207057866,0,0,0,0.0,filtered,6.466941420047792e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.25802489207057866,0.0018718484789133072
13,0.7000000000000001,-0.10904471675469046,0.1295512318611145,0.42234715819358826,0.3986498713493347,0.12085381895303726,0.35,3,0,0,0,1.1486735343933105,3.874901294708252,23.63949966430664,1.1486730575561523,1.0,0.2577680639136542,0,0,0,0.0,filtered,9.221086458283504e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2577680639136542,0.004027172923088074
14,0.75,-0.15356735777088892,0.1747608482837677,0.40305474400520325,0.39941251277923584,0.1654360294342041,0.35,3,0,0,0,1.196384310722351,3.4113218784332275,12.956932067871094,1.1963839530944824,1.0,0.2583634777854463,0,0,0,0.0,filtered,1.1431491701783646e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2583634777854463,0.0018473155796527863
15,0.8,-0.1941515324880595,0.21239769458770752,0.3855055570602417,0.3914095163345337,0.2020728886127472,0.35,5,0,0,0,1.2196969985961914,2.0251762866973877,40.22124099731445,1.2196967601776123,1.0,0.259595109469417,0,0,0,0.0,filtered,5.049904875178224e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.259595109469417,0.0018153879791498184
16,0.8500000000000001,-0.19039018653484277,0.19632357358932495,0.36996138095855713,0.3812759518623352,0.18532203137874603,0.35,5,0,0,0,1.2175354957580566,1.0905778408050537,43.01363754272461,1.2175354957580566,1.0,0.24970779214946687,0,0,0,0.0,passthrough,1.5658345736309464e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.24970779214946687,0.0018357783555984497
17,0.9,-0.17365740947407204,0.1544070541858673,0.35686415433883667,0.37384724617004395,0.14300525188446045,0.35,5,0,0,0,1.202391266822815,1.7215839624404907,30.632457733154297,1.202391266822815,1.0,0.23998672729596487,0,0,0,0.0,passthrough,3.5654506392895506e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.23998672729596487,0.0018708575516939163
18,0.9500000000000001,-0.16814366862983954,0.11380923539400101,0.34652450680732727,0.36890628933906555,0.10227113217115402,0.35,5,0,0,0,1.182717204093933,1.7018259763717651,26.30922508239746,1.182717204093933,1.0,0.2330629740947246,0,0,0,0.0,passthrough,3.677101313909962e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2330629740947246,0.0029125474393367767
19,1.0,-0.1972051112616891,0.1030130684375763,0.3389749825000763,0.36605775356292725,0.09156464785337448,0.35,5,0,0,0,1.177734375,1.6595265865325928,19.210634231567383,1.177734375,1.0,0.22867418013561847,0,0,0,0.0,passthrough,1.584197475941737e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22867418013561847,0.003003068268299103
20,1.05,-0.2303103126757106,0.09071856737136841,0.3343013823032379,0.3654593229293823,0.07959423214197159,0.35,5,0,0,0,1.162937879562378,1.4202830791473389,16.400115966796875,1.162937879562378,1.0,0.22640509706258694,0,0,0,0.0,passthrough,2.0626819343480225e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22640509706258694,0.002947322092950344
21,1.1,-0.27097336642391046,0.08984843641519547,0.3321034014225006,0.3662455081939697,0.07917200773954391,0.35,5,0,0,0,1.1409530639648438,1.016107201576233,17.507566452026367,1.1429247856140137,1.0,0.22640895983722448,0,0,0,0.0,filtered,0.007226480798078256,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22640895983722448,0.002248363569378853
22,1.1500000000000001,-0.2784424404691529,0.0951215997338295,0.3301437497138977,0.3649793565273285,0.08467450737953186,0.35,5,0,0,0,1.0715429782867432,2.459228754043579,41.55925750732422,1.1311054229736328,1.0,0.2277947774903184,0,0,0,0.0,filtered,0.09902451373250841,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.686103420390111e-09,valid,0.2277947774903184,0.003416731022298336
23,1.2000000000000002,-0.27647568956265395,0.11305570602416992,0.327287882566452,0.3610648214817047,0.10258685052394867,0.35,5,0,0,0,1.0133589506149292,2.4307940006256104,14.92566967010498,1.0910266637802124,1.0,0.22707286811197647,0,0,0,0.0,filtered,0.1426494656561512,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.629932379822236e-09,valid,0.22707286811197647,0.0018926700577139854
24,1.25,-0.2878395071066877,0.14571860432624817,0.32352808117866516,0.3554152846336365,0.135075181722641,0.35,5,0,0,0,0.9544216394424438,2.1365606784820557,36.062870025634766,1.030848503112793,1.0,0.22365972994678557,0,0,0,0.0,filtered,0.15489157467913484,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.8536057379619e-09,valid,0.22365972994678557,0.0019163219258189201
25,1.3,-0.291749112149982,0.1664975881576538,0.3191017806529999,0.3490573763847351,0.15563198924064636,0.35,5,0,0,0,0.9009533524513245,3.56796932220459,45.744388580322266,0.9756720066070557,1.0,0.2184985265965444,0,0,0,0.0,filtered,0.16574781229062027,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.150289416113509e-09,valid,0.2184985265965444,0.0018553780391812325
26,1.35,-0.2925652292278358,0.19321271777153015,0.31362947821617126,0.34175828099250793,0.1820630431175232,0.35,5,0,0,0,0.8852964639663696,3.3571653366088867,24.287914276123047,0.9561135768890381,1.0,0.21264357962837716,0,0,0,0.0,filtered,0.1767270343005432,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.282842829330448e-09,valid,0.21264357962837716,0.001978425309062004
27,1.4000000000000001,-0.2886887207740188,0.21400420367717743,0.30725374817848206,0.33386534452438354,0.2025471329689026,0.35,5,0,0,0,0.8701425194740295,2.5257203578948975,23.352096557617188,0.9372060894966125,1.0,0.20587347526500033,0,0,0,0.0,filtered,0.18671471074210969,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.20587347526500033,0.0027181310579180717
28,1.4500000000000002,-0.2831098709204164,0.2244977355003357,0.30045396089553833,0.32593849301338196,0.21276657283306122,0.35,5,0,0,0,0.8366610407829285,2.152071714401245,39.255836486816406,0.8989874124526978,1.0,0.1985449670435775,0,0,0,0.0,filtered,0.1897819429431189,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.1985449670435775,0.0029656849801540375
29,1.5,-0.27865847618988937,0.23645883798599243,0.29322361946105957,0.31793397665023804,0.2244911938905716,0.35,5,0,0,0,0.7939391732215881,1.9636751413345337,16.03339958190918,0.8529228568077087,1.0,0.19121689163274308,0,0,0,0.0,filtered,0.192593251770749,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.19121689163274308,0.003067757934331894
30,1.55,-0.26838159223237207,0.23839512467384338,0.2857891023159027,0.31034594774246216,0.2262965440750122,0.35,5,0,0,0,0.7752194404602051,2.137648582458496,11.93028450012207,0.8317074179649353,1.0,0.18384675065436779,0,0,0,0.0,filtered,0.19969747948320898,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,8.071853452307209e-07,valid,0.18384675065436779,0.0020884862169623375
31,1.6,-0.258018494344856,0.24047152698040009,0.27815181016921997,0.30314409732818604,0.22835773229599,0.35,5,0,0,0,0.7608377933502197,1.677399754524231,11.113781929016113,0.8188426494598389,1.0,0.17693864284214506,0,0,0,0.0,filtered,0.21630329183894617,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,6.54438546132674e-07,valid,0.17693864284214506,0.00258566252887249
32,1.6500000000000001,-0.24828258780950022,0.24516364932060242,0.27020204067230225,0.2961920499801636,0.23315170407295227,0.35,5,0,0,0,0.7389758825302124,1.4017983675003052,12.659699440002441,0.7956427931785583,1.0,0.1704628614616952,0,0,0,0.0,filtered,0.22276577964553396,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,4.970937565740297e-07,valid,0.1704628614616952,0.0028603188693523407
33,1.7000000000000002,-0.23970794110850938,0.25141972303390503,0.2619182765483856,0.28941845893859863,0.23963189125061035,0.35,5,0,0,0,0.707018256187439,1.391420602798462,9.506999969482422,0.7631862759590149,1.0,0.16428615568902777,0,0,0,0.0,filtered,0.22789328987385996,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,3.4821114777705553e-07,valid,0.16428615568902777,0.0023814113810658455
34,1.75,-0.23094100851301191,0.2588058412075043,0.25323349237442017,0.2827755808830261,0.24737699329853058,0.35,5,0,0,0,0.6664226651191711,1.4383293390274048,9.019253730773926,0.7233556509017944,1.0,0.15833731740213602,0,0,0,0.0,filtered,0.23288572292683243,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,2.1469997733489232e-07,valid,0.15833731740213602,0.0021706391125917435
35,1.8,-0.22045544337467646,0.2652628421783447,0.2441118359565735,0.2763020396232605,0.25435173511505127,0.35,5,0,0,0,0.6307997107505798,1.4185901880264282,3.226747989654541,0.6845359206199646,1.0,0.15257270590168098,0,0,0,0.0,filtered,0.22719486035738962,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.0548952980235504e-07,valid,0.15257270590168098,0.002054697833955288
36,1.85,-0.2063132926645682,0.2662184238433838,0.23465581238269806,0.27020618319511414,0.2560180425643921,0.35,5,0,0,0,0.6065863370895386,1.3288813829421997,3.942434549331665,0.6585068106651306,1.0,0.14703630272130314,0,0,0,0.0,filtered,0.2259231575109434,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.763359275766765e-08,valid,0.14703630272130314,0.0024774326011538506
37,1.9000000000000001,-0.18822389129872846,0.26073169708251953,0.2249937653541565,0.26468798518180847,0.25145718455314636,0.35,5,0,0,0,0.5915133953094482,1.2831672430038452,3.3428447246551514,0.6421180367469788,1.0,0.14193831710733784,0,0,0,0.0,filtered,0.22655661909641162,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.8602390326055707e-08,valid,0.14193831710733784,0.002835923805832863
38,1.9500000000000002,-0.16640284909889153,0.25416263937950134,0.2149750292301178,0.2597072124481201,0.24603700637817383,0.35,5,0,0,0,0.5820955038070679,1.2203834056854248,5.499444007873535,0.6284219026565552,1.0,0.13747642728157933,0,0,0,0.0,filtered,0.21950421785310123,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.200700389437762e-09,valid,0.13747642728157933,0.0018673166632652283
39,2.0,-0.1426164097248953,0.24352331459522247,0.20470739901065826,0.2553338408470154,0.2367594838142395,0.35,5,0,0,0,0.5809444785118103,1.0010027885437012,14.627435684204102,0.622710108757019,1.0,0.13361721091835038,0,0,0,0.0,filtered,0.21194272050756777,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.76335694582997e-10,valid,0.13361721091835038,0.0025784149765968323
40,2.0500000000000003,-0.12009569225719546,0.23452618718147278,0.19415105879306793,0.25144854187965393,0.22931243479251862,0.35,5,0,0,0,0.5763943195343018,1.3941367864608765,13.632450103759766,0.6138388514518738,1.0,0.1304216665644397,0,0,0,0.0,filtered,0.20302550352395032,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.049224301191698e-10,valid,0.1304216665644397,0.002617030404508114
41,2.1,-0.09401219072893588,0.23576125502586365,0.18255767226219177,0.24766014516353607,0.2323189228773117,0.35,5,0,0,0,0.5800096988677979,1.6651902198791504,12.371190071105957,0.6091782450675964,1.0,0.1277638213268248,0,0,0,0.0,filtered,0.18161949542707032,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.7299647825375075e-11,valid,0.1277638213268248,0.0030748173594474792
42,2.15,-0.06439238165787972,0.23865121603012085,0.16966180503368378,0.24401308596134186,0.23377592861652374,0.35,5,0,0,0,0.6075530052185059,1.7219743728637695,9.642251014709473,0.6299024820327759,1.0,0.12528993793081938,0,0,0,0.0,filtered,0.16468138419800954,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.677190232338369e-10,valid,0.12528993793081938,0.0018918449059128761
43,2.2,-0.04327528769387756,0.24805843830108643,0.15557022392749786,0.24079681932926178,0.2437250018119812,0.35,5,0,0,0,0.6574751138687134,2.1473708152770996,26.36594581604004,0.6758298277854919,1.0,0.12306157428328168,0,0,0,0.0,filtered,0.15752446305436527,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.92735173843184e-09,valid,0.12306157428328168,0.0021068695932626724
44,2.25,-0.02388208529337249,0.24927687644958496,0.14079511165618896,0.23818685114383698,0.24565525352954865,0.35,5,0,0,0,0.7197608351707458,3.01778507232666,24.118675231933594,0.7377089262008667,1.0,0.12077872244514476,0,0,0,0.0,filtered,0.16526021425056947,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.3788219187813606e-08,valid,0.12077872244514476,0.002834073267877102
45,2.3000000000000003,-0.015804351574963738,0.2322911024093628,0.1268969476222992,0.23684538900852203,0.22951440513134003,0.35,5,0,0,0,0.8185155391693115,3.8399624824523926,22.452768325805664,0.8373701572418213,1.0,0.11818686348773383,0,0,0,0.0,filtered,0.18220218923178108,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.513450059199839e-07,valid,0.11818686348773383,0.002144068479537964
46,2.35,0.008417446228190795,0.22532442212104797,0.11245989799499512,0.2370700091123581,0.22356155514717102,0.35,5,0,0,0,0.9422991275787354,2.8819570541381836,47.9586067199707,0.9522870182991028,1.0,0.1168454020125681,0,0,0,0.0,filtered,0.14435178226398435,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,3.1020095784400903e-07,valid,0.1168454020125681,0.002978927455842495
47,2.4000000000000004,0.033329305668105824,0.21791981160640717,0.09740621596574783,0.23936833441257477,0.2173471599817276,0.35,5,0,0,0,1.0345455408096313,2.7225308418273926,39.98499298095703,1.040789246559143,1.0,0.11706999990979616,0,0,0,0.0,filtered,0.12183902235923032,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,5.721577724382421e-07,valid,0.11706999990979616,0.0023639947175979614
48,2.45,0.04894832982620728,0.20366732776165009,0.08259183168411255,0.24376173317432404,0.20366732776165009,0.35,5,0,0,0,1.0893338918685913,2.0010950565338135,20.04676628112793,1.0957831144332886,1.0,0.11936833462501717,0,0,0,0.0,filtered,0.12786848307017945,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.11936833462501717,0.0026007825508713722
49,2.5,0.03533548893365804,0.19994422793388367,0.06898361444473267,0.24973587691783905,0.19782038033008575,0.35,5,0,0,0,1.0986799001693726,1.2276617288589478,44.459564208984375,1.1064949035644531,1.0,0.12376171692509336,0,0,0,0.0,filtered,0.14130497307665013,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.2961532389055286e-08,valid,0.12376171692509336,0.00284432340413332
50,2.5500000000000003,-0.03177642274574993,0.18002168834209442,0.06030184030532837,0.25682446360588074,0.1782637983560562,0.35,5,0,0,0,1.009866714477539,2.745988130569458,51.064918518066406,1.0392615795135498,1.0,0.12973586064255904,0,0,0,0.0,filtered,0.1420588107040546,0,2,12,workspace_x_lower|workspace_y_lower,workspace_x_lower,0,0,1,solved,osqp,2.862979776863117e-08,valid,0.12973586064255904,0.0025126179680228233
51,2.6,19.924442090361577,0.16576504707336426,0.054902754724025726,0.26381543278694153,0.16576501727104187,0.35,5,0,0,1,0.8877907395362854,3.0786004066467285,33.289920806884766,0.9075897336006165,1.0,0.1368244792468019,0,0,0,0.0,filtered,0.13900436865473217,0,2,12,workspace_x_lower|workspace_y_lower,workspace_x_lower,0,0,1,solved,osqp,3.4565017837523415e-08,valid,0.1368244792468019,0.0031220512464642525
