step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,0.21635789616625623,0.14589692652225494,0.14541611075401306,0.29769283533096313,0.1286669373512268,0.35,5,0,0,0,1.031829833984375,1.9607038497924805,15.590472221374512,1.0318294763565063,1.0,0.15119763350847154,0,0,0,0.0,filtered,6.813349046524578e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15119763350847154,0.002156817354261875
11,0.6000000000000001,0.21428149300716015,0.1351870894432068,0.12427590042352676,0.30692729353904724,0.12024318426847458,0.35,5,0,0,0,1.049376130104065,1.2892037630081177,27.135440826416016,1.049376130104065,1.0,0.1607651968152483,0,0,0,0.0,passthrough,6.106085804109262e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1607651968152483,0.0019073309376835823
12,0.65,0.18143315018232642,0.12462898343801498,0.1060146689414978,0.3168734908103943,0.11186674982309341,0.35,5,0,0,0,1.0633289813995361,1.2720574140548706,7.689279079437256,1.0633283853530884,1.0,0.1710032458465484,0,0,0,0.0,filtered,1.068173804565593e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1710032458465484,0.0028664302080869675
13,0.7000000000000001,0.09599352388168633,0.11426079273223877,0.09335442632436752,0.3276400864124298,0.10354870557785034,0.35,5,0,0,0,1.0749104022979736,1.414046287536621,6.8023881912231445,1.074910283088684,1.0,0.18203085391149115,0,0,0,0.0,filtered,3.1966513471980207e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18203085391149115,0.0030474066734313965
14,0.75,-0.061738977693316884,0.10432887077331543,0.09006190299987793,0.33905333280563354,0.0955091118812561,0.35,5,0,0,0,1.0828763246536255,2.128929376602173,19.123979568481445,1.0828763246536255,1.0,0.19394567598842277,0,0,0,0.0,passthrough,8.117312904873822e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19394567598842277,0.0023070191964507103
15,0.8,-0.23149171521972522,0.0961192175745964,0.09649164229631424,0.3494270443916321,0.08883634954690933,0.35,5,0,0,0,1.0337082147598267,3.1873440742492676,45.857704162597656,1.0970114469528198,1.0,0.2065882168846906,0,0,0,0.0,filtered,0.09755939375315488,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.498100347749556e-08,valid,0.2065882168846906,0.0029692621901631355
16,0.8500000000000001,-0.30363765424382094,0.09036009013652802,0.10696890205144882,0.3572317659854889,0.08418289572000504,0.35,5,0,0,0,0.9427568912506104,4.245228290557861,57.2357292175293,1.0282630920410156,1.0,0.21814810907506726,0,0,0,0.0,filtered,0.1488224864679842,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.33470110308798e-08,valid,0.21814810907506726,0.001972569152712822
17,0.9,-0.3089719884045963,0.08651435375213623,0.11768875271081924,0.3626423180103302,0.08113004267215729,0.35,5,0,0,0,0.8685614466667175,4.241506099700928,48.44083786010742,0.8706322312355042,1.0,0.2269779519540513,0,0,0,0.0,filtered,0.004729788957025904,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,3.397979719543809e-07,valid,0.2269779519540513,0.0028635207563638687
18,0.9500000000000001,-0.2410204039841618,0.08526751399040222,0.1245126947760582,0.36410513520240784,0.08032802492380142,0.35,5,0,0,0,0.775177001953125,4.376197338104248,51.37150955200195,0.775177001953125,1.0,0.23325804774351283,0,0,0,0.0,passthrough,4.723266641452165e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23325804774351283,0.0021874308586120605
19,1.0,-0.1578052886363611,0.10259560495615005,0.12568192183971405,0.3612412214279175,0.0977826938033104,0.35,5,0,0,0,0.6630238890647888,5.071198463439941,46.50995635986328,0.6630235314369202,1.0,0.23536675780762129,0,0,0,0.0,filtered,3.7092824559101114e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23536675780762129,0.0018634665757417679
20,1.05,-0.1538967802438726,0.10137326270341873,0.12671491503715515,0.35881009697914124,0.09670721739530563,0.35,5,0,0,0,0.513664960861206,4.261807918548584,98.86653137207031,0.5136647820472717,1.0,0.232913157546197,0,0,0,0.0,filtered,3.052245013023764e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.232913157546197,0.0017818929627537727
21,1.1,-0.15158789007649462,0.1044219583272934,0.12746389210224152,0.35609251260757446,0.09990303963422775,0.35,5,0,0,0,0.506475031375885,3.450010061264038,45.927242279052734,0.5064749717712402,1.0,0.23088466586005002,0,0,0,0.0,filtered,1.3589952173039148e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23088466586005002,0.0018686847761273384
22,1.1500000000000001,-0.16533858290475573,0.09413403272628784,0.12954005599021912,0.35520899295806885,0.08985889703035355,0.35,5,0,0,0,0.5160837173461914,1.6502968072891235,81.16441345214844,0.5160837173461914,1.0,0.228575957909961,0,0,0,0.0,passthrough,1.0654210252805e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.228575957909961,0.0018361285328865051
23,1.2000000000000002,-0.1670889972865146,0.09423696249723434,0.13162261247634888,0.3543517589569092,0.09021171927452087,0.35,5,0,0,0,0.529224693775177,2.6776740550994873,67.30293273925781,0.5292245745658875,1.0,0.22813686597759236,0,0,0,0.0,filtered,1.9015358591959172e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22813686597759236,0.0024674823507666588
24,1.25,-0.17158648813587463,0.09663227945566177,0.13379055261611938,0.3531537353992462,0.09285500645637512,0.35,5,0,0,0,0.5578193664550781,1.146569848060608,39.487030029296875,0.5578193664550781,1.0,0.22772794353442083,0,0,0,0.0,passthrough,1.177573955257403e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22772794353442083,0.0021978747099637985
25,1.3,-0.16616552292371126,0.10269531607627869,0.13527822494506836,0.3510851263999939,0.09913241863250732,0.35,5,0,0,0,0.5601741671562195,0.9576462507247925,25.11518096923828,0.5601741671562195,1.0,0.2269878636750543,0,0,0,0.0,passthrough,1.1761532426405482e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2269878636750543,0.0023478372022509575
26,1.35,-0.17407868969371837,0.10270601511001587,0.13714353740215302,0.34917715191841125,0.09937284886837006,0.35,5,0,0,0,0.5302377939224243,1.342947006225586,26.15452003479004,0.5302377939224243,1.0,0.22535803975238922,0,0,0,0.0,passthrough,1.1092599139659823e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22535803975238922,0.0020189620554447174
27,1.4000000000000001,-0.1719060442179678,0.1017540693283081,0.13889633119106293,0.3475719094276428,0.09866116940975189,0.35,5,0,0,0,0.5252633094787598,0.41599342226982117,23.884321212768555,0.5252633094787598,1.0,0.22389402785001833,0,0,0,0.0,passthrough,1.104368578521555e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22389402785001833,0.002270413562655449
28,1.4500000000000002,-0.1718096828340049,0.10000093281269073,0.14068488776683807,0.3463616371154785,0.0971648171544075,0.35,5,0,0,0,0.5323651432991028,0.5500578880310059,13.142364501953125,0.5323651432991028,1.0,0.22272587657676918,0,0,0,0.0,passthrough,1.129976508445286e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22272587657676918,0.00237109512090683
29,1.5,-0.16712063768874616,0.10233286768198013,0.14203940331935883,0.3448694348335266,0.09974756091833115,0.35,5,0,0,0,0.5425360798835754,0.7490385174751282,11.823366165161133,0.5425360798835754,1.0,0.22195441636672725,0,0,0,0.0,passthrough,1.1589083804521019e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22195441636672725,0.002043936401605606
30,1.55,-0.16684371737636441,0.10546891391277313,0.14316971600055695,0.3429981768131256,0.10313103348016739,0.35,5,0,0,0,0.5396838784217834,0.5834384560585022,17.617393493652344,0.5396838784217834,1.0,0.22089443636310152,0,0,0,0.0,passthrough,1.152724068911562e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22089443636310152,0.0024979617446660995
31,1.6,-0.16582600909367584,0.10819200426340103,0.14406269788742065,0.34085583686828613,0.10610073804855347,0.35,5,0,0,0,0.5337766408920288,0.7225581407546997,9.600753784179688,0.5337766408920288,1.0,0.21945284249301372,0,0,0,0.0,passthrough,1.135672543172236e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21945284249301372,0.002285899594426155
32,1.6500000000000001,-0.16908133291880867,0.10661517828702927,0.14518985152244568,0.33914005756378174,0.10479100793600082,0.35,5,0,0,0,0.5263301730155945,0.4147677719593048,11.782588958740234,0.5263301730155945,1.0,0.2177350540365367,0,0,0,0.0,passthrough,1.1189363553573146e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2177350540365367,0.002437882125377655
33,1.7000000000000002,-0.16241336699887585,0.10811932384967804,0.1458418220281601,0.33733487129211426,0.10655813664197922,0.35,5,0,0,0,0.5301026105880737,0.4347406327724457,14.436009407043457,0.5301026105880737,1.0,0.21645164674535916,0,0,0,0.0,passthrough,1.1290255219979998e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21645164674535916,0.002268795855343342
34,1.75,-0.16246788697861753,0.10731295496225357,0.14651969075202942,0.3358076214790344,0.10602331906557083,0.35,5,0,0,0,0.5268324613571167,0.4153965711593628,8.40318489074707,0.5268324613571167,1.0,0.21506442808834741,0,0,0,0.0,passthrough,1.1281174611807495e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21506442808834741,0.00187674630433321
35,1.8,-0.16007130544075843,0.10919881612062454,0.14694586396217346,0.3341103792190552,0.10818348079919815,0.35,5,0,0,0,0.5306995511054993,0.38984182476997375,8.725313186645508,0.5306995511054993,1.0,0.21395259902418517,0,0,0,0.0,passthrough,1.1334631580269655e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21395259902418517,0.001807497814297676
36,1.85,-0.16306475452219163,0.11055770516395569,0.14744634926319122,0.3323410749435425,0.10982870310544968,0.35,5,0,0,0,0.5318125486373901,0.4178769886493683,10.511759757995605,0.5318125486373901,1.0,0.21266793649812676,0,0,0,0.0,passthrough,1.1248400798325255e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21266793649812676,0.001889391802251339
37,1.9000000000000001,-0.163718880254513,0.11268070340156555,0.14785124361515045,0.3303932547569275,0.112245112657547,0.35,5,0,0,0,0.5329615473747253,0.5486168265342712,5.332070827484131,0.5329615473747253,1.0,0.21131879468208203,0,0,0,0.0,passthrough,1.1145893654594349e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21131879468208203,0.0020445547997951508
38,1.9500000000000002,-0.16507998135839394,0.1121329590678215,0.14834639430046082,0.3287122845649719,0.11194562911987305,0.35,5,0,0,0,0.5292790532112122,0.4583072364330292,8.190837860107422,0.5292790532112122,1.0,0.20979120413389601,0,0,0,0.0,passthrough,1.1043512586947252e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20979120413389601,0.0024294303730130196
39,2.0,-0.16164137444673438,0.11205004900693893,0.14864525198936462,0.327217698097229,0.11200600117444992,0.35,5,0,0,0,0.5379706621170044,0.45896798372268677,9.495010375976562,0.5379706025123596,1.0,0.20845661856537112,0,0,0,0.0,filtered,5.406600877079695e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20845661856537112,0.0024169739335775375
40,2.0500000000000003,-0.16451867753856989,0.11010028421878815,0.14919407665729523,0.32618945837020874,0.11010026931762695,0.35,5,0,0,0,0.5511322021484375,0.4669504761695862,8.307373046875,0.551132082939148,1.0,0.20715827303140977,0,0,0,0.0,filtered,1.1801053539265555e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20715827303140977,0.002355411648750305
41,2.1,-0.16793819840351093,0.10969502478837967,0.1499304324388504,0.32533976435661316,0.10969504714012146,0.35,5,0,0,0,0.5708490610122681,0.5522717237472534,9.542826652526855,0.5708488821983337,1.0,0.20618945565760738,0,0,0,0.0,filtered,1.9624083884267516e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20618945565760738,0.002385936677455902
42,2.15,-0.17269133068707737,0.11086506396532059,0.15083500742912292,0.324402779340744,0.11086507886648178,0.35,5,0,0,0,0.5895634889602661,0.6443443894386292,8.99119758605957,0.589563250541687,1.0,0.20533977943062887,0,0,0,0.0,filtered,2.4472175019836874e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20533977943062887,0.0024641957134008408
43,2.2,-0.17889436154124105,0.11237303912639618,0.151962012052536,0.32333704829216003,0.11237305402755737,0.35,5,0,0,0,0.5994558334350586,0.7094573378562927,8.769318580627441,0.5994555950164795,1.0,0.20440280181422565,0,0,0,0.0,filtered,2.284495270588996e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20440280181422565,0.0021314555779099464
44,2.25,-0.18553053168559844,0.11317042261362076,0.15336625277996063,0.32226842641830444,0.11317043006420135,0.35,5,0,0,0,0.6025509834289551,0.6431251168251038,4.146758079528809,0.6025508046150208,1.0,0.2033370748562784,0,0,0,0.0,filtered,1.9815087982752146e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2033370748562784,0.002242256887257099
45,2.3000000000000003,-0.18604912697154802,0.11604472249746323,0.15459825098514557,0.3208831250667572,0.11604472994804382,0.35,5,0,0,0,0.6029369235038757,0.5215205550193787,7.926417827606201,0.6029367446899414,1.0,0.20226844461209076,0,0,0,0.0,filtered,1.78071422802028e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20226844461209076,0.002476549707353115
46,2.35,-0.18532034707488443,0.11765454709529877,0.15566298365592957,0.31941908597946167,0.11765456944704056,0.35,5,0,0,0,0.5945563912391663,0.6219561696052551,10.226428985595703,0.5945563316345215,1.0,0.2008831475328669,0,0,0,0.0,filtered,7.437418204349977e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2008831475328669,0.0024592289701104164
47,2.4000000000000004,-0.17987934053545218,0.12003353238105774,0.15627233684062958,0.31777337193489075,0.12003355473279953,0.35,5,0,0,0,0.5800630450248718,0.5946789383888245,8.741809844970703,0.5800630450248718,1.0,0.1994191029758734,0,0,0,0.0,passthrough,1.2162224524664703e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1994191029758734,0.002291545271873474
48,2.45,-0.17199083695699302,0.12234991043806076,0.1563115119934082,0.31598275899887085,0.12234990298748016,0.35,5,0,0,0,0.5583837628364563,0.8318425416946411,6.272522449493408,0.5583837628364563,1.0,0.19777339192947258,0,0,0,0.0,passthrough,1.1949599260380366e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19777339192947258,0.00241983775049448
49,2.5,-0.16277158843464848,0.12393243610858917,0.15576742589473724,0.3141801655292511,0.12393242865800858,0.35,5,0,0,0,0.52484130859375,1.028203010559082,7.758130073547363,0.52484130859375,1.0,0.19598276222438532,0,0,0,0.0,passthrough,1.1484027891038372e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19598276222438532,0.0018676184117794037
50,2.5500000000000003,-0.15073772337061658,0.12617124617099762,0.15447349846363068,0.3122703731060028,0.12617123126983643,0.35,5,0,0,0,0.4913724362850189,1.1534621715545654,6.57592248916626,0.4913724362850189,1.0,0.1941801732632525,0,0,0,0.0,passthrough,1.0932695609881874e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1941801732632525,0.0026654256507754326
51,2.6,-0.13475117895631258,0.12808869779109955,0.1522558331489563,0.3103199303150177,0.12808868288993835,0.35,5,0,0,0,0.4628984332084656,1.4723429679870605,8.171022415161133,0.4628984332084656,1.0,0.19227037923205498,0,0,0,0.0,passthrough,1.0383599622723914e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19227037923205498,0.0053433822467923164
52,2.6500000000000004,-0.11735486886769828,0.12524397671222687,0.1493225395679474,0.30906322598457336,0.12524397671222687,0.35,5,0,0,0,0.4444863796234131,1.7768932580947876,14.423894882202148,0.4444863796234131,1.0,0.19031995523015743,0,0,0,0.0,passthrough,9.746775692981423e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19031995523015743,0.0025576213374733925
53,2.7,-0.1073167730805028,0.1249677836894989,0.1459568738937378,0.3080076277256012,0.12496776878833771,0.35,5,0,0,0,0.4531266987323761,1.8004262447357178,27.425691604614258,0.4531266987323761,1.0,0.1890632456751687,0,0,0,0.0,passthrough,9.266493611827568e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1890632456751687,0.002930023707449436
54,2.75,-0.11890490531880032,0.11940927803516388,0.1436188817024231,0.30792129039764404,0.11940926313400269,0.35,5,0,0,0,0.47363173961639404,1.807540774345398,31.945632934570312,0.47363173961639404,1.0,0.18800763904004358,0,0,0,0.0,passthrough,9.271702069204011e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18800763904004358,0.0029443614184856415
55,2.8000000000000003,-0.1417554849696365,0.11986652761697769,0.1425406038761139,0.3077496886253357,0.1198665201663971,0.35,5,0,0,0,0.5291360020637512,2.573539972305298,41.83650588989258,0.5291360020637512,1.0,0.18792128741113617,0,0,0,0.0,passthrough,9.963438960736246e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18792128741113617,0.0027899984270334244
56,2.85,-0.1497605107124369,0.12363246083259583,0.1417514532804489,0.30702489614486694,0.12363246828317642,0.35,5,0,0,0,0.528738796710968,1.2075246572494507,46.700836181640625,0.528738796710968,1.0,0.18774969383688583,0,0,0,0.0,passthrough,1.0218986268027716e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18774969383688583,0.0027199536561965942
57,2.9000000000000004,-0.1525999087224551,0.12318147718906403,0.14116434752941132,0.3064708113670349,0.12318145483732224,0.35,5,0,0,0,0.49366626143455505,1.1471226215362549,25.49274253845215,0.49366626143455505,1.0,0.18702492996089864,0,0,0,0.0,passthrough,9.49502595831937e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18702492996089864,0.00277121365070343
58,2.95,-0.1453778900428649,0.12653638422489166,0.14002493023872375,0.3054901957511902,0.12653639912605286,0.35,5,0,0,0,0.47921186685562134,1.1707043647766113,17.044116973876953,0.47921186685562134,1.0,0.18647081714362795,0,0,0,0.0,passthrough,8.954349686717333e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18647081714362795,0.00295924860984087
59,3.0,-0.13139288479590797,0.127475768327713,0.13811179995536804,0.3045143783092499,0.12747575342655182,0.35,5,0,0,0,0.4674830734729767,1.427315592765808,12.949260711669922,0.4674830734729767,1.0,0.18549021499631102,0,0,0,0.0,passthrough,8.532310516364949e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18549021499631102,0.002845139242708683
60,3.0500000000000003,-0.12002789983365107,0.12643076479434967,0.13570331037044525,0.30384179949760437,0.12643074989318848,0.35,5,0,0,0,0.4670504033565521,1.0916532278060913,10.116439819335938,0.4670504033565521,1.0,0.18451439256838514,0,0,0,0.0,passthrough,8.468636644852054e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18451439256838514,0.0027861539274454117
61,3.1,-0.11288443472745718,0.1262839436531067,0.13298949599266052,0.3032912611961365,0.1262839436531067,0.35,5,0,0,0,0.48462894558906555,0.8760010600090027,14.654945373535156,0.48462894558906555,1.0,0.18384181168484115,0,0,0,0.0,passthrough,8.99073501812973e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18384181168484115,0.0028378264978528023
62,3.1500000000000004,-0.11216909537061043,0.12337739765644073,0.130470871925354,0.3034078776836395,0.12337742000818253,0.35,5,0,0,0,0.5005533695220947,0.9035158157348633,11.68783950805664,0.50055330991745,1.0,0.18329126331715934,0,0,0,0.0,filtered,4.975146506682792e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18329126331715934,0.0029116030782461166
63,3.2,-0.11428386952881539,0.12314143776893616,0.12815099954605103,0.3036693036556244,0.12314143031835556,0.35,5,0,0,0,0.5208482146263123,0.7401163578033447,19.536161422729492,0.5208482146263123,1.0,0.18340791923660887,0,0,0,0.0,passthrough,1.0280085970372304e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18340791923660887,0.0018269475549459457
64,3.25,-0.11967900422427322,0.12290596216917038,0.126198872923851,0.30393069982528687,0.12290598452091217,0.35,5,0,0,0,0.5222285389900208,0.7681809663772583,10.922972679138184,0.5222285389900208,1.0,0.18366930716925578,0,0,0,0.0,passthrough,1.0426239815153968e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18366930716925578,0.00219939649105072
65,3.3000000000000003,-0.12882409993252736,0.12265477329492569,0.12480747699737549,0.30421021580696106,0.12265478074550629,0.35,5,0,0,0,0.5092183351516724,0.778721272945404,11.205604553222656,0.5092183351516724,1.0,0.18393072352618195,0,0,0,0.0,passthrough,1.0143050007772572e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18393072352618195,0.001928413286805153
66,3.35,-0.13531042062453694,0.12224365025758743,0.12382791191339493,0.3046691119670868,0.12224363535642624,0.35,5,0,0,0,0.49243369698524475,0.5677881836891174,7.795777797698975,0.49243369698524475,1.0,0.18421023753094812,0,0,0,0.0,passthrough,9.700748160699453e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18421023753094812,0.0029239794239401817
67,3.4000000000000004,-0.1356469362686221,0.12148971855640411,0.12293481826782227,0.3055151700973511,0.12148972600698471,0.35,5,0,0,0,0.48698854446411133,0.2638986110687256,11.70258617401123,0.48698854446411133,1.0,0.1846691220051998,0,0,0,0.0,passthrough,9.59098517955557e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1846691220051998,0.002797766588628292
