step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
18,0.9500000000000001,-0.899628358944249,0.3265068531036377,0.5168624520301819,0.3299636244773865,0.29286590218544006,0.35,5,0,0,0,0.8326399922370911,1.7059043645858765,23.648584365844727,0.9704089760780334,1.0,0.1824229805289882,0,0,0,0.0,filtered,0.27738001258880657,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.022678744610488e-10,valid,0.1824229805289882,0.002820366993546486
19,1.0,-0.9056437102327848,0.3312094211578369,0.5188248753547668,0.3175562024116516,0.2957703173160553,0.35,5,0,0,0,0.8015980124473572,2.742565631866455,41.91938400268555,0.9258937239646912,1.0,0.17070104650642104,0,0,0,0.0,filtered,0.2750679394909651,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.679198054695192e-10,valid,0.17070104650642104,0.0029925042763352394
20,1.05,-0.9134830559167497,0.3457720875740051,0.5202571749687195,0.30546751618385315,0.30868005752563477,0.35,5,0,0,0,0.7848395705223083,2.4382762908935547,40.21381759643555,0.9171192646026611,1.0,0.15998061817067066,0,0,0,0.0,filtered,0.311033403957455,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.3157689104925652e-09,valid,0.15998061817067066,0.00274579506367445
21,1.1,-0.9229954974471366,0.37853673100471497,0.5203671455383301,0.2926008105278015,0.3397243320941925,0.35,5,0,0,0,0.8110073804855347,3.025498390197754,40.25302505493164,0.9454862475395203,1.0,0.14963567719280169,0,0,0,0.0,filtered,0.3464281663427128,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.792970383274195e-09,valid,0.14963567719280169,0.0028070108965039253
22,1.1500000000000001,-0.930605915965175,0.41290509700775146,0.5191366672515869,0.27896520495414734,0.3724365234375,0.35,5,0,0,0,0.8709424734115601,2.9045989513397217,13.091541290283203,0.988299548625946,1.0,0.1386424332761647,0,0,0,0.0,filtered,0.35105808550442635,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.0265441477707036e-09,valid,0.1386424332761647,0.0030236681923270226
23,1.2000000000000002,-0.9362396286311969,0.4422092139720917,0.5168821811676025,0.2650570273399353,0.4004892408847809,0.35,5,0,0,0,0.920313835144043,1.6636879444122314,29.387710571289062,1.0160372257232666,1.0,0.12707491598852272,0,0,0,0.0,filtered,0.3355715972204144,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.017079857308257e-09,valid,0.12707491598852272,0.0029938165098428726
24,1.25,-0.9410978678423453,0.4662208557128906,0.5139117240905762,0.2513720393180847,0.42405256628990173,0.35,5,0,0,0,0.9524518251419067,1.1606860160827637,20.74609375,1.0320916175842285,1.0,0.11548246661951822,0,0,0,0.0,filtered,0.3202779673393399,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.941333496735531e-09,valid,0.11548246661951822,0.003152902238070965
25,1.3,-0.944263775693519,0.4867880344390869,0.5103746056556702,0.23820610344409943,0.445351779460907,0.35,5,0,0,0,0.9797519445419312,1.3393912315368652,13.04993724822998,1.04806387424469,1.0,0.10439926635659852,0,0,0,0.0,filtered,0.30945486471014005,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.8473441248945122e-09,valid,0.10439926635659852,0.002954508177936077
26,1.35,-0.9439221506564266,0.5097536444664001,0.5060350298881531,0.22538553178310394,0.47054579854011536,0.35,5,0,0,0,0.9985449314117432,1.1745938062667847,24.638744354248047,1.0591566562652588,1.0,0.0941544707878385,0,0,0,0.0,filtered,0.3023677588390336,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.6892741025453795e-09,valid,0.0941544707878385,0.002967861481010914
27,1.4000000000000001,-0.9383797809202963,0.5294161438941956,0.500867486000061,0.21310849487781525,0.49441176652908325,0.35,5,0,0,0,1.0085293054580688,1.5586851835250854,13.96786117553711,1.050635814666748,1.0,0.08464081700160514,0,0,0,0.0,filtered,0.25398410228407026,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.1642936337263876e-09,valid,0.08464081700160514,0.0029004570096731186
28,1.4500000000000002,-0.9268833411246672,0.5408447980880737,0.4950553774833679,0.2018156498670578,0.5124237537384033,0.35,5,0,0,0,0.9703850150108337,2.228996992111206,26.796098709106445,0.9971377849578857,0.9514794959865222,0.07611835967892178,0,0,0,0.0,filtered,0.1974693725747278,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.145116967365416e-10,valid,0.07611835967892178,0.002577030099928379
29,1.5,-0.908123230889353,0.5354869365692139,0.4891313910484314,0.19227968156337738,0.5160395503044128,0.35,5,0,0,0,0.8817310929298401,2.773111581802368,27.55449676513672,0.8919318914413452,0.8629142098728233,0.06903313678982587,0,0,0,0.0,filtered,0.10999568248818832,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.4631927613972806e-10,valid,0.06903313678982587,0.0018701935186982155
30,1.55,-0.8740054432823838,0.5099327564239502,0.4833638370037079,0.18495230376720428,0.5011933445930481,0.35,5,0,0,0,0.7920242547988892,2.4646739959716797,14.04980182647705,0.7920241951942444,0.8005559395340117,0.06404447516272094,0,0,0,0.0,filtered,1.1129940437136201e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06404447516272094,0.0017807679250836372
31,1.6,-0.8411532794264852,0.5477089881896973,0.4745919108390808,0.17677636444568634,0.5463947057723999,0.35,5,0,0,0,0.7426872253417969,2.939385414123535,65.08208465576172,0.7426872253417969,0.7675191611283043,0.06140153289026434,0,0,0,0.0,passthrough,1.3900023389326415e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06140153289026434,0.0018203798681497574
32,1.6500000000000001,-0.7947046535227202,0.5261325836181641,0.4654061496257782,0.17066369950771332,0.5261325836181641,0.35,5,0,0,0,0.6488834619522095,2.6645891666412354,57.04256057739258,0.6488834619522095,0.7033895431799306,0.05627116345439445,0,0,0,0.0,passthrough,1.1160854802143061e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05627116345439445,0.0023101912811398506
33,1.7000000000000002,-0.707040101192975,0.4590512216091156,0.45604345202445984,0.16682486236095428,0.4590512812137604,0.35,5,0,0,0,0.5699396133422852,2.379445791244507,18.65087127685547,0.5699396133422852,0.6332962029671745,0.05066369623737396,0,0,0,0.0,passthrough,9.231216551141505e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05066369623737396,0.0029203807935118675
34,1.75,-0.6498184190478241,0.39656877517700195,0.447817325592041,0.1664060801267624,0.39656877517700195,0.35,5,0,0,0,0.49535080790519714,1.5466268062591553,33.56916427612305,0.49535080790519714,0.5853109291275453,0.04682487433020363,0,0,0,0.0,passthrough,7.777153085877614e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04682487433020363,0.0026741530746221542
35,1.8,-0.5696228571346581,0.35267677903175354,0.43844524025917053,0.16715674102306366,0.3526768386363983,0.35,5,0,0,0,0.4466433525085449,3.428055763244629,67.55718994140625,0.4466433525085449,0.5800760183894391,0.04640608147115513,0,0,0,0.0,passthrough,7.549546244434744e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04640608147115513,0.0028534578159451485
36,1.85,-0.5259020988024394,0.345673143863678,0.42807745933532715,0.1695941537618637,0.3456731140613556,0.35,5,0,0,0,0.4570906460285187,1.8665186166763306,33.497901916503906,0.4570906460285187,0.589459417346427,0.04715675338771416,0,0,0,0.0,passthrough,7.945175293607338e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04715675338771416,0.002695324830710888
37,1.9000000000000001,-0.47527846305888044,0.33386895060539246,0.4166330397129059,0.1739553064107895,0.33386895060539246,0.35,5,0,0,0,0.4902610778808594,1.5584803819656372,13.752166748046875,0.4902610778808594,0.6199267906739327,0.04959414325391462,0,0,0,0.0,passthrough,8.64929792066195e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04959414325391462,0.002842748537659645
38,1.9500000000000002,-0.4140975559462743,0.3168370723724365,0.40390217304229736,0.18054108321666718,0.3168371021747589,0.35,5,0,0,0,0.5414761900901794,1.1922787427902222,17.51752281188965,0.5414761900901794,0.6744413773186905,0.05395531018549524,0,0,0,0.0,passthrough,9.596744957553844e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05395531018549524,0.0030458932742476463
39,2.0,-0.3385237567800181,0.2952043414115906,0.38944295048713684,0.18946333229541779,0.2952043116092682,0.35,5,0,0,0,0.615990936756134,1.5931038856506348,11.185091972351074,0.6159908175468445,0.7567636169939925,0.06054108935951941,0,0,0,0.0,filtered,1.2077974809323235e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06054108935951941,0.0028092553839087486
40,2.0500000000000003,-0.25978371212192436,0.2704163193702698,0.37334075570106506,0.2005755752325058,0.27041634917259216,0.35,5,0,0,0,0.705281674861908,2.0982353687286377,18.2148494720459,0.7052812576293945,0.8682913989415391,0.06946331191532312,0,0,0,0.0,filtered,7.183327686120258e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06946331191532312,0.0030510015785694122
41,2.1,-0.19764275261445163,0.2503703832626343,0.3562624454498291,0.2103811353445053,0.25037044286727905,0.35,3,0,0,0,0.7996849417686462,2.891528606414795,28.348876953125,0.7996841073036194,1.0,0.08057557354799572,0,0,0,0.0,filtered,1.2950724803434327e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08057557354799572,0.0027200179174542427
42,2.15,-0.18302465067708112,0.23488007485866547,0.34045517444610596,0.2185482531785965,0.23488005995750427,0.35,3,0,0,0,0.7989240884780884,2.9257514476776123,54.188751220703125,0.7989240884780884,1.0,0.09038115810338043,0,0,0,0.0,filtered,1.0705772258041428e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09038115810338043,0.002994026057422161
43,2.2,-0.18109297408646058,0.21726976335048676,0.3265002965927124,0.22856281697750092,0.21726976335048676,0.35,3,0,0,0,0.756675124168396,4.249852657318115,53.24361801147461,0.7566746473312378,1.0,0.09854823503742427,0,0,0,0.0,filtered,6.498704009424547e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09854823503742427,0.0029246127232909203
44,2.25,-0.14005066321806253,0.1992509812116623,0.3122817873954773,0.23975549638271332,0.19925101101398468,0.35,3,0,0,0,0.7744707465171814,4.114629745483398,43.42667770385742,0.7744702100753784,1.0,0.10856280025824955,0,0,0,0.0,filtered,6.818406931990887e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10856280025824955,0.001927691511809826
45,2.3000000000000003,-0.09536693835049113,0.18122375011444092,0.2976074516773224,0.2521066963672638,0.18122373521327972,0.35,3,0,0,0,0.8365983366966248,3.3776330947875977,21.19781494140625,0.8365979194641113,1.0,0.11975550198264351,0,0,0,0.0,filtered,6.920825955175152e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11975550198264351,0.0018565906211733818
46,2.35,-0.04905024059674766,0.16419656574726105,0.28233858942985535,0.2650698125362396,0.16419659554958344,0.35,3,0,0,0,0.8849959969520569,1.6218419075012207,59.37488555908203,0.8849951028823853,1.0,0.13210669876273456,0,0,0,0.0,filtered,1.2074894892294195e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.13210669876273456,0.00283779576420784
47,2.4000000000000004,-0.01997783257453306,0.1482183039188385,0.26726019382476807,0.2786567509174347,0.1482182890176773,0.35,3,0,0,0,0.919629693031311,1.773773193359375,35.556915283203125,0.9196290969848633,1.0,0.14506983901129766,0,0,0,0.0,filtered,9.054071269898428e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.14506983901129766,0.002887466922402382
48,2.45,0.012660864493237722,0.13345251977443695,0.25207123160362244,0.29274678230285645,0.13345253467559814,0.35,3,0,0,0,0.9386368989944458,1.4426506757736206,14.552353858947754,0.9386364817619324,1.0,0.15865675316572853,0,0,0,0.0,filtered,7.360269105306487e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.15865675316572853,0.0029188692569732666
49,2.5,0.04281594910067241,0.12002638727426529,0.2367817610502243,0.3071746230125427,0.1200263723731041,0.35,3,0,0,0,0.9397929906845093,1.539249300956726,13.8471040725708,0.9397925138473511,1.0,0.17274681220898014,0,0,0,0.0,filtered,6.28444034161342e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.17274681220898014,0.002961563877761364
50,2.5500000000000003,0.05697970067136479,0.10808562487363815,0.2221112996339798,0.3216482996940613,0.10808560252189636,0.35,3,0,0,0,0.9367724061012268,1.8333605527877808,13.736860275268555,0.9367722272872925,1.0,0.18717462969132326,0,0,0,0.0,filtered,1.8681990162505956e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.18717462969132326,0.0032098237425088882
51,2.6,0.07819986068532267,0.09748759865760803,0.20754572749137878,0.33614233136177063,0.09748758375644684,0.35,3,0,0,0,0.9416992664337158,1.8503546714782715,15.271197319030762,0.9416990280151367,1.0,0.20164828427442844,0,0,0,0.0,filtered,4.289704449645746e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.20164828427442844,0.002814013510942459
52,2.6500000000000004,0.09112436559596054,0.08817559480667114,0.19340476393699646,0.3505047857761383,0.08817561715841293,0.35,3,0,0,0,0.9268173575401306,2.0653767585754395,17.237916946411133,0.9268171191215515,1.0,0.21614232912211007,0,0,0,0.0,filtered,5.237080551164678e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21614232912211007,0.003082768991589546
53,2.7,0.10616119762119411,0.07982075959444046,0.17947185039520264,0.3650396466255188,0.07982075959444046,0.35,3,0,0,0,0.9051361083984375,1.9753389358520508,18.426328659057617,0.9051356911659241,1.0,0.23050481413141194,0,0,0,0.0,filtered,5.625472138306665e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23050481413141194,0.0027239760383963585
54,2.75,0.12399356829447097,0.07223915308713913,0.16550366580486298,0.37995055317878723,0.07223914563655853,0.35,3,0,0,0,0.888138473033905,2.0289762020111084,14.778984069824219,0.8881378769874573,1.0,0.24503967813191102,0,0,0,0.0,filtered,6.866685338169095e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24503967813191102,0.0029129907488822937
55,2.8000000000000003,0.133633785234208,0.06540695577859879,0.15185728669166565,0.3951854705810547,0.06540696322917938,0.35,3,0,0,0,0.8718901872634888,2.174423933029175,10.35812759399414,0.8718895316123962,1.0,0.2599505610699976,0,0,0,0.0,filtered,8.503874769673487e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2599505610699976,0.002647874876856804
56,2.85,0.12194523534483506,0.05932418629527092,0.13959218561649323,0.41059643030166626,0.05932420492172241,0.35,3,0,0,0,0.8315794467926025,2.303130865097046,16.6138858795166,0.8315789699554443,1.0,0.27518550475574555,0,0,0,0.0,filtered,8.895898607849643e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27518550475574555,0.0030708517879247665
57,2.9000000000000004,0.07934967358664721,0.054034121334552765,0.13022124767303467,0.4258244037628174,0.054034121334552765,0.35,3,0,0,0,0.7529968619346619,3.7120633125305176,47.475032806396484,0.7529964447021484,1.0,0.2905964539565491,0,0,0,0.0,filtered,6.5028508759332e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2905964539565491,0.002906687557697296
58,2.95,0.039420807742793884,0.049969978630542755,0.12348897755146027,0.4389951527118683,0.049969982355833054,0.35,2,0,0,0,0.6804341673851013,3.5930776596069336,32.790958404541016,0.6804340481758118,1.0,0.3058244000965925,0,0,0,0.0,filtered,1.4609949914193488e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3058244000965925,0.0018365420401096344
59,3.0,0.02811958504743746,0.04623352736234665,0.11776448041200638,0.4525287449359894,0.04623352363705635,0.35,2,0,0,0,0.6371245384216309,3.083651065826416,80.90747833251953,0.6371243000030518,1.0,0.31899516067587336,0,0,0,0.0,filtered,3.0642853140381453e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.31899516067587336,0.0018352093175053596
60,3.0500000000000003,0.04511258637876714,0.04280031844973564,0.1114598885178566,0.4664718210697174,0.04280032590031624,0.35,2,0,0,0,0.6552420854568481,2.6891183853149414,38.489662170410156,0.6552414298057556,1.0,0.33252873805639765,0,0,0,0.0,filtered,8.501308718710423e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.33252873805639765,0.001881863921880722
61,3.1,0.04887283458708136,0.039704225957393646,0.10528940707445145,0.48060616850852966,0.03970422223210335,0.35,2,0,0,0,0.6812283992767334,1.7885383367538452,29.447324752807617,0.6812273263931274,1.0,0.3464718448125648,0,0,0,0.0,filtered,1.4802797990895203e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3464718448125648,0.0019837738946080208
62,3.1500000000000004,0.057889436340751416,0.036897554993629456,0.0989304855465889,0.49503836035728455,0.03689756244421005,0.35,2,0,0,0,0.6975520253181458,0.9955613017082214,38.93943405151367,0.6975520253181458,1.0,0.36060617433681313,0,0,0,0.0,passthrough,4.934558286808727e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.36060617433681313,0.002086295746266842
63,3.2,0.054726501143523607,0.03437862545251846,0.09301422536373138,0.509657621383667,0.034378621727228165,0.35,2,0,0,0,0.6994602084159851,0.9179567694664001,16.019887924194336,0.699459433555603,1.0,0.3750384142110232,0,0,0,0.0,filtered,9.9752462161845e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3750384142110232,0.002446083351969719
64,3.25,0.04724923213282459,0.032122526317834854,0.08773991465568542,0.5244587659835815,0.032122522592544556,0.35,2,0,0,0,0.6970040798187256,1.300957441329956,15.69732666015625,0.6970036029815674,1.0,0.38965757192230444,0,0,0,0.0,filtered,5.474585278156286e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.38965757192230444,0.0029118135571479797
65,3.3000000000000003,0.04186108720782129,0.030105682089924812,0.08296424150466919,0.5394380688667297,0.03010568395256996,0.35,2,0,0,0,0.7014611959457397,1.5139902830123901,9.332354545593262,0.7014601230621338,1.0,0.40445871633971453,0,0,0,0.0,filtered,1.2108749161068837e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.40445871633971453,0.0027089007198810577
66,3.35,0.028175021651315933,0.028303761035203934,0.07911691069602966,0.5546125769615173,0.028303759172558784,0.35,2,0,0,0,0.7192656397819519,1.5943673849105835,17.89442253112793,0.7192656397819519,1.0,0.4194380549651612,0,0,0,0.0,passthrough,5.2984354166051624e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4194380549651612,0.003012869507074356
