step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.5861740365382604,0.35506096482276917,0.28507888317108154,0.2348160594701767,0.2799384891986847,0.35,3,0,0,0,1.0258691310882568,5.852771759033203,87.52635192871094,1.0306545495986938,0.981543664536718,0.07852349316293744,0,0,0,0.0,filtered,0.15930872125486573,0,1,12,workspace_z_lower|joint_2_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.07852349316293744,0.001861664466559887
11,0.6000000000000001,-0.5463402660570802,0.2872498333454132,0.2899926006793976,0.23385871946811676,0.2130555361509323,0.35,3,0,0,0,1.040483832359314,4.951868534088135,57.469139099121094,1.0616451501846313,0.9400145460259537,0.0752011636820763,0,0,0,0.0,filtered,0.09775697105799634,0,1,12,workspace_z_lower|joint_2_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.0752011636820763,0.0018460964784026146
12,0.65,-0.5545265094153553,0.319460391998291,0.29329755902290344,0.231118306517601,0.24543248116970062,0.35,3,0,0,0,1.0040431022644043,5.941339015960693,89.16560363769531,1.0121923685073853,0.9365928004356171,0.07492742403484937,0,0,0,0.0,filtered,0.036098710131846276,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.1961139571164958e-07,valid,0.07492742403484937,0.001947810873389244
13,0.7000000000000001,-0.5619936707266107,0.2858462929725647,0.2986520826816559,0.23136185109615326,0.22778813540935516,0.35,3,0,0,0,1.1000107526779175,3.7145917415618896,128.6995086669922,1.1026345491409302,0.9126672530346963,0.0730133802427757,0,0,0,0.0,filtered,0.03698932756739584,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.4256491183992654e-07,valid,0.0730133802427757,0.0018554804846644402
14,0.75,-0.6037573533144589,0.28309935331344604,0.30604153871536255,0.23298074305057526,0.233457550406456,0.35,3,0,0,0,1.1499450206756592,1.802621841430664,45.45664978027344,1.1523536443710327,0.9192310635178162,0.0735384850814253,0,0,0,0.0,filtered,0.04101190660894541,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.9909778030977616e-07,valid,0.0735384850814253,0.0018896479159593582
15,0.8,-0.6586149137327368,0.2779460847377777,0.31606876850128174,0.23574720323085785,0.234659805893898,0.35,3,0,0,0,1.2266716957092285,1.948743224143982,25.384746551513672,1.2291464805603027,0.9345181527851888,0.0747614522228151,0,0,0,0.0,filtered,0.04918902279976099,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.954606774437709e-07,valid,0.0747614522228151,0.0019118906930088997
16,0.8500000000000001,-0.7235983583190208,0.27017542719841003,0.3291911482810974,0.2398122400045395,0.23271706700325012,0.35,3,0,0,0,1.3248214721679688,2.205608367919922,10.417137145996094,1.3272277116775513,0.9636240444236215,0.07708992355388972,0,0,0,0.0,filtered,0.05573531921878161,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,5.989752183375996e-07,valid,0.07708992355388972,0.0018211370334029198
17,0.9,-0.7950825262726642,0.26014891266822815,0.3456059694290161,0.24510009586811066,0.22874583303928375,0.35,3,0,0,0,1.440736174583435,2.408029794692993,9.174504280090332,1.442896842956543,1.0,0.08068878486186848,0,0,0,0.0,filtered,0.059020984933371864,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.901225670062627e-07,valid,0.08068878486186848,0.0017997995018959045
18,0.9500000000000001,-0.8349725020753658,0.25888994336128235,0.3629605770111084,0.24923889338970184,0.22927995026111603,0.35,3,0,0,0,1.4140619039535522,1.479396104812622,64.15164184570312,1.5045883655548096,1.0,0.08549780789130029,0,0,0,0.0,filtered,0.12760637064767225,0,2,12,workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.318351620221205e-08,valid,0.08549780789130029,0.0027787722647190094
19,1.0,-0.8026668841289638,0.2928629517555237,0.3755045235157013,0.24819232523441315,0.26020368933677673,0.35,3,0,0,0,1.2745119333267212,4.4783935546875,69.40830993652344,1.435819149017334,1.0,0.08922691886017953,0,0,0,0.0,filtered,0.2220646635508889,0,2,12,workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.690793821247486e-08,valid,0.08922691886017953,0.0031032469123601913
20,1.05,-0.8160152395592197,0.41544586420059204,0.381460964679718,0.24146844446659088,0.3431362807750702,0.35,3,0,0,0,1.1541261672973633,4.8254523277282715,10.253607749938965,1.332961916923523,1.0,0.0879767818279733,0,0,0,0.0,filtered,0.26960728441376647,0,1,12,workspace_x_upper,workspace_z_lower,0,0,1,solved,osqp,1.0320727309928723e-07,valid,0.0879767818279733,0.0028486978262662888
21,1.1,-0.8504482412384823,0.46598517894744873,0.38620758056640625,0.23344112932682037,0.3888193666934967,0.35,3,0,0,0,1.0865881443023682,2.6671814918518066,70.46527099609375,1.2862805128097534,1.0,0.08126712480478732,0,0,0,0.0,filtered,0.31283512247811573,0,2,12,workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,7.192203392916707e-08,valid,0.08126712480478732,0.003060874529182911
22,1.1500000000000001,-0.8766107124265938,0.531834602355957,0.38854095339775085,0.22337110340595245,0.4482836127281189,0.35,3,0,0,0,0.9637407064437866,2.9107630252838135,39.547645568847656,1.1223876476287842,0.9163059767272969,0.07330447813818375,0,0,0,0.0,filtered,0.265804319276686,0,2,12,workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.844829702866816e-08,valid,0.07330447813818375,0.003059806302189827
23,1.2000000000000002,-0.9181244418752448,0.5781176686286926,0.39041516184806824,0.21262221038341522,0.48723703622817993,0.35,3,0,0,0,0.7755568623542786,3.77229905128479,43.99005126953125,0.889573872089386,0.7923106470712489,0.06338485176569991,0,0,0,0.0,filtered,0.19316638247724804,0,2,12,workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,4.161477114641987e-08,valid,0.06338485176569991,0.003101072274148464
24,1.25,-0.9569577437636446,0.6323902606964111,0.3913452923297882,0.2009570449590683,0.5329396724700928,0.35,3,0,0,0,0.5841341614723206,3.9023818969726562,9.904133796691895,0.6628732681274414,0.660276356993645,0.0528221085594916,0,0,0,0.0,filtered,0.12915152206325173,0,2,12,workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,2.7237239443034245e-08,valid,0.0528221085594916,0.0030179154127836227
25,1.3,-1.0008288447152383,0.6878772974014282,0.3916250169277191,0.1886717528104782,0.5786540508270264,0.35,3,0,0,0,0.4192589521408081,3.429572582244873,10.265389442443848,0.4568515121936798,0.517458509070294,0.041396680725623525,0,0,0,0.0,filtered,0.06332479974000571,0,2,12,workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.359721411332837e-08,valid,0.041396680725623525,0.0029019154608249664
26,1.35,-1.0725106377231783,0.7287040948867798,0.3934687674045563,0.1771976202726364,0.6094855666160583,0.35,3,0,0,0,0.27440911531448364,3.1363871097564697,27.70117950439453,0.27730244398117065,0.36752272783934087,0.02940181822714727,0,0,0,0.0,filtered,0.03665759934045417,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.355295043501073e-07,valid,0.02940181822714727,0.0029364898800849915
27,1.4000000000000001,-1.1316497609078613,0.7854307293891907,0.3953048288822174,0.16553722321987152,0.6552110314369202,0.35,3,0,0,0,0.15202905237674713,2.526082992553711,21.987850189208984,0.15395212173461914,0.22745792532129355,0.018196634025703484,0,0,0,0.0,filtered,0.02164503889375529,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.6386800179144937e-07,valid,0.018196634025703484,0.0028270594775676727
28,1.4500000000000002,-1.162241739510232,0.8329330682754517,0.3961404860019684,0.15313823521137238,0.7122818827629089,0.35,3,0,0,0,0.05113912373781204,2.0304527282714844,15.911605834960938,0.051940757781267166,0.08539737332090153,0.006831789865672122,0,0,0,0.0,filtered,0.0071292486064727534,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,8.868639027369632e-08,valid,0.006831789865672122,0.0021706754341721535
29,1.5,-1.2765016160611937,0.8030222654342651,0.4042004942893982,0.1450866311788559,0.7086974382400513,0.35,3,0,0,0,0.22581061720848083,4.053544044494629,97.17609405517578,0.3499999940395355,0.0,-0.005201590279851009,1,1,0,0.3499999940395355,filtered,0.19595352325508256,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,-0.005201590279851009,0.0018269745633006096
30,1.55,-1.3424073401930516,0.7944107055664062,0.4154554009437561,0.1388353854417801,0.7217792272567749,0.35,3,0,0,0,0.29589688777923584,1.4210364818572998,53.170989990234375,0.3499999940395355,0.0,-0.013103548095837247,1,1,0,0.3499999940395355,filtered,0.1854977191099708,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,7.159962064212655e-09,valid,-0.013103548095837247,0.0018030181527137756
31,1.6,-1.3748049004328529,0.809107780456543,0.4266567826271057,0.1324487328529358,0.759837806224823,0.35,3,0,0,0,0.294334352016449,0.04789077490568161,29.147390365600586,0.3499999940395355,0.0,-0.019288169976983904,1,1,0,0.3499999940395355,filtered,0.18821858932195934,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,7.277342947004106e-09,valid,-0.019288169976983904,0.001824953593313694
32,1.6500000000000001,-1.4079398513811168,0.8241642713546753,0.43779289722442627,0.12593616545200348,0.8000320792198181,0.35,3,0,0,0,0.2925294041633606,0.052493270486593246,0.1109769195318222,0.3499999940395355,0.0,-0.02556541852959482,1,1,0,0.3499999940395355,filtered,0.1912077208923762,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,7.397353698665975e-09,valid,-0.02556541852959482,0.0017895279452204704
33,1.7000000000000002,-4.456165972572837,3.8350270986557007,0.44981762766838074,0.11984921246767044,0.8350270986557007,0.35,3,1,0,0,0.31584876775741577,0.4682905077934265,10.044816017150879,0.3499999940395355,0.0,-0.031920673341851336,1,1,0,0.3499999940395355,filtered,0.19615795008736958,0,1,12,predictive_link_3,workspace_z_lower,0,0,1,solved,osqp,1.1854940691375e-07,valid,-0.031920673341851336,0.0017994735389947891
34,1.75,-4.520633631354595,3.8276283144950867,0.4643503427505493,0.11507350951433182,0.8276283144950867,0.35,3,1,0,0,0.38174861669540405,1.318953275680542,17.027910232543945,0.3499999940395355,0.0,-0.03783552477526109,1,1,0,0.3499999940395355,filtered,0.21868677809798046,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.873312490384722e-07,valid,-0.03783552477526109,0.003588389605283737
35,1.8,-4.583493065829964,3.8218032717704773,0.480957567691803,0.11132783442735672,0.8218032717704773,0.35,3,1,0,0,0.43630340695381165,1.092617392539978,4.557352066040039,0.3499999940395355,0.0,-0.04248858898366453,1,1,0,0.3499999940395355,filtered,0.2499020781866129,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.179837996146421e-07,valid,-0.04248858898366453,0.002952571026980877
36,1.85,-4.645577244013046,3.8172253370285034,0.499275267124176,0.10838908702135086,0.8172253370285034,0.35,3,1,0,0,0.4814043641090393,0.9040601849555969,3.795036792755127,0.3499999940395355,0.0,-0.046143868523417564,1,1,0,0.3499999940395355,filtered,0.2811567771012461,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,5.361322769487087e-07,valid,-0.046143868523417564,0.0029219361022114754
37,1.9000000000000001,-4.707941246213343,3.8136082887649536,0.5190253853797913,0.10608474165201187,0.8136082887649536,0.35,3,1,0,0,0.518696665763855,0.7491829991340637,4.0671610832214355,0.3499999940395355,0.0,-0.049008237528256504,1,1,0,0.3499999940395355,filtered,0.29485593524619375,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.113148362158795e-07,valid,-0.049008237528256504,0.0025308309122920036
38,1.9500000000000002,-4.77031567601633,3.810771942138672,0.5399386286735535,0.10427495092153549,0.8107718825340271,0.35,3,1,0,0,0.5494546294212341,0.6157038807868958,2.7639641761779785,0.3499999940395355,0.0,-0.05124369208359586,1,1,0,0.3499999940395355,filtered,0.3097026556246831,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.762057932145193e-07,valid,-0.05124369208359586,0.002679494209587574
39,2.0,-4.833082775736562,3.808539628982544,0.5617888569831848,0.10285130888223648,0.808539628982544,0.35,3,1,0,0,0.5747396945953369,0.5059399008750916,2.2653017044067383,0.3499999940395355,0.0,-0.05297618832406842,1,1,0,0.3499999940395355,filtered,0.32398332238552335,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,7.318817297251659e-07,valid,-0.05297618832406842,0.00301212165504694
40,2.0500000000000003,-4.896513823568385,3.8067718148231506,0.5843841433525085,0.10173038393259048,0.8067718148231506,0.35,3,1,0,0,0.5954222679138184,0.4147299528121948,1.88462495803833,0.3499999940395355,0.0,-0.05430240650977153,1,1,0,0.3499999940395355,filtered,0.3369566005217982,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,7.835175037456624e-07,valid,-0.05430240650977153,0.002785869874060154
41,2.1,-14.96079587127926,11.805358707904816,0.6075600981712341,0.10084833949804306,0.8053587079048157,0.35,3,1,1,0,0.6121973991394043,0.3380955159664154,1.5903390645980835,0.3499999940395355,0.0,-0.05529601153939134,1,1,0,0.3499999940395355,filtered,0.34834841010938133,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.427543292154407e-07,valid,-0.05529601153939134,0.002866649068892002
