step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
14,0.75,-0.3280168413620513,0.24745190143585205,0.24760667979717255,0.28758475184440613,0.22203455865383148,0.35,3,0,0,0,0.9960442185401917,2.4947123527526855,35.21506118774414,0.9964727759361267,1.0,0.15062836975736255,0,0,0,0.0,filtered,0.019799508895295612,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.2100165281900277e-07,valid,0.15062836975736255,0.0027901288121938705
15,0.8,-0.3430130433283931,0.2891952097415924,0.24396540224552155,0.28070276975631714,0.26248371601104736,0.35,3,0,0,0,0.9772390127182007,1.7960916757583618,68.69690704345703,0.9772984385490417,1.0,0.1451641506663504,0,0,0,0.0,filtered,0.004891055591683107,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,2.2606623583526497e-08,valid,0.1451641506663504,0.001907900907099247
16,0.8500000000000001,-0.34938943572797104,0.26264163851737976,0.24224840104579926,0.27542856335639954,0.234927698969841,0.35,3,0,0,0,1.002685785293579,1.68891441822052,55.429969787597656,1.0038162469863892,1.0,0.13843886229520458,0,0,0,0.0,filtered,0.04063333730937128,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.811514170121543e-07,valid,0.13843886229520458,0.0029098838567733765
17,0.9,-0.3652408868776364,0.2861151099205017,0.24022315442562103,0.2696641981601715,0.2572788894176483,0.35,3,0,0,0,0.9896833896636963,1.2879762649536133,45.996646881103516,0.9914634823799133,1.0,0.13330870871157585,0,0,0,0.0,filtered,0.05358932483268885,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.8301822797431884e-07,valid,0.13330870871157585,0.003120909444987774
18,0.9500000000000001,-0.37828772937760935,0.2903422713279724,0.2387734204530716,0.26420095562934875,0.2604350447654724,0.35,3,0,0,0,1.001693606376648,0.3895757496356964,30.277904510498047,1.0056976079940796,1.0,0.12771226128070262,0,0,0,0.0,filtered,0.08486425335950633,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.338749532902588e-07,valid,0.12771226128070262,0.0028622495010495186
19,1.0,-0.3926056355435822,0.2981153726577759,0.2377409040927887,0.2588934600353241,0.2671657204627991,0.35,3,0,0,0,1.0017040967941284,0.5838014483451843,10.759576797485352,1.0077012777328491,1.0,0.12243002128305236,0,0,0,0.0,filtered,0.10586597030084026,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.217331204166123e-07,valid,0.12243002128305236,0.003102373331785202
20,1.05,-0.4077468138089063,0.3161795139312744,0.23660442233085632,0.25337278842926025,0.28413811326026917,0.35,3,0,0,0,0.9997943639755249,0.7788854837417603,8.628141403198242,1.007296085357666,1.0,0.11732018957248241,0,0,0,0.0,filtered,0.11950037257255874,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,9.554339462716777e-07,valid,0.11732018957248241,0.0028540287166833878
21,1.1,-0.42192214247057563,0.3338768780231476,0.23533935844898224,0.2476905733346939,0.3007090985774994,0.35,3,0,0,0,1.00342857837677,0.6869283318519592,5.72087287902832,1.0114848613739014,1.0,0.1120223351094985,0,0,0,0.0,filtered,0.12475828262381777,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,0.0,valid,0.1120223351094985,0.002929622307419777
22,1.1500000000000001,-0.43612121556846545,0.3588804304599762,0.23356354236602783,0.24160964787006378,0.32449811697006226,0.35,3,0,0,0,1.0070712566375732,1.0080573558807373,12.625173568725586,1.0290133953094482,1.0,0.10658916888552045,0,0,0,0.0,filtered,0.11448035926499019,0,2,12,workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.3663666288687981e-08,valid,0.10658916888552045,0.002673366107046604
23,1.2000000000000002,-0.4485749959657961,0.41581666469573975,0.2295030653476715,0.23383696377277374,0.3798075318336487,0.35,3,0,0,0,0.9840084910392761,2.2441112995147705,29.905559539794922,1.0528427362442017,1.0,0.1007911325936906,0,0,0,0.0,filtered,0.1512066083570661,0,2,12,workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.5255175213335637e-08,valid,0.1007911325936906,0.0027948375791311264
24,1.25,-0.45436863613189876,0.4728214740753174,0.22293147444725037,0.2243100255727768,0.43475115299224854,0.35,3,0,0,0,0.9730440974235535,2.095026731491089,30.856679916381836,1.0441253185272217,1.0,0.09337007562019939,0,0,0,0.0,filtered,0.16357938935588692,0,2,12,workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.000757481744996e-08,valid,0.09337007562019939,0.0025011831894516945
25,1.3,-0.48280542615773614,0.48856568336486816,0.2173054963350296,0.215450718998909,0.4486049711704254,0.35,3,0,0,0,0.8888096809387207,3.261888027191162,73.79846954345703,0.9747185707092285,1.0,0.08428519996409034,0,0,0,0.0,filtered,0.20277042299639206,0,2,12,workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,7.851842225015115e-09,valid,0.08428519996409034,0.0026571573689579964
26,1.35,-0.5055416902401192,0.515671968460083,0.21174541115760803,0.20664088428020477,0.4738701283931732,0.35,3,0,0,0,0.8331668972969055,1.6703791618347168,39.27768325805664,0.8918763995170593,0.9486090920437201,0.07588872736349761,0,0,0,0.0,filtered,0.16702520612322408,0,2,12,workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.96595215590634e-09,valid,0.07588872736349761,0.002196451649069786
27,1.4000000000000001,-0.5380947393602562,0.5328997373580933,0.20723062753677368,0.1984771341085434,0.4894605278968811,0.35,3,0,0,0,0.7168921828269958,2.391738176345825,37.08441162109375,0.7562617659568787,0.8448111036341209,0.06758488829072967,0,0,0,0.0,filtered,0.12915778080803145,0,2,12,workspace_x_upper|workspace_z_lower,workspace_x_upper,5,0,0,inaccurate_solution,,4.0052988703465076e-11,valid,0.06758488829072967,0.002934361808001995
28,1.4500000000000002,-0.5716780308365607,0.5443872213363647,0.2040790468454361,0.19118817150592804,0.49957275390625,0.35,3,0,0,0,0.5871828198432922,2.6883957386016846,9.710592269897461,0.612136721611023,0.7492041813334759,0.05993633450667807,0,0,0,0.0,filtered,0.1089379974654443,0,2,12,workspace_x_upper|workspace_z_lower,workspace_x_upper,5,0,0,inaccurate_solution,,2.0018653401621123e-11,valid,0.05993633450667807,0.0020916154608130455
29,1.5,-0.6026549048078915,0.5473071336746216,0.20255623757839203,0.1850065439939499,0.5014229416847229,0.35,3,0,0,0,0.468710333108902,2.6462788581848145,14.539830207824707,0.484331876039505,0.6643627740297794,0.053149021922382356,0,0,0,0.0,filtered,0.11954834312864354,0,2,12,workspace_x_upper|workspace_z_lower,workspace_x_upper,5,0,0,inaccurate_solution,,1.93300930817486e-12,valid,0.053149021922382356,0.003133838064968586
30,1.55,-0.6288624822173806,0.5568567514419556,0.20199109613895416,0.17945899069309235,0.5100768208503723,0.35,3,0,0,0,0.37040773034095764,2.403062105178833,21.276071548461914,0.3919264078140259,0.592868589166904,0.04742948713335232,0,0,0,0.0,filtered,0.12755370356469933,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,3.469446951953614e-18,valid,0.04742948713335232,0.0024834945797920227
31,1.6,-0.6541486511855193,0.5749661326408386,0.20184288918972015,0.17414627969264984,0.5273750424385071,0.35,3,0,0,0,0.29379087686538696,1.9213011264801025,13.191920280456543,0.3215073049068451,0.5289580746765166,0.042316645974121325,0,0,0,0.0,filtered,0.13014883178486372,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.872353172493237e-09,valid,0.042316645974121325,0.002954482100903988
32,1.6500000000000001,-0.6798955813366738,0.5933852195739746,0.20209668576717377,0.16905586421489716,0.5450796484947205,0.35,3,0,0,0,0.2286934107542038,1.599632978439331,13.247371673583984,0.2600882053375244,0.4678932862795193,0.037431462902361545,0,0,0,0.0,filtered,0.12350308799862729,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.6456281309743543e-09,valid,0.037431462902361545,0.0028446288779377937
33,1.7000000000000002,-0.7038413607712517,0.6152214407920837,0.2024601399898529,0.16406355798244476,0.5663108825683594,0.35,3,0,0,0,0.18607190251350403,0.9875596165657043,16.268798828125,0.21535179018974304,0.4095665579570841,0.03276532463656673,0,0,0,0.0,filtered,0.1081117499978527,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,0.0,valid,0.03276532463656673,0.002276497893035412
34,1.75,-0.7275343963852049,0.6347901225090027,0.2030293494462967,0.15927277505397797,0.5854296088218689,0.35,3,0,0,0,0.15332703292369843,0.7527960538864136,7.593685150146484,0.17847344279289246,0.3526441421804069,0.028211531374432552,0,0,0,0.0,filtered,0.09109919558433788,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.826048042108459e-07,valid,0.028211531374432552,0.0029304837808012962
35,1.8,-0.7513995372648162,0.6542879343032837,0.20380699634552002,0.15468932688236237,0.6046453714370728,0.35,3,0,0,0,0.12554025650024414,0.6274970769882202,4.939796447753906,0.1475050151348114,0.298393890689725,0.023871511255178002,0,0,0,0.0,filtered,0.07724800467788599,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,7.42977250049303e-07,valid,0.023871511255178002,0.002821875736117363
36,1.85,-0.7751827019236637,0.6759594678878784,0.20466357469558716,0.15023620426654816,0.6262078881263733,0.35,3,0,0,0,0.10019349306821823,0.5519612431526184,3.33309006690979,0.11862125992774963,0.24688921694240584,0.019751137355392467,0,0,0,0.0,filtered,0.06334538681828673,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.09053126773753e-07,valid,0.019751137355392467,0.0029953783378005028
37,1.9000000000000001,-0.798700153321654,0.6997986435890198,0.20546618103981018,0.14584822952747345,0.6501259207725525,0.35,3,0,0,0,0.07800226658582687,0.4678935110569,3.0085549354553223,0.0928269699215889,0.19726163834728402,0.015780931067782722,0,0,0,0.0,filtered,0.050202516732816276,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.837149543794605e-07,valid,0.015780931067782722,0.0028360113501548767
38,1.9500000000000002,-0.8219634099062094,0.7255005240440369,0.2061043381690979,0.14147932827472687,0.6761206388473511,0.35,3,0,0,0,0.0574512854218483,0.4249836206436157,2.1721673011779785,0.06859738379716873,0.148797818035247,0.01190382544281976,0,0,0,0.0,filtered,0.037388067337008474,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.604864987154753e-07,valid,0.01190382544281976,0.0028849849477410316
39,2.0,-0.8453828544431647,0.7519850730895996,0.20655184984207153,0.1371333748102188,0.7031466364860535,0.35,3,0,0,0,0.0383722223341465,0.39035743474960327,1.2708663940429688,0.045832209289073944,0.10102120801818298,0.008081696641454639,0,0,0,0.0,filtered,0.024991017733121974,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.4102015137123997e-07,valid,0.008081696641454639,0.0018572676926851273
40,2.0500000000000003,-0.8690227583974378,0.7790535688400269,0.20679770410060883,0.1328245997428894,0.7310428619384766,0.35,3,0,0,0,0.020356295630335808,0.36375901103019714,1.3255006074905396,0.024204811081290245,0.054026434204175466,0.004322114736334037,0,0,0,0.0,filtered,0.013041951814267962,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.2580003087251258e-07,valid,0.004322114736334037,0.0028705717995762825
41,2.1,-0.8805357949289265,0.7942640781402588,0.20683643221855164,0.12857115268707275,0.7597966194152832,0.35,3,0,0,0,0.0030632626730948687,0.34628427028656006,1.257623553276062,0.0035926259588450193,0.00802764494689523,0.0006422115957516183,0,0,0,0.0,filtered,0.0018391092753977131,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.7754368983007702e-08,valid,0.0006422115957516183,0.002093367278575897
42,2.15,-0.9233431907041859,0.7819180488586426,0.20976710319519043,0.12594641745090485,0.7577452063560486,0.35,3,0,0,0,0.13117609918117523,2.5857088565826416,56.27842330932617,0.3499999940395355,0.0,-0.0029371027880027434,1,1,0,0.3499999940395355,filtered,0.30533415130405345,0,2,12,workspace_x_upper|workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,-0.0029371027880027434,0.0018791193142533302
43,2.2,-0.9370108482445426,0.7948487997055054,0.21264085173606873,0.12337639182806015,0.7809765934944153,0.35,3,0,0,0,0.126478910446167,0.15202464163303375,53.69791030883789,0.3499999940395355,0.0,-0.00506464736542156,1,1,0,0.3499999940395355,filtered,0.31028220456667654,0,2,12,workspace_x_upper|workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,-0.00506464736542156,0.0017879791557788849
44,2.25,-0.9639959319667949,0.8028053641319275,0.2163873314857483,0.12126057595014572,0.7975804209709167,0.35,3,0,0,0,0.1749676764011383,1.0343012809753418,21.56711769104004,0.3499999940395355,0.0,-0.007111833601632478,1,1,0,0.3499999940395355,filtered,0.319346250153523,0,3,12,predictive_link_3|workspace_x_upper|workspace_z_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,-0.007111833601632478,0.0019689444452524185
45,2.3000000000000003,-3.9963865176765294,3.808706223964691,0.22136056423187256,0.11970040947198868,0.8087062239646912,0.35,3,1,0,0,0.23737648129463196,1.269273281097412,5.1046342849731445,0.3499999940395355,0.0,-0.008750020541021308,1,1,0,0.3499999940395355,filtered,0.33939814817333297,0,2,12,predictive_link_3|workspace_x_upper,workspace_z_lower,0,0,1,solved,osqp,1.5835159418182282e-07,valid,-0.008750020541021308,0.001994173973798752
46,2.35,-4.017372650799325,3.8063436150550842,0.2273377627134323,0.11856024712324142,0.8063435554504395,0.35,3,1,0,0,0.28047478199005127,0.8634023666381836,8.364134788513184,0.3499999940395355,0.0,-0.009903182461152182,1,1,0,0.3499999940395355,filtered,0.35820564101072777,0,1,12,workspace_x_upper,workspace_z_lower,0,0,1,solved,osqp,2.728504412659663e-07,valid,-0.009903182461152182,0.001892976462841034
47,2.4000000000000004,-4.036140613109039,3.8045722246170044,0.23411129415035248,0.11773347109556198,0.8045722246170044,0.35,3,1,0,0,0.30700376629829407,0.535037636756897,7.0221476554870605,0.3499999940395355,0.0,-0.010687329475331742,1,1,0,0.3499999940395355,filtered,0.3705387317899782,0,2,12,predictive_link_3|workspace_x_upper,workspace_z_lower,0,0,1,solved,osqp,2.2670411649675093e-07,valid,-0.010687329475331742,0.0020233402028679848
48,2.45,-4.05279306852615,3.803252875804901,0.24149416387081146,0.11713927239179611,0.8032528162002563,0.35,3,1,0,0,0.3207816481590271,0.3110528290271759,5.400376796722412,0.3499999940395355,0.0,-0.011191305581902733,1,1,0,0.3499999940395355,filtered,0.37600920661295983,0,2,12,predictive_link_3|workspace_x_upper,workspace_z_lower,0,0,1,solved,osqp,1.5657059091334774e-07,valid,-0.011191305581902733,0.0018017059192061424
49,2.5,-4.067552136864562,3.8022709488868713,0.249324768781662,0.11671764403581619,0.8022708892822266,0.35,3,1,0,0,0.3254399299621582,0.2149168699979782,3.8941500186920166,0.3499999940395355,0.0,-0.011481422038555622,1,1,0,0.3499999940395355,filtered,0.37606508485787776,0,2,12,predictive_link_3|workspace_x_upper,workspace_z_lower,0,0,1,solved,osqp,1.1157669813684906e-07,valid,-0.011481422038555622,0.0017406782135367393
50,2.5500000000000003,-4.080684770773805,3.8015358448028564,0.25746726989746094,0.11642477661371231,0.8015357851982117,0.35,3,1,0,0,0.32393521070480347,0.22618022561073303,2.680310010910034,0.3499999940395355,0.0,-0.011606518922445241,1,1,0,0.3499999940395355,filtered,0.3724908182551235,0,3,12,predictive_link_3|workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,9.057985287351522e-08,valid,-0.011606518922445241,0.0017691422253847122
51,2.6,-4.0924549626405815,3.800979435443878,0.26580944657325745,0.11622899025678635,0.8009793758392334,0.35,3,1,0,0,0.31845465302467346,0.26501429080963135,1.7929809093475342,0.3499999940395355,0.0,-0.011602202848645715,1,1,0,0.3499999940395355,filtered,0.3668188940096021,0,3,12,predictive_link_3|workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,8.798461471372365e-08,valid,-0.011602202848645715,0.0018231449648737907
52,2.6500000000000004,-4.103090961302553,3.800551414489746,0.27425915002822876,0.11610742658376694,0.8005514144897461,0.35,3,1,0,0,0.3105213940143585,0.29532819986343384,1.1908220052719116,0.3499999940395355,0.0,-0.011494322871264229,1,1,0,0.3499999940395355,filtered,0.3601924117459961,0,3,12,predictive_link_3|workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,9.0084426264056e-08,valid,-0.011494322871264229,0.0023139948025345802
53,2.7,-4.112774312399754,3.800215780735016,0.2827405035495758,0.11604366451501846,0.8002157807350159,0.35,3,1,0,0,0.3011464774608612,0.3127872347831726,0.8159205913543701,0.3499999940395355,0.0,-0.011301557171649823,1,1,0,0.3499999940395355,filtered,0.353395385528404,0,3,12,predictive_link_3|workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,8.98953941928099e-08,valid,-0.011301557171649823,0.002446564845740795
54,2.75,-4.121686103319314,3.800000011920929,0.29119008779525757,0.11602575331926346,0.800000011920929,0.35,3,1,0,0,0.29097622632980347,0.3200080692768097,0.6105809807777405,0.3499999940395355,0.0,-0.01103744912452781,1,1,0,0.3499999940395355,filtered,0.3469348798854369,0,3,12,predictive_link_3|workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,8.665232810456391e-08,valid,-0.01103744912452781,0.002838623709976673
55,2.8000000000000003,-4.130027988120205,3.800000011920929,0.29955410957336426,0.11604496091604233,0.800000011920929,0.35,3,1,0,0,0.2804015278816223,0.32023537158966064,0.5210059285163879,0.3500000238418579,0.0,-0.010711862647733938,1,1,0,0.3500000238418579,filtered,0.34111546363236,0,3,12,predictive_link_3|workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,8.093624057244064e-08,valid,-0.010711862647733938,0.002541257068514824
56,2.85,-4.137636203945436,3.800000011920929,0.30778536200523376,0.11609487980604172,0.800000011920929,0.35,3,1,0,0,0.2696399688720703,0.3160715401172638,0.49526283144950867,0.3499999940395355,0.0,-0.010332003273355317,1,1,0,0.3499999940395355,filtered,0.33610262469221025,0,3,12,predictive_link_3|workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,7.378208938865066e-08,valid,-0.010332003273355317,0.0018641883507370949
57,2.9000000000000004,-4.1445328573501605,3.800000011920929,0.31584155559539795,0.11617069691419601,0.800000011920929,0.35,3,1,0,0,0.25878337025642395,0.3095856010913849,0.49875569343566895,0.3499999940395355,0.0,-0.009903071362773352,1,1,0,0.3499999940395355,filtered,0.33196294076291477,0,3,12,predictive_link_3|workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,6.45660391180615e-08,valid,-0.009903071362773352,0.002218298614025116
58,2.95,-4.150699842476206,3.800000011920929,0.3236831724643707,0.11626880615949631,0.800000011920929,0.35,3,1,0,0,0.24784526228904724,0.3022356927394867,0.511660099029541,0.3499999940395355,0.0,-0.00942888649796847,1,1,0,0.3499999940395355,filtered,0.3287039213376883,0,3,12,predictive_link_3|workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.1720520930290115e-08,valid,-0.00942888649796847,0.0020309342071413994
59,3.0,-4.156096358947612,3.800000011920929,0.33127233386039734,0.11638634651899338,0.800000011920929,0.35,3,1,0,0,0.23677048087120056,0.2953563332557678,0.5313442945480347,0.3499999940395355,0.0,-0.008912144041643977,1,1,0,0.3499999940395355,filtered,0.3262876862640705,0,3,12,predictive_link_3|workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.749400208060208e-08,valid,-0.008912144041643977,0.0021242955699563026
60,3.0500000000000003,-4.16064471650519,3.800000011920929,0.3385709822177887,0.1165212020277977,0.800000011920929,0.35,3,1,0,0,0.22545838356018066,0.290071576833725,0.5543138384819031,0.3499999940395355,0.0,-0.008354647799391879,1,1,0,0.3499999940395355,filtered,0.32465542778230666,0,3,12,predictive_link_3|workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,2.35913092247117e-08,valid,-0.008354647799391879,0.002373705618083477
61,3.1,-4.164242090003657,3.800000011920929,0.34553977847099304,0.1166715994477272,0.800000011920929,0.35,3,1,0,0,0.21376104652881622,0.2875502109527588,0.5860777497291565,0.3499999940395355,0.0,-0.007757531058434852,1,1,0,0.3499999940395355,filtered,0.323732785410988,0,3,12,predictive_link_3|workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.2756689982129643e-08,valid,-0.007757531058434852,0.0022741546854376793
62,3.1500000000000004,-4.166746551609566,3.800000011920929,0.3521363437175751,0.11683625727891922,0.800000011920929,0.35,3,1,0,0,0.2014870047569275,0.2890694737434387,0.6277605891227722,0.3499999940395355,0.0,-0.007121296749963757,1,1,0,0.3499999940395355,filtered,0.3234433580681972,0,3,12,predictive_link_3|workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.0235960607764272e-08,valid,-0.007121296749963757,0.0024337247014045715
