step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
7300,50000,58,210,-0.15481677454047094,0.017914140596985817,-61.04427961571044,50.558099161833525,0.017914140596985817,0.7348019480705261,0,0,0.3925989818601921,0.03710472956299782,7300
7400,50000,61,26,-0.1443463130275734,0.14643564820289612,-6.393437791161372,3.341372571885586,0.14643564820289612,0.3705841302871704,0,0,0.3987705075767597,0.03624897450208664,7400
7500,50000,61,126,-0.11004745701777012,0.39817893505096436,-41.14414409413509,28.606537383049726,0.39817893505096436,0.16448058187961578,0,0,0.3987705075767597,0.03542151302099228,7500
7600,50000,61,226,-0.49544417743099706,0.0264841690659523,-62.24328772357651,43.03192888945341,0.0264841690659523,0.5765693783760071,0,0,0.3987705075767597,0.034620437771081924,7600
7700,50000,62,86,-0.08478711496195984,0.20875060558319092,-22.579136270699063,26.175602216273546,0.20875060558319092,0.3359992504119873,0,0,0.4005594118288997,0.03384048491716385,7700
7800,50000,62,186,-0.2723433260160075,0.14358888566493988,-38.94183788821222,41.60331931337714,0.14358888566493988,0.3193525969982147,0,0,0.4005594118288997,0.03308068960905075,7800
7900,50000,63,46,-0.14856856264009805,0.13238771259784698,2.5530042997429687,4.691328380256891,0.13238771259784698,0.3292873799800873,0,0,0.40209335628992543,0.0323621891438961,7900
8000,50000,63,146,-0.27298417531024777,0.05382028594613075,-7.71714511490031,30.920421864837408,0.05382028594613075,0.5740360021591187,0,0,0.40209335628992543,0.0316704660654068,8000
8100,50000,64,6,0.23509776745848,0.07551058381795883,1.0756273709873438,0.49159031361341476,0.07551058381795883,0.5831099152565002,0,0,0.40334846804685476,0.03102884069085121,8100
8200,50000,64,106,-0.140080259160615,0.20876659452915192,-7.82496366962865,14.522376120090485,0.20876659452915192,0.353201687335968,0,0,0.40334846804685476,0.030373284593224525,8200
8300,50000,64,206,-0.3449201943126963,0.05512885004281998,-29.718783506198847,32.45938131585717,0.05512885004281998,0.746212899684906,0,0,0.40334846804685476,0.02974170818924904,8300
8400,50000,65,66,-0.2803649664442225,0.20659583806991577,-18.77946076020129,26.074296951293945,0.20659583806991577,0.23506639897823334,0,0,0.4043361517754935,0.02911742590367794,8400
8500,50000,65,166,0.0020607150094247117,0.1390489935874939,-62.18899950643167,47.49134208261967,0.1390489935874939,0.28720998764038086,0,0,0.4043361517754935,0.0285036601126194,8500
8600,50000,66,26,-0.41213385101072114,0.1270298957824707,-5.881622193717966,4.357455551624298,0.1270298957824707,0.2994326651096344,0,0,0.4051227862814791,0.02789849415421486,8600
8700,50000,66,126,0.01698561157377007,0.29580336809158325,-53.18031858573397,95.28048770874739,0.29580336809158325,0.18920710682868958,0,0,0.4051227862814791,0.027334561571478844,8700
8800,50000,66,226,-0.2176023078459832,0.05786130949854851,-62.29010636904585,102.96881078369915,0.05786130949854851,0.595514714717865,0,0,0.4051227862814791,0.026780858635902405,8800
8900,50000,67,86,-0.13355528768170535,0.32827669382095337,-10.657898999820906,16.78610834479332,0.32827669382095337,0.17693042755126953,0,0,0.4058112952551551,0.02625097706913948,8900
9000,50000,67,186,-0.2886527622502592,0.17642313241958618,-19.30286161229025,36.96731471270323,0.17642313241958618,0.3315540850162506,0,0,0.4058112952551551,0.02572339028120041,9000
9100,50000,68,66,0.19176701445188882,0.09710102528333664,-20.580086763525582,18.50908585637808,0.09710102528333664,0.3367055654525757,0,0,0.40632430966659944,0.025219017639756203,9100
9200,50000,68,166,-0.29993094339285675,0.08948428183794022,-25.66729820568432,33.058147149160504,0.08948428183794022,0.348379522562027,0,0,0.40632430966659944,0.024720631539821625,9200
9300,50000,69,26,-0.1786218227487769,0.2373712956905365,-7.062935784930415,4.992407500743866,0.2373712956905365,0.3291299343109131,0,0,0.40661259145169554,0.024234673008322716,9300
9400,50000,69,126,-0.17449825960421736,0.1791282594203949,-18.778342678285217,15.884734915569425,0.1791282594203949,0.40470167994499207,0,0,0.40661259145169554,0.023771168664097786,9400
9500,50000,69,226,-0.14712419876865573,0.19730180501937866,-35.19920260058588,40.02970037050545,0.19730180501937866,0.449829638004303,0,0,0.40661259145169554,0.023312699049711227,9500
9600,50000,71,41,-0.4009057326501523,0.5886333584785461,-16.079518462551814,9.943426221609116,0.5886333584785461,0.17582117021083832,0,0,0.4066544437464987,0.022881371900439262,9600
9700,50000,71,141,-0.12316619362159643,0.06824953109025955,-35.9401988335721,121.40708604827523,0.06824953109025955,0.6082034707069397,0,0,0.4066544437464987,0.022466208785772324,9700
9800,50000,72,1,-0.2593158173719328,0.14090998470783234,-0.2593158173719328,0.14090998470783234,0.14090998470783234,0.3835841119289398,0,0,0.40662156261469745,0.02209908328950405,9800
9900,50000,72,101,0.0041960966075586725,0.1429494023323059,-12.875572693221297,17.909098418429494,0.1429494023323059,0.844592273235321,0,0,0.40662156261469745,0.0217290036380291,9900
10000,50000,72,201,-0.4961382579112799,0.3276809751987457,-38.75967975441738,43.37559893168509,0.3276809751987457,0.24756766855716705,0,0,0.40662156261469745,0.021376507356762886,10000
10100,50000,73,61,-0.017515511020178565,0.03825514391064644,-6.567554166304462,8.958315722644329,0.03825514391064644,0.4878406226634979,0,0,0.4065991631841063,0.021041180938482285,10100
10200,50000,74,60,-0.07256137761875353,0.020679302513599396,-7.765987645934178,7.890242863446474,0.020679302513599396,0.6559913754463196,0,0,0.406363980134528,0.020712032914161682,10200
10300,50000,75,4,0.2457153098989766,0.06674408167600632,0.5929708915152594,0.3232799842953682,0.06674408167600632,0.44081294536590576,0,0,0.40593807019061423,0.020404638722538948,10300
10400,50000,75,104,-0.3096645983503939,0.05629301816225052,-22.984023150683992,28.887897431850433,0.05629301816225052,0.41908425092697144,0,0,0.40593807019061423,0.020130226388573647,10400
10500,50000,76,18,0.05569965414501139,0.10366083681583405,0.9885038122535227,1.6106013283133507,0.10366083681583405,0.3711585998535156,0,0,0.40549439100640566,0.019867587834596634,10500
10600,50000,77,49,-0.10084375447986348,0.5400165915489197,-1.8666014530148203,13.233900502324104,0.5400165915489197,0.17349524796009064,0,0,0.40497624876585886,0.019619369879364967,10600
10700,50000,77,149,-0.6709648418396875,0.02424781769514084,-44.91200680893901,32.36601479537785,0.02424781769514084,0.5980004072189331,0,0,0.40497624876585886,0.01940653659403324,10700
10800,50000,78,9,-0.3114600000719656,0.12579084932804108,-5.920746747121554,1.3861531391739845,0.12579084932804108,0.4676896631717682,0,0,0.4042909209540286,0.019201796501874924,10800
10900,50000,78,109,-0.08184995367860567,0.0867457166314125,-15.785646437320827,22.5070261657238,0.0867457166314125,0.35287079215049744,0,0,0.4042909209540286,0.019050590693950653,10900
11000,50000,78,209,-0.2401221343189099,0.10306002199649811,-26.32122865493654,29.299999736249447,0.10306002199649811,0.3805178701877594,0,0,0.4042909209540286,0.018907999619841576,11000
11100,50000,80,21,-0.3794607652136876,0.30938535928726196,-7.285113194515629,4.049953386187553,0.30938535928726196,0.2873065173625946,0,0,0.40299457655251114,0.018763329833745956,11100
11200,50000,80,121,-0.1574601784110599,0.1332380175590515,-24.523174166054797,24.778579771518707,0.1332380175590515,0.2929641902446747,0,0,0.40299457655251114,0.018657565116882324,11200
11300,50000,80,221,-0.2730786445670321,0.016072260215878487,-38.053776820934665,38.6445871386677,0.016072260215878487,0.8504366278648376,0,0,0.40299457655251114,0.018544364720582962,11300
11400,50000,81,81,-0.07044626563890434,0.3540881872177124,-18.341574343473933,38.38760495185852,0.3540881872177124,0.16657914221286774,0,0,0.4023839965370149,0.018475215882062912,11400
11500,50000,81,181,-0.0022429175641470243,0.08624695986509323,-34.00254248462468,49.13870533555746,0.08624695986509323,0.4695012867450714,0,0,0.4023839965370149,0.018420051783323288,11500
11600,50000,82,41,-0.2025479882089497,0.16158634424209595,-9.2278042411804,5.109744653105736,0.16158634424209595,0.2779691517353058,0,0,0.4016427198188805,0.018334543332457542,11600
11700,50000,82,141,-0.2914912518976337,0.06366711109876633,-27.840188164778308,23.829636557027698,0.06366711109876633,0.4616672098636627,0,0,0.4016427198188805,0.018283911049365997,11700
11800,50000,83,1,-0.009602422500294097,0.3053872883319855,-0.009602422500294097,0.3053872883319855,0.3053872883319855,0.2865452468395233,0,0,0.4007557083856259,0.018231188878417015,11800
11900,50000,84,80,-0.12719827553987506,0.17091602087020874,-0.5811924873039751,7.788083132356405,0.17091602087020874,0.2747689485549927,0,0,0.40062480912594195,0.01819847896695137,11900
12000,50000,84,180,-0.5519608071970299,0.0496213398873806,-33.793860362703896,21.245288368314505,0.0496213398873806,0.44019532203674316,0,0,0.40062480912594195,0.018166381865739822,12000
12100,50000,85,40,-0.15046793104226666,0.09769386798143387,-0.3960192992392704,2.8443694226443768,0.09769386798143387,0.383074551820755,0,0,0.4002847990221935,0.01810256578028202,12100
12200,50000,85,140,-0.07481667369102475,0.4109925627708435,-5.551907100202515,30.19635820016265,0.4109925627708435,0.1479661613702774,0,0,0.4002847990221935,0.01807468943297863,12200
12300,50000,85,240,-0.12280726560965491,0.12163357436656952,-17.106298988845484,75.32711680978537,0.12163357436656952,0.3053532838821411,0,0,0.4002847990221935,0.01806967332959175,12300
12400,50000,86,100,-0.29934563540416836,0.7165592312812805,-15.995149782465376,137.4487970918417,0.7165592312812805,0.1357298344373703,0,0,0.39984372091698617,0.018099572509527206,12400
12500,50000,86,200,-0.16536105523676675,0.1257665604352951,-37.59172953063637,158.41074643842876,0.1257665604352951,0.45861515402793884,0,0,0.39984372091698617,0.018080955371260643,12500
12600,50000,87,60,-0.4990485249812548,0.28040605783462524,-14.280363202616508,20.154450222849846,0.28040605783462524,0.19597278535366058,0,0,0.39950909228850745,0.018070457503199577,12600
12700,50000,87,160,-0.4965421163441033,0.1000058501958847,-54.24640189030978,29.64622862264514,0.1000058501958847,0.3583645224571228,0,0,0.39950909228850745,0.018067313358187675,12700
12800,50000,88,20,-0.06779696029315575,0.15211252868175507,-1.0478806757778363,1.9431122466921806,0.15211252868175507,0.3730546832084656,0,0,0.39898439980506545,0.018112072721123695,12800
12900,50000,88,120,-0.0649819002648838,0.16398319602012634,-7.068514432149746,33.5403947904706,0.16398319602012634,0.26524150371551514,0,0,0.39898439980506545,0.018172800540924072,12900
13000,50000,88,220,0.16879271825713546,0.6719415783882141,-17.67465626122176,49.750899724662304,0.6719415783882141,0.17110948264598846,0,0,0.39898439980506545,0.018297262489795685,13000
13100,50000,89,80,-0.2313684421456972,3.8120002150535583,-8.017630358657437,53.02403564751148,0.8120002150535583,0.1002102717757225,0,0,0.3983639217912095,0.01829914003610611,13100
13200,50000,89,180,0.06542792534220665,0.06143377348780632,-10.48613271797155,165.79080371558666,0.06143377348780632,0.45926767587661743,0,0,0.3983639217912095,0.018349025398492813,13200
13300,50000,90,77,-0.24729155654829016,0.43384405970573425,-6.7804032505162555,20.790758527815342,0.43384405970573425,0.19114916026592255,0,0,0.39791446053637636,0.018274836242198944,13300
13400,50000,90,177,-0.10210747178636767,3.81153666973114,-17.12906363950656,91.56152709573507,0.8115366697311401,0.11833054572343826,0,0,0.39791446053637636,0.01829640008509159,13400
13500,50000,91,68,0.20801600930655575,3.8187901377677917,-5.941908755947687,69.22379617393017,0.8187901377677917,0.03580663725733757,0,0,0.39746776753799,0.018266586586833,13500
13600,50000,92,95,0.03784663746477058,0.3802899718284607,-21.92655088514695,77.91276263445616,0.3802899718284607,0.22001469135284424,0,0,0.3974298010036985,0.01825822703540325,13600
13700,50000,92,195,-0.525171158411936,0.06345847249031067,-54.57248656736461,100.4509928189218,0.06345847249031067,0.40905410051345825,0,0,0.3974298010036985,0.01829165406525135,13700
13800,50000,93,55,0.07531510425584724,0.4320347309112549,-0.9159730758957318,20.49507901072502,0.4320347309112549,0.14175425469875336,0,0,0.3973352576731017,0.01824605092406273,13800
13900,50000,94,84,-0.33182209239091326,0.080582395195961,-40.16654024947141,24.420682802796364,0.080582395195961,0.3636392652988434,0,0,0.39716765340443505,0.01824263297021389,13900
14000,50000,94,184,-0.5434390004839963,0.2523631453514099,-72.32905370408538,37.694119933992624,0.2523631453514099,0.2093697339296341,0,0,0.39716765340443505,0.018199963495135307,14000
14100,50000,95,44,-0.4567455600883389,0.3170775771141052,-12.201181564733544,10.542025573551655,0.3170775771141052,0.1804663985967636,0,0,0.3968205844372235,0.0181103628128767,14100
14200,50000,95,144,0.10988891776692228,0.3386836349964142,-13.951292344185688,43.60309559851885,0.3386836349964142,0.17215730249881744,0,0,0.3968205844372235,0.018007278442382812,14200
14300,50000,96,4,0.050514959126166714,0.21419404447078705,0.1261221676093585,1.1791893988847733,0.21419404447078705,0.2517164349555969,0,0,0.39635271794249605,0.01787460967898369,14300
14400,50000,97,62,-0.19362436340575842,0.020831773057579994,-4.984261630083743,58.60338833555579,0.020831773057579994,0.652847170829773,0,0,0.3958123451562876,0.017913756892085075,14400
14500,50000,97,162,-0.15160939053772496,0.14138977229595184,-19.38562116516926,65.8041130322963,0.14138977229595184,0.47209954261779785,0,0,0.3958123451562876,0.01786426641047001,14500
14600,50000,98,22,-0.6474184001542846,0.12265875190496445,-8.685082139189097,3.1721135824918747,0.12265875190496445,0.3226388990879059,0,0,0.3951781900388405,0.017700405791401863,14600
14700,50000,98,122,-0.05670761118310516,0.02144642174243927,-25.453741393630928,27.37316046282649,0.02144642174243927,0.6409466862678528,0,0,0.3951781900388405,0.01756368950009346,14700
14800,50000,98,222,-0.17108000780993116,0.3724457323551178,-37.788748566092856,62.49114415049553,0.3724457323551178,0.16025350987911224,0,0,0.3951781900388405,0.01748349703848362,14800
14900,50000,99,82,-0.12108059704820057,0.3176647126674652,-5.384379860274824,75.89062209054828,0.3176647126674652,0.1802125722169876,0,0,0.3944452914656842,0.017332062125205994,14900
15000,50000,100,23,0.1781563273071259,3.8766132593154907,-2.302608802342201,16.36486430466175,0.8766132593154907,0.09141141921281815,0,0,0.3937738796290714,0.017403937876224518,15000
15100,50000,100,123,-0.12676653210921843,0.2542417049407959,-10.140593280124582,80.39304159767926,0.2542417049407959,0.20842401683330536,0,0,0.3937738796290714,0.017370376735925674,15100
15200,50000,101,42,-0.7062829426597435,0.4602104723453522,-15.146726852760029,64.99833077192307,0.4602104723453522,0.13391008973121643,0,0,0.393258813838844,0.017386890947818756,15200
15300,50000,101,142,-0.1492115518056042,0.048621274530887604,-34.19120740012407,85.04015469178557,0.048621274530887604,0.44370609521865845,0,0,0.393258813838844,0.017369216307997704,15300
15400,50000,102,2,-0.6738511347432384,0.17943036556243896,-1.5343568454593064,0.3108556419610977,0.17943036556243896,0.643960177898407,0,0,0.39268350575988203,0.017315348610281944,15400
15500,50000,102,102,-0.18088557493373883,0.18061915040016174,-8.669940089652554,20.330890499055386,0.18061915040016174,0.25254377722740173,0,0,0.39268350575988203,0.01712995581328869,15500
15600,50000,102,202,0.0013219204401416816,0.060661159455776215,-23.364219146053042,27.98502105847001,0.060661159455776215,0.4288603961467743,0,0,0.39268350575988203,0.017140913754701614,15600
