train_seed,episode,reset_seed,success,outcome,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,static_candidate_path_status,ik_status,goal_x_m,goal_y_m,goal_z_m,obstacle_x_m,obstacle_y_m,obstacle_z_m,obstacle_goal_distance_m,obstacle_goal_y_opposite_side,trace_steps,initial_goal_error_m,best_goal_error_m,final_goal_error_m,initial_to_best_progress_m,regression_after_best_m,tail_goal_progress_m,tail_qdot_norm_radps,tail_risk,min_distance_m,failure_mode
4301,129,9130,1,success,0,0,0,0,,candidate_path_found,reachable,0.4688029885292053,0.059127386659383774,0.2480418086051941,0.6899577975273132,-0.5398229956626892,0.46723058819770813,0.6750516507097829,1,10,0.18834321200847626,0.04991260543465614,0.04991260543465614,0.13843060657382011,0.0,0.13843060657382011,1.0417011201381683,0.05322415195405483,0.4755920171737671,success
4301,130,9131,1,success,0,0,0,0,,candidate_path_found,reachable,0.48283451795578003,-0.21306739747524261,0.5221275687217712,0.2339034080505371,-0.4447101950645447,0.31768038868904114,0.39676659710337264,0,16,0.3564089834690094,0.03985151648521423,0.03985151648521423,0.31655746698379517,0.0,0.31655746698379517,0.9893716834485531,0.2355823484249413,0.3031638264656067,success
4301,131,9132,1,success,0,0,0,0,,candidate_path_found,reachable,0.6914099454879761,-0.30833700299263,0.6281062364578247,0.5876569747924805,0.477594792842865,0.36930450797080994,0.8339255370242675,1,26,0.6301485300064087,0.05011415854096413,0.05011415854096413,0.5800343714654446,0.0,0.5800343714654446,1.3831262382177205,0.07699432288511442,0.2224923074245453,success
4301,132,9133,1,success,0,0,0,0,,candidate_path_found,reachable,0.7274807095527649,-0.07104267925024033,0.37240538001060486,0.41286715865135193,0.4277578890323639,0.387096107006073,0.5899148335052274,1,12,0.2311098873615265,0.04911820963025093,0.04911820963025093,0.18199167773127556,0.0,0.18199167773127556,1.0405358572800953,0.10936747739712398,0.2626468241214752,success
4301,133,9134,1,success,0,0,0,0,,candidate_path_found,reachable,0.7120511531829834,-0.1811826229095459,0.36143994331359863,0.7034476399421692,0.4287397265434265,0.31080418825149536,0.6120810996044789,1,16,0.4764265716075897,0.04845872148871422,0.04845872148871422,0.4279678501188755,0.0,0.4279678501188755,1.2928453236818314,0.17826153989881277,0.17551054060459137,success
4301,134,9135,1,success,0,0,0,0,,candidate_path_found,reachable,0.38415852189064026,-0.19857493042945862,0.29266202449798584,0.6089662909507751,0.5170557498931885,0.42837071418762207,0.7622877751257249,1,21,0.3914390802383423,0.04896668717265129,0.04896668717265129,0.342472393065691,0.0,0.342472393065691,1.0245858884993053,0.0497248289840562,0.3140728771686554,success
4301,135,9136,1,success,0,0,0,0,,not_found,reachable,0.4482097327709198,-0.42205730080604553,0.3317626714706421,0.7133228182792664,-0.5226069688796997,0.4581909477710724,0.3104501456043721,0,29,0.5766649842262268,0.05419109761714935,0.05419109761714935,0.5224738866090775,0.0,0.5224738866090775,1.1763787845085407,0.30192023669851237,0.20496635138988495,success
4301,136,9137,1,success,0,0,0,0,,not_found,reachable,0.35769134759902954,0.10217880457639694,0.7489315271377563,0.5519132614135742,0.43417540192604065,0.6152604222297668,0.4072000205609629,0,16,0.602385938167572,0.04101745784282684,0.04101745784282684,0.5613684803247452,0.0,0.5613684803247452,1.2205541878938675,0.25451340060681105,0.25880828499794006,success
4301,137,9138,1,success,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.758510172367096,0.29875510931015015,0.6181154847145081,0.4273000955581665,-0.560149610042572,0.3964874744415283,0.9468560644806133,1,29,0.39197680354118347,0.05400048941373825,0.05400048941373825,0.3379763141274452,0.0,0.3379763141274452,1.0180991250893165,0.04212924272849642,0.46408143639564514,success
4301,138,9139,1,success,0,0,0,0,,candidate_path_found,reachable,0.612162172794342,0.07028570026159286,0.3791757822036743,0.323164701461792,0.4542323350906372,0.43306222558021545,0.4835683050127756,0,7,0.15650108456611633,0.044948119670152664,0.044948119670152664,0.11155296489596367,0.0,0.11155296489596367,0.9332742691040039,0.15490706264972687,0.23931370675563812,success
4301,139,9140,1,success,0,0,0,0,,candidate_path_found,reachable,0.7314351797103882,-0.20605410635471344,0.5708967447280884,0.2747567594051361,-0.4676321744918823,0.4018496870994568,0.5527704523541139,0,29,0.4268706142902374,0.05468915030360222,0.05468915030360222,0.3721814639866352,0.0,0.3721814639866352,1.056779931331503,0.23716254403878903,0.2206343412399292,success
4301,140,9141,1,success,0,0,0,0,,candidate_path_found,reachable,0.3050287663936615,-0.04926547780632973,0.4605378806591034,0.6384037733078003,0.5744231343269348,0.34952858090400696,0.7158557429900501,1,27,0.387859046459198,0.054069578647613525,0.054069578647613525,0.3337894678115845,0.0,0.3337894678115845,0.8681281915417424,0.047855946821747,0.3122263252735138,success
4301,141,9142,0,timeout,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.7461806535720825,-0.41603678464889526,0.7486693859100342,0.2621445953845978,0.518310010433197,0.18157722055912018,1.1953611852106643,1,240,0.6994748711585999,0.14984358847141266,0.20466642081737518,0.5496312826871872,0.054822832345962524,-0.011091217398643494,0.09744269587099552,0.04878116430093845,0.433893084526062,nonconvergent_timeout
4301,142,9143,0,timeout,0,0,0,0,,not_found,reachable,0.6400024890899658,0.390014111995697,0.3458620011806488,0.41149869561195374,0.44316187500953674,0.2614516615867615,0.2493266407297316,0,240,0.28635385632514954,0.08708692342042923,0.2785048186779022,0.1992669329047203,0.191417895257473,-0.04075548052787781,0.5983685106039047,0.1656481109559536,0.18575209379196167,nonconvergent_timeout
4301,143,9144,1,success,0,0,0,0,,candidate_path_found,reachable,0.2968209981918335,-0.39197003841400146,0.5097528100013733,0.23289136588573456,0.4270494878292084,0.27404114603996277,0.8546578091738832,1,32,0.7518247961997986,0.04133699834346771,0.04133699834346771,0.7104877978563309,0.0,0.7104877978563309,1.2631920259445906,0.09645999199710786,0.23692695796489716,success
4301,144,9145,1,success,0,0,0,0,,candidate_path_found,reachable,0.5619685649871826,0.30682310461997986,0.676175594329834,0.49498945474624634,0.4829044044017792,0.35637593269348145,0.37116391112854835,0,17,0.4134337604045868,0.046088751405477524,0.046088751405477524,0.36734500899910927,0.0,0.36734500899910927,1.2628608591416304,0.2449962251326617,0.2119278609752655,success
4301,145,9146,1,success,0,0,0,0,,candidate_path_found,reachable,0.5049602389335632,-0.10897669941186905,0.6062602996826172,0.42158249020576477,-0.4976227879524231,0.24008716642856598,0.5404446268008196,0,20,0.4220779538154602,0.05358729138970375,0.05358729138970375,0.36849066242575645,0.0,0.36849066242575645,0.9869157820940018,0.08582046367228031,0.4689154326915741,success
4301,146,9147,1,success,0,0,0,0,,candidate_path_found,reachable,0.44669196009635925,0.03104052133858204,0.7035029530525208,0.699817955493927,0.4682878851890564,0.30572420358657837,0.6430287398451857,0,13,0.5134291648864746,0.045387059450149536,0.045387059450149536,0.4680421054363251,0.0,0.4680421054363251,1.230113726395827,0.06815917990528621,0.346280962228775,success
4301,147,9148,1,success,0,0,0,0,,candidate_path_found,reachable,0.48386436700820923,-0.2551564574241638,0.39292749762535095,0.3480550944805145,0.5446128845214844,0.31008803844451904,0.8154370207551589,1,21,0.48663002252578735,0.045357685536146164,0.045357685536146164,0.4412723369896412,0.0,0.4412723369896412,1.0325300324530828,0.07050391765577453,0.24716082215309143,success
4301,148,9149,1,success,0,0,0,0,,candidate_path_found,reachable,0.39355388283729553,-0.20334146916866302,0.6657063364982605,0.5612074732780457,-0.4430147111415863,0.3831474781036377,0.4066823056917509,0,20,0.5494475960731506,0.04469329118728638,0.04469329118728638,0.5047543048858643,0.0,0.5047543048858643,1.1685874700546264,0.20240407288074494,0.3023388683795929,success
4301,149,9150,1,success,0,0,0,0,,candidate_path_found,reachable,0.6348886489868164,0.1424562782049179,0.5697199702262878,0.4958721697330475,-0.6116671562194824,0.21795564889907837,0.843662179791745,1,12,0.2890721261501312,0.0482868030667305,0.0482868030667305,0.24078532308340073,0.0,0.24078532308340073,1.0341488023598988,0.04362533645083507,0.6076527237892151,success
4301,150,9151,1,success,0,0,0,0,,candidate_path_found,reachable,0.5557408928871155,-0.14958925545215607,0.6297303438186646,0.6387184858322144,-0.42826130986213684,0.386410117149353,0.37914130287591585,0,15,0.38275644183158875,0.05080048739910126,0.05080048739910126,0.3319559544324875,0.0,0.3319559544324875,1.2016341845194498,0.22094104488690694,0.31459689140319824,success
4301,151,9152,1,success,0,0,0,0,,candidate_path_found,reachable,0.3571843206882477,0.43050360679626465,0.22825585305690765,0.627543032169342,-0.47124606370925903,0.5693750381469727,1.001303450292192,1,18,0.21813622117042542,0.05023055523633957,0.05023055523633957,0.16790566593408585,0.0,0.16790566593408585,1.1115288138389587,0.03261255058977339,0.568310558795929,success
4301,152,9153,1,success,0,0,0,0,,candidate_path_found,reachable,0.297309935092926,-0.2827514111995697,0.32683223485946655,0.30029192566871643,0.5427680015563965,0.3330467939376831,0.8255481899012838,1,27,0.5812247395515442,0.04902742803096771,0.04902742803096771,0.5321973115205765,0.0,0.5321973115205765,1.1539715042820684,0.056866531984673604,0.29540443420410156,success
4301,153,9154,1,success,0,0,0,0,,candidate_path_found,reachable,0.4609083831310272,-0.015816647559404373,0.3926263749599457,0.45546668767929077,-0.5195980072021484,0.27850964665412903,0.5165732262246127,0,11,0.21076475083827972,0.04679293558001518,0.04679293558001518,0.16397181525826454,0.0,0.16397181525826454,0.9423253861340609,0.17936130274425854,0.4245392680168152,success
4301,154,9155,1,success,0,0,0,0,,candidate_path_found,reachable,0.4089789092540741,0.035807590931653976,0.5789486169815063,0.6830320358276367,0.5690826177597046,0.5844652056694031,0.5995980346648533,0,104,0.32766202092170715,0.05481848120689392,0.05481848120689392,0.27284353971481323,0.0,0.03328482806682587,0.5955796331167221,0.055369018018245696,0.27894851565361023,success
4301,155,9156,1,success,0,0,0,0,,candidate_path_found,reachable,0.48805394768714905,0.20253027975559235,0.7243388295173645,0.6705557703971863,0.43037518858909607,0.28506770730018616,0.5274270912531633,0,13,0.40258416533470154,0.0491296648979187,0.0491296648979187,0.35345450043678284,0.0,0.35345450043678284,1.3282278042573195,0.12124928258932553,0.2573758363723755,success
4301,156,9157,1,success,0,0,0,0,,candidate_path_found,reachable,0.5991107821464539,0.43600958585739136,0.331932008266449,0.47850844264030457,-0.6189994215965271,0.506205677986145,1.0760856109347565,1,14,0.351148396730423,0.05407831445336342,0.05407831445336342,0.29707008227705956,0.0,0.29707008227705956,1.205129325389862,0.025901299103030136,0.5281801223754883,success
4301,157,9158,1,success,0,0,0,0,,candidate_path_found,reachable,0.7044775485992432,0.11983877420425415,0.3995283544063568,0.6575717329978943,0.4200134873390198,0.3820505142211914,0.3043197148400096,0,8,0.14800478518009186,0.04506976529955864,0.04506976529955864,0.10293501988053322,0.0,0.10293501988053322,1.0318356603384018,0.42852629721164703,0.19276553392410278,success
4301,158,9159,1,success,0,0,0,0,,candidate_path_found,reachable,0.5264536738395691,0.0064757829532027245,0.4160816967487335,0.4935770034790039,0.485739529132843,0.6044216752052307,0.5159908539316698,0,7,0.15533007681369781,0.049951836466789246,0.049951836466789246,0.10537824034690857,0.0,0.10537824034690857,1.025327546255929,0.09939291328191757,0.3028299808502197,success
4301,159,9160,1,success,0,0,0,0,,candidate_path_found,reachable,0.5129680633544922,0.40434619784355164,0.27862241864204407,0.5149577260017395,-0.5667189955711365,0.27511247992515564,0.9710735751160937,1,11,0.27324387431144714,0.05447708070278168,0.05447708070278168,0.21876679360866547,0.0,0.21876679360866547,0.9745584997263822,0.026411632583899933,0.5220372080802917,success
4301,160,9161,0,timeout,0,0,0,0,,candidate_path_found,reachable,0.6406078934669495,0.2790481746196747,0.7323970794677734,0.6117908954620361,-0.5675038695335388,0.4920029640197754,0.8804942439198707,1,240,0.4289419949054718,0.05813699588179588,0.06368883699178696,0.3708049990236759,0.005551841109991074,0.0008406192064285278,0.036036944047858316,0.024826843260476985,0.5662090182304382,near_goal_timeout
4301,161,9162,1,success,0,0,0,0,,candidate_path_found,reachable,0.5392913818359375,0.3540421426296234,0.6845491528511047,0.6458447575569153,0.6160577535629272,0.35334494709968567,0.4355479630967371,0,17,0.4256995916366577,0.05029049515724182,0.05029049515724182,0.3754090964794159,0.0,0.3754090964794159,1.2810292103711296,0.16705116147504134,0.2953943610191345,success
4301,162,9163,1,success,0,0,0,0,,candidate_path_found,reachable,0.3143889605998993,-0.12407944351434708,0.37925755977630615,0.34689220786094666,0.5168611407279968,0.39051181077957153,0.6418628761480714,1,15,0.29314491152763367,0.052245307713747025,0.052245307713747025,0.24089960381388664,0.0,0.24089960381388664,1.2278308113416037,0.0525318942964077,0.3689660429954529,success
4301,163,9164,1,success,0,0,0,0,,candidate_path_found,reachable,0.3087068498134613,-0.043855007737874985,0.27352210879325867,0.4709683358669281,-0.49118369817733765,0.3657332956790924,0.48470057781424003,0,14,0.2909608483314514,0.04170650243759155,0.04170650243759155,0.24925434589385986,0.0,0.24925434589385986,1.2792056713785445,0.24127475331936563,0.33247852325439453,success
4301,164,9165,1,success,0,0,0,0,,candidate_path_found,reachable,0.6995178461074829,-0.3826386034488678,0.43884316086769104,0.5772554278373718,0.5493216514587402,0.6097645163536072,0.9553596837892272,1,22,0.6826409697532654,0.04274817928671837,0.04274817928671837,0.639892790466547,0.0,0.639892790466547,1.3459999046542428,0.056487222032790836,0.29253819584846497,success
4301,165,9166,1,success,0,0,0,0,,candidate_path_found,reachable,0.32461366057395935,0.3254571557044983,0.6998140215873718,0.5185113549232483,-0.5628015398979187,0.2429216504096985,1.017521727054334,1,10,0.3248378038406372,0.04699492081999779,0.04699492081999779,0.2778428830206394,0.0,0.2778428830206394,1.2126996099948884,0.02242186088114977,0.6133959293365479,success
4301,166,9167,1,success,0,0,0,0,,candidate_path_found,reachable,0.6497588157653809,-0.23441259562969208,0.19704213738441467,0.4417230486869812,-0.5014579892158508,0.18138568103313446,0.3388764483480139,0,42,0.45793476700782776,0.054928507655858994,0.054928507655858994,0.40300625935196877,0.0,0.40300625935196877,0.48397580959967207,0.276778111855189,0.2215721607208252,success
4301,167,9168,1,success,0,0,0,0,,candidate_path_found,reachable,0.5972880721092224,0.19256183505058289,0.345756471157074,0.5137544870376587,-0.46073630452156067,0.2739853262901306,0.6625159743272941,1,8,0.15089645981788635,0.0472685843706131,0.0472685843706131,0.10362787544727325,0.0,0.10362787544727325,0.847447507083416,0.04053117800503969,0.48020097613334656,success
4301,168,9169,1,success,0,0,0,0,,candidate_path_found,reachable,0.5804435610771179,-0.013860655948519707,0.6682267189025879,0.2920820415019989,-0.6067386865615845,0.4707939028739929,0.6882124977071246,0,14,0.32334232330322266,0.05208955332636833,0.05208955332636833,0.2712527699768543,0.0,0.2712527699768543,0.9847151977675301,0.06621528203998293,0.4813731610774994,success
4301,169,9170,1,success,0,0,0,0,,candidate_path_found,reachable,0.2656186521053314,-0.41133809089660645,0.26404330134391785,0.6214105486869812,0.5247421860694885,0.5789693593978882,1.0497678698833857,1,42,0.6757113933563232,0.053886570036411285,0.053886570036411285,0.621824823319912,0.0,0.621824823319912,0.9828483093352545,0.037108114698813074,0.27793535590171814,success
4301,170,9171,1,success,0,0,0,0,,not_found,reachable,0.7118353247642517,-0.3418526351451874,0.2088886946439743,0.5140170454978943,0.4895577132701874,0.30619606375694275,0.8601418273446333,1,18,0.593718945980072,0.04798106104135513,0.04798106104135513,0.5457378849387169,0.0,0.5457378849387169,1.317665931251314,0.1192721397512489,0.15773847699165344,success
4301,171,9172,1,success,0,0,0,0,,candidate_path_found,reachable,0.5679384469985962,-0.1728707253932953,0.6377447843551636,0.2700512707233429,0.5816263556480408,0.5061013102531433,0.8217862370244403,1,12,0.3185858726501465,0.04702546447515488,0.04702546447515488,0.2715604081749916,0.0,0.2715604081749916,1.267046054204305,0.040460314601659775,0.4267044961452484,success
4301,172,9173,1,success,0,0,0,0,,candidate_path_found,reachable,0.5674128532409668,0.29459086060523987,0.26709994673728943,0.34470176696777344,0.614439070224762,0.28317466378211975,0.390078840330863,0,7,0.14591951668262482,0.04774237051606178,0.04774237051606178,0.09817714616656303,0.0,0.09817714616656303,0.8323667219706944,0.2593674212694168,0.31579190492630005,success
4301,173,9174,1,success,0,0,0,0,,candidate_path_found,reachable,0.40970245003700256,-0.3807877004146576,0.6342206001281738,0.5340626239776611,-0.43887361884117126,0.2598653733730316,0.3987245447434813,0,22,0.525273323059082,0.045474108308553696,0.045474108308553696,0.47979921475052834,0.0,0.47979921475052834,1.1838109141046351,0.2223197238689119,0.25621622800827026,success
4301,174,9175,0,timeout,0,0,0,0,,not_found,reachable,0.4782046973705292,0.3963218033313751,0.3019481599330902,0.5874826908111572,0.4426305294036865,0.541283905506134,0.2671474818706983,0,240,0.3866436183452606,0.14793607592582703,0.22980326414108276,0.2387075424194336,0.08186718821525574,0.06730294227600098,0.3504500322043896,0.10370643734931946,0.21742893755435944,nonconvergent_timeout
4301,175,9176,1,success,0,0,0,0,,candidate_path_found,reachable,0.33850812911987305,0.3858822286128998,0.7279989719390869,0.7099307179450989,0.48968324065208435,0.5797687768936157,0.413160477675697,0,16,0.40138939023017883,0.05145953968167305,0.05145953968167305,0.3499298505485058,0.0,0.3499298505485058,1.3094579987227917,0.1735154064372182,0.2585984766483307,success
4301,176,9177,1,success,0,0,0,0,,candidate_path_found,reachable,0.6506890654563904,-0.05053681135177612,0.28692927956581116,0.5985495448112488,-0.607559323310852,0.5924046039581299,0.6374227657174604,0,13,0.29940178990364075,0.05269584059715271,0.05269584059715271,0.24670594930648804,0.0,0.24670594930648804,0.7954506415587205,0.19571112210933977,0.4813835918903351,success
4301,177,9178,1,success,0,0,0,0,,candidate_path_found,reachable,0.7385399341583252,0.0017461556708440185,0.4784529209136963,0.24259860813617706,-0.505229651927948,0.43502646684646606,0.710540727375924,1,13,0.2300940603017807,0.0478808656334877,0.0478808656334877,0.182213194668293,0.0,0.182213194668293,1.0881516153995807,0.12067504685658675,0.32645630836486816,success
4301,178,9179,1,success,0,0,0,0,,candidate_path_found,reachable,0.3278859257698059,-0.26766660809516907,0.5938667058944702,0.6076850891113281,-0.5471439957618713,0.19723160564899445,0.5601022984869448,0,31,0.5476399660110474,0.054535795003175735,0.054535795003175735,0.49310417100787163,0.0,0.49310417100787163,1.0435998814721261,0.09688804815373113,0.4233708679676056,success
4301,179,9180,1,success,0,0,0,0,,candidate_path_found,reachable,0.2726477384567261,0.22755016386508942,0.7070508003234863,0.6298511624336243,0.5934007167816162,0.4624910056591034,0.5667895608922532,0,12,0.44461843371391296,0.04848132282495499,0.04848132282495499,0.396137110888958,0.0,0.396137110888958,1.342545986175537,0.12398175336420536,0.29128769040107727,success
4301,180,9181,1,success,0,0,0,0,,candidate_path_found,reachable,0.45857638120651245,-0.1762942373752594,0.23625393211841583,0.33120855689048767,-0.5911825895309448,0.21449869871139526,0.4345436659370974,0,16,0.3401183485984802,0.03879066929221153,0.03879066929221153,0.3013276793062687,0.0,0.3013276793062687,1.131509605795145,0.24496587878093123,0.3259812891483307,success
4301,181,9182,1,success,0,0,0,0,,not_checked_due_to_ik,not_reachable,0.7309675216674805,-0.17934457957744598,0.6748246550559998,0.3819192349910736,0.5643414855003357,0.4336811900138855,0.8561856344012827,1,24,0.46511533856391907,0.05309654772281647,0.05309654772281647,0.4120187908411026,0.0,0.4120187908411026,1.3802931507428486,0.03995002224110067,0.37713944911956787,success
4301,182,9183,1,success,0,0,0,0,,candidate_path_found,reachable,0.7367594838142395,0.17907412350177765,0.6550458669662476,0.38015902042388916,-0.588240921497345,0.48551425337791443,0.8629468331120301,1,28,0.3920959532260895,0.054483361542224884,0.054483361542224884,0.3376125916838646,0.0,0.3376125916838646,1.096196989927973,0.04990522350583758,0.47710323333740234,success
4301,183,9184,1,success,0,0,0,0,,candidate_path_found,reachable,0.33874455094337463,0.1371532380580902,0.5442283153533936,0.48800480365753174,-0.5252378582954407,0.48384666442871094,0.6816791997245603,1,7,0.19243572652339935,0.04921324551105499,0.04921324551105499,0.14322248101234436,0.0,0.14322248101234436,0.9630248631749835,0.06623474189213344,0.5434600710868835,success
4301,184,9185,1,success,0,0,0,0,,candidate_path_found,reachable,0.5629642605781555,0.1933601349592209,0.198762446641922,0.3368053138256073,0.5384644269943237,0.5363710522651672,0.5331270131667907,0,6,0.12080778926610947,0.05087422952055931,0.05087422952055931,0.06993355974555016,0.0,0.06993355974555016,0.8458065787951151,0.11640232677261035,0.38660070300102234,success
4301,185,9186,1,success,0,0,0,0,,candidate_path_found,reachable,0.6812212467193604,-0.03524400666356087,0.2477140575647354,0.4581001102924347,0.5560472011566162,0.21688738465309143,0.6327389807248232,1,8,0.1783093512058258,0.04681016504764557,0.04681016504764557,0.13149918615818024,0.0,0.13149918615818024,0.7975615188479424,0.05526585364714265,0.3721782863140106,success
4301,186,9187,1,success,0,0,0,0,,candidate_path_found,reachable,0.36317986249923706,-0.1891913115978241,0.5037829875946045,0.6306907534599304,-0.6137727499008179,0.479031503200531,0.5024381658609673,0,18,0.4448339641094208,0.053664736449718475,0.053664736449718475,0.3911692276597023,0.0,0.3911692276597023,1.292736828327179,0.1897999962998761,0.3971629738807678,success
4301,187,9188,1,success,0,0,0,0,,candidate_path_found,reachable,0.44233107566833496,0.013679666444659233,0.5473199486732483,0.26937136054039,-0.4983700215816498,0.3142125904560089,0.5885991730541257,1,12,0.28174805641174316,0.050559040158987045,0.050559040158987045,0.23118901625275612,0.0,0.23118901625275612,0.9155784596999487,0.11121694836765528,0.42370814085006714,success
4301,188,9189,1,success,0,0,0,0,,candidate_path_found,reachable,0.4034217298030853,-0.12509037554264069,0.7385722994804382,0.29446691274642944,0.5625228881835938,0.2095377892255783,0.8743915974280019,1,20,0.43418434262275696,0.04916154593229294,0.04916154593229294,0.385022796690464,0.0,0.385022796690464,1.0362539529800414,0.04415412545204163,0.3494521677494049,success
4301,189,9190,1,success,0,0,0,0,,candidate_path_found,reachable,0.3696218729019165,0.4172213077545166,0.6830222010612488,0.43195125460624695,-0.6117991209030151,0.588074803352356,1.0352695314505616,1,20,0.4395934045314789,0.05138952285051346,0.05138952285051346,0.3882038816809654,0.0,0.3882038816809654,1.0849653095006944,0.024983510375022888,0.5722017288208008,success
4301,190,9191,1,success,0,0,0,0,,candidate_path_found,reachable,0.2987876236438751,0.12274407595396042,0.649669885635376,0.23772358894348145,0.5230389833450317,0.5765079259872437,0.4114820792655158,0,13,0.3431377112865448,0.04846041649580002,0.04846041649580002,0.2946772947907448,0.0,0.2946772947907448,1.0105867890211253,0.14325401760064638,0.3044934570789337,success
4301,191,9192,0,timeout,0,0,0,0,,not_found,reachable,0.4948587715625763,-0.37642595171928406,0.6830058097839355,0.4154263138771057,-0.47490471601486206,0.5669825673103333,0.17166529977029835,0,240,0.6819125413894653,0.15908457338809967,0.1874629259109497,0.5228279680013657,0.028378352522850037,-0.018025323748588562,0.27301989644765856,0.24205759267012278,0.1977301836013794,nonconvergent_timeout
4301,192,9193,1,success,0,0,0,0,,candidate_path_found,reachable,0.4919632077217102,-0.396220326423645,0.5981635451316833,0.46791738271713257,-0.5899291634559631,0.2047199308872223,0.4392029062225206,0,20,0.5471550822257996,0.05373457074165344,0.05373457074165344,0.4934205114841461,0.0,0.4934205114841461,1.1956395596265792,0.15999042391777038,0.3499988317489624,success
4301,193,9194,1,success,0,0,0,0,,candidate_path_found,reachable,0.5280073881149292,0.3749656677246094,0.2781062722206116,0.4959966540336609,-0.4408849775791168,0.23175716400146484,0.8177928847646195,1,14,0.3564779758453369,0.05282219126820564,0.05282219126820564,0.30365578457713127,0.0,0.30365578457713127,0.9917032378060477,0.05324282417339938,0.34574609994888306,success
4301,194,9195,1,success,0,0,0,0,,candidate_path_found,reachable,0.6208875179290771,-0.33262091875076294,0.6921948194503784,0.4951363801956177,-0.5960928201675415,0.5156615972518921,0.34116677742302565,0,24,0.6339460015296936,0.05134928226470947,0.05134928226470947,0.5825967192649841,0.0,0.5825967192649841,1.205963467558225,0.29588292104502517,0.2564532160758972,success
4301,195,9196,1,success,0,0,0,0,,candidate_path_found,reachable,0.3103053569793701,0.004163991194218397,0.7088014483451843,0.37571167945861816,0.5766247510910034,0.24791677296161652,0.7378373754732682,0,19,0.5901898145675659,0.04189404472708702,0.04189404472708702,0.5482957698404789,0.0,0.5482957698404789,1.0954675172504627,0.03933481166237279,0.36003825068473816,success
4301,196,9197,1,success,0,0,0,0,,candidate_path_found,reachable,0.48772895336151123,0.12549950182437897,0.41440683603286743,0.5495647192001343,0.4277118444442749,0.45439404249191284,0.3110545589587986,0,2,0.0636155903339386,0.051678139716386795,0.051678139716386795,0.011937450617551804,0.0,0.011937450617551804,0.5800400078296661,0.27608154714107513,0.1964590847492218,success
4301,197,9198,1,success,0,0,0,0,,candidate_path_found,reachable,0.4560580253601074,0.09163472056388855,0.2359376698732376,0.7124336361885071,0.6095840334892273,0.5391476154327393,0.6526378901608927,0,178,0.25044527649879456,0.054291483014822006,0.054291483014822006,0.19615379348397255,0.0,0.030890900641679764,0.568946600953738,0.0472843158369263,0.3734736442565918,success
4301,198,9199,1,success,0,0,0,0,,candidate_path_found,reachable,0.4928154945373535,0.24244599044322968,0.21848291158676147,0.7197447419166565,0.43961936235427856,0.4273371398448944,0.3660523331003505,0,6,0.15687566995620728,0.04438450559973717,0.04438450559973717,0.11249116435647011,0.0,0.11249116435647011,0.9759867787361145,0.3464050044616063,0.1961851567029953,success
4301,199,9200,0,timeout,0,0,0,0,,candidate_path_found,reachable,0.2567571699619293,-0.004268958233296871,0.360219269990921,0.3254742920398712,0.6103043556213379,0.6000940203666687,0.6632965376336359,1,240,0.3705342710018158,0.06231948733329773,0.06604049354791641,0.30821478366851807,0.003721006214618683,0.007669620215892792,0.09001779283086458,0.03439619274189075,0.358878493309021,near_goal_timeout
4302,0,9001,1,success,0,0,0,0,,candidate_path_found,reachable,0.4543037414550781,-0.3700195848941803,0.4104900360107422,0.6971578001976013,0.42724892497062683,0.5072214007377625,0.8390304688101135,1,19,0.5552744269371033,0.049187224358320236,0.049187224358320236,0.506087202578783,0.0,0.506087202578783,1.390182193956877,0.093922202426352,0.20489297807216644,success
4302,1,9002,1,success,0,0,0,0,,candidate_path_found,reachable,0.5647520422935486,0.36733007431030273,0.6305513381958008,0.5887582302093506,-0.563705563545227,0.29332199692726135,0.9905186947391327,1,45,0.2791084945201874,0.05419505387544632,0.05419505387544632,0.22491344064474106,0.0,0.22491344064474106,1.0680590510368346,0.023019812918371626,0.6432087421417236,success
4302,2,9003,1,success,0,0,0,0,,candidate_path_found,reachable,0.510016679763794,0.4373528063297272,0.2925204932689667,0.6988133788108826,-0.49598777294158936,0.2489803582429886,0.9532389909375686,1,9,0.22152812778949738,0.04409473389387131,0.04409473389387131,0.17743339389562607,0.0,0.17743339389562607,1.1076246632470026,0.031141000903315015,0.6220211982727051,success
4302,3,9004,1,success,0,0,0,0,,candidate_path_found,reachable,0.26167941093444824,-0.42003360390663147,0.5635185837745667,0.5240224599838257,0.5641673803329468,0.38707947731018066,1.0337341104232893,1,25,0.6237224340438843,0.04810371994972229,0.04810371994972229,0.575618714094162,0.0,0.575618714094162,1.3596649074554443,0.04237145394086838,0.30256450176239014,success
4302,4,9005,1,success,0,0,0,0,,candidate_path_found,reachable,0.5594142079353333,-0.03803456202149391,0.5897340774536133,0.5812970399856567,0.45397278666496277,0.2165585458278656,0.6179078142443083,1,10,0.35940253734588623,0.04474928230047226,0.04474928230047226,0.31465325504541397,0.0,0.31465325504541397,1.3093811333179475,0.0811410054564476,0.28323134779930115,success
