episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
41,5726,-390.01190415138365,218.5424183756113,220,0,1,0.2,-0.01669531874358654,0.357010992616415,0.0,0.05636175721883774
42,5966,-78.9381753925672,31.0509189683944,240,0,0,0.0,0.14992405474185944,0.12937882903497666,0.0,0.05311692878603935
43,6206,-146.93756091514337,85.29489552043378,240,0,0,0.04583333333333333,0.09373006224632263,0.21789539800180743,0.0,0.05010116845369339
44,6239,-80.40651158030123,60.65829509496689,33,0,1,0.3333333333333333,0.00823153369128704,0.5957059119686936,0.0,0.049704473465681076
45,6479,-151.87594018772785,37.1000738479197,240,0,0,0.0,0.1357106864452362,0.15458364103299876,0.0,0.04703378677368164
46,6719,-287.1397111254479,83.59920127131045,240,0,0,0.05416666666666667,0.042508095502853394,0.18583000529712687,0.0,0.04458944499492645
47,6959,-147.47439256816259,65.32414125837386,240,0,0,0.016666666666666666,0.11439543217420578,0.22218392190989106,0.0,0.042327240109443665
48,7199,-185.71783778271495,91.49483040906489,240,0,0,0.04583333333333333,0.0626814141869545,0.24372846003777038,0.0,0.04024418443441391
49,7416,-149.3491443317123,105.96207683905959,217,0,1,0.06912442396313365,0.012975940480828285,0.24406487022608106,0.0,0.03847724199295044
50,7656,-189.4427915680663,113.10140486247838,240,0,0,0.07083333333333333,0.07065241783857346,0.2587558535936599,0.0,0.036629531532526016
51,7896,-195.90214699848937,39.80043212324381,240,0,0,0.0,0.129217728972435,0.1658351338468492,0.0,0.03486635163426399
52,8136,-124.75322546940957,27.459669468924403,240,0,0,0.0,0.25930455327033997,0.11441528945385168,0.0,0.03323223069310188
53,8376,-150.7851490383832,30.435908703133464,240,0,0,0.0,0.1732647866010666,0.1268162862630561,0.0,0.03169945254921913
54,8432,-32.376841681175186,47.50449822470546,56,1,0,0.14285714285714285,0.0908188596367836,0.419723182584026,0.0,0.03134892135858536
55,8672,-97.5756578674906,59.86065709218383,240,0,0,0.0,0.14722499251365662,0.24941940455076594,0.0,0.02989356592297554
56,8696,-62.391156366127795,82.49820649623871,24,1,0,0.875,0.00418343348428607,0.8124252706766129,0.0,0.029758453369140625
57,8936,-123.30111522341502,79.67922189086676,240,0,0,0.03333333333333333,0.10577808320522308,0.2319967578786115,0.0,0.028356503695249557
58,8972,-72.53761727279479,55.359192967414856,36,0,1,0.25,-0.007582543417811394,0.565533137983746,0.0,0.028166847303509712
59,9212,-145.31217185054365,36.7111756876111,240,0,0,0.0,0.16854684054851532,0.15296323203171294,0.0,0.026936082169413567
60,9452,-127.31658197836586,25.89623373374343,240,0,0,0.0,0.23682019114494324,0.10790097389059762,0.0,0.02582160010933876
61,9544,-314.7318602221524,84.12510435283184,92,0,1,0.14130434782608695,0.04944887384772301,0.4035337429655635,0.0,0.025434907525777817
62,9784,-207.3001256022203,63.45219564251602,240,0,0,0.0,0.13468828797340393,0.2643841485104834,0.0,0.024492915719747543
63,10024,-104.15631977845062,32.08623290807009,240,0,0,0.0,0.18662019073963165,0.1336926371169587,0.0,0.023710398003458977
64,10264,-140.47893469341162,18.079387305304408,240,0,0,0.0,0.24791750311851501,0.07533078043876837,0.0,0.022930249571800232
65,10504,-246.40444197341395,35.191594041883945,240,0,0,0.0,0.18372945487499237,0.1466316418411831,0.0,0.022225182503461838
66,10744,-150.95320295027582,39.80019242502749,240,0,0,0.0,0.2070189267396927,0.16583413510428122,0.0,0.021603088825941086
67,10984,-365.32809788338767,136.97899256832898,240,0,0,0.09583333333333334,0.07427451759576797,0.2832458023680374,0.0,0.021110795438289642
68,11224,-161.59005966526937,45.099215945228934,240,0,0,0.0,0.13842739164829254,0.18791339977178723,0.0,0.020711742341518402
69,11464,-68.9345038250097,19.75251435302198,240,0,0,0.0,0.2929344177246094,0.08230214313759159,0.0,0.02031842991709709
70,11704,-283.63729512437357,148.3781850459054,240,0,0,0.125,0.04423533007502556,0.24324243769127254,0.0,0.020241059362888336
71,11944,-215.75002653517635,47.60058563761413,240,0,0,0.0,0.14917106926441193,0.19833577349005888,0.0,0.020142318680882454
72,12156,-49.23619442541737,25.24417405948043,212,1,0,0.0,0.19617970287799835,0.11907629273339825,0.0,0.02011577971279621
73,12274,-144.20719435080605,77.26334703713655,118,0,1,0.09322033898305085,-0.002427055034786463,0.3073165003147166,0.0,0.02013096958398819
74,12514,-140.61044846212286,42.35197613015771,240,0,0,0.0,0.1327366828918457,0.17646656720899045,0.0,0.02027917094528675
75,12640,-33.174988643405754,34.88179878145456,126,1,0,0.0,0.12721826136112213,0.276839672868687,0.0,0.02031618170440197
76,12880,-99.45215554770985,41.07495980337262,240,0,0,0.0,0.19082234799861908,0.1711456658473859,0.0,0.020151646807789803
77,13120,-131.8204018910218,31.244026850908995,240,0,0,0.0,0.1610708087682724,0.1301834452121208,0.0,0.020172856748104095
78,13360,-203.64503707263643,118.75682861730456,240,0,0,0.058333333333333334,0.10760689526796341,0.319820119238769,0.0,0.02011784166097641
79,13600,-117.84213759649053,61.3587550483644,240,0,0,0.016666666666666666,0.1087881550192833,0.205661479368185,0.0,0.020041368901729584
80,13840,-152.70497190431078,24.457124216482043,240,0,0,0.0,0.26359477639198303,0.10190468423534185,0.0,0.01997162401676178
81,14080,-152.39776544334708,78.66447259113193,240,0,0,0.05416666666666667,0.10151965916156769,0.165268635796383,0.0,0.01999223791062832
82,14136,5.622949785025687,14.49398996308446,56,1,0,0.0,0.18301476538181305,0.2588212493407939,0.0,0.019902290776371956
83,14376,-229.155108814804,93.72985761985183,240,0,0,0.05416666666666667,0.02611514925956726,0.2280410734160493,0.0,0.0200295802205801
84,14616,-162.29065494019835,72.48855237662792,240,0,0,0.025,0.11031018942594528,0.22703563490261633,0.0,0.01967451721429825
85,14856,-77.42575501585867,34.35819321870804,240,0,0,0.0,0.14376090466976166,0.1431591384112835,0.0,0.01988205499947071
86,15096,-85.57666391446597,21.35056884586811,240,0,0,0.0,0.2544460594654083,0.08896070352445046,0.0,0.01975307986140251
87,15336,-169.43344036504473,120.83647281490266,240,0,0,0.07916666666666666,0.0400601290166378,0.26598530339542775,0.0,0.019730567932128906
88,15360,-62.71879039197143,53.799372524023056,24,0,1,0.4166666666666667,0.010391497984528542,0.6583071885009607,0.0,0.01972057856619358
89,15600,-180.07967014112072,83.17384903132915,240,0,0,0.029166666666666667,0.10620512813329697,0.2590577042972048,0.0,0.019525881856679916
90,15840,-98.45288183897765,29.868244253098965,240,0,0,0.0,0.17435376346111298,0.12445101772124569,0.0,0.019738875329494476
91,16003,-142.27179869837332,97.82267321273685,163,1,0,0.11042944785276074,0.0659898892045021,0.26885075590636104,0.0,0.019733821973204613
92,16030,-58.23549999438658,48.25154949724674,27,0,1,0.2962962962962963,0.049256306141614914,0.6019092406387683,0.0,0.019785281270742416
93,16270,-110.99342435546792,63.56569968909025,240,0,0,0.016666666666666666,0.11746480315923691,0.21485708203787604,0.0,0.019602758809924126
94,16510,-198.44556452991316,81.19950267858803,240,0,0,0.05416666666666667,0.010866104625165462,0.17583126116078346,0.0,0.019962778314948082
95,16750,-118.79077430055165,56.63821600191295,240,0,0,0.0,0.14059095084667206,0.2359925666746373,0.0,0.019963117316365242
96,16990,-200.51526312990325,44.10644020885229,240,0,0,0.0,0.16914622485637665,0.1837768342035512,0.0,0.020007774233818054
97,17121,-181.68486948796433,166.64875078946352,131,1,0,0.29770992366412213,0.04932620748877525,0.3789980976294925,0.0,0.019939973950386047
98,17361,-148.6129085210691,36.39995181374252,240,0,0,0.0,0.20309339463710785,0.15166646589059382,0.0,0.019802020862698555
99,17388,-58.72738784451833,47.333089113235474,27,0,1,0.2962962962962963,0.003112117061391473,0.5678921893790916,0.0,0.019785158336162567
100,17628,-189.41211906015562,52.87443884089589,240,0,0,0.020833333333333332,0.11472572386264801,0.15781016183706623,0.0,0.01959836855530739
101,17868,-124.87023823967732,65.37866926193237,240,0,0,0.0125,0.1171431913971901,0.23491112192471822,0.0,0.01969011500477791
102,18108,-135.60261134842665,72.05324701033533,240,0,0,0.008333333333333333,0.11832518130540848,0.27522186254306386,0.0,0.01962648518383503
103,18348,-152.7347572081611,40.26936962455511,240,0,0,0.0,0.17674867808818817,0.16778904010231296,0.0,0.01942971721291542
104,18588,-121.35707870894976,74.1981282569468,240,0,0,0.016666666666666666,0.11733514070510864,0.25915886773727836,0.0,0.01931491494178772
105,18673,-113.37285443069192,54.317324973642826,85,0,1,0.09411764705882353,-0.01894916407763958,0.26255676439579795,0.0,0.019405268132686615
106,18913,-91.66919343936772,46.10767126083374,240,0,0,0.0,0.15616951882839203,0.1921152969201406,0.0,0.01913902908563614
107,19038,-208.6064937339954,164.442974653095,125,0,1,0.264,0.07697195559740067,0.4595437972247601,0.0,0.01908806897699833
108,19278,-270.21880086269533,234.30258460342884,240,0,0,0.20833333333333334,0.02371183969080448,0.3512607691809535,0.0,0.01899401843547821
109,19513,-272.97794330368833,139.8206968382001,235,0,1,0.09361702127659574,-0.0019276371458545327,0.2800880716519153,0.0,0.019229816272854805
110,19622,-115.87129430583042,95.76726812496781,109,0,1,0.1743119266055046,0.002040552208200097,0.28226851490796157,0.0,0.019323600456118584
111,19637,-40.95735994246269,33.43321415781975,15,0,1,0.3333333333333333,0.033232834190130234,0.6955476105213165,0.0,0.019348453730344772
112,19662,-53.648921583530864,39.05709511041641,25,0,1,0.24,0.04840072616934776,0.5222838044166564,0.0,0.019341936334967613
113,19902,-62.1821006655179,36.426558470353484,240,0,0,0.0,0.13671718537807465,0.1517773269598062,0.0,0.019456185400485992
114,20142,-97.37337335620239,55.00291094183922,240,0,0,0.0,0.12515898048877716,0.22917879559099674,0.0,0.01896055042743683
115,20382,-103.78525851245959,47.28318219818175,240,0,0,0.0,0.1223268061876297,0.19701325915909063,0.0,0.01890569180250168
116,20412,15.730013261900794,5.64172375947237,30,1,0,0.0,0.258414089679718,0.188057458649079,0.0,0.018966302275657654
117,20652,-177.8584799734066,128.09867028705776,240,0,0,0.08333333333333333,0.04593914374709129,0.2837444595294073,0.0,0.018770771101117134
118,20666,-29.026196174402227,22.353285506367683,14,0,1,0.14285714285714285,0.07983098179101944,0.5966632504548345,0.0,0.018759656697511673
119,20906,-131.3038147148641,75.16609690710902,240,0,0,0.029166666666666667,0.10792242735624313,0.22569207044628758,0.0,0.01836996339261532
120,21146,-93.71217629195282,43.8525392729789,240,0,0,0.0,0.17567051947116852,0.18271891363741208,0.0,0.01787755824625492
121,21173,-107.94890356649663,68.55752012133598,27,0,1,0.5185185185185185,0.03874573856592178,0.6873155600494809,0.0,0.017780879512429237
122,21413,-71.11365640305972,47.82364487461746,240,0,0,0.0,0.13218317925930023,0.19926518697757273,0.0,0.017549382522702217
123,21430,19.988223363228148,2.028506763279438,17,1,0,0.0,0.37599751353263855,0.11932392725173165,0.0,0.017558733001351357
124,21670,-93.23381461230355,25.536109840497375,240,0,0,0.0,0.22003506124019623,0.10640045766873905,0.0,0.017358237877488136
125,21910,-128.17621225792107,89.7215587887913,240,0,0,0.04583333333333333,0.08338453620672226,0.23633982828663042,0.0,0.017221268266439438
126,21969,-52.29397906084487,30.94467757642269,59,0,1,0.0,0.12313539534807205,0.3888928402783507,0.0,0.017250336706638336
127,22209,-73.14075963724143,34.32479144260287,240,0,0,0.0,0.21528799831867218,0.14301996434417863,0.0,0.017197968438267708
128,22449,-83.98111142570683,44.263450315222144,240,0,0,0.0,0.15501917898654938,0.18443104298009227,0.0,0.017071792855858803
129,22619,-21.07375940199451,28.011900762096047,170,1,0,0.0,0.18298478424549103,0.16477588683585911,0.0,0.017214255407452583
130,22859,-154.32531829205547,91.1257779430598,240,0,0,0.05,0.05117705836892128,0.22969074142941584,0.0,0.016985956579446793
131,22921,-79.68128328156773,59.29262155294418,62,0,1,0.14516129032258066,-0.00012957841681782156,0.39181647666039005,0.0,0.016894016414880753
132,23161,-206.56646216976958,47.045353189110756,240,0,0,0.0,0.16391722857952118,0.19602230495462816,0.0,0.016665592789649963
133,23401,-107.30245423130064,47.07908568531275,240,0,0,0.0,0.16865722835063934,0.19616285702213646,0.0,0.016520468518137932
134,23641,-120.8710567671756,43.34961978159845,240,0,0,0.0,0.1634078174829483,0.18062341575666022,0.0,0.01657130941748619
135,23718,-57.46270513663592,28.295429304242134,77,0,1,0.0,0.13638673722743988,0.26357700395119654,0.0,0.016617774963378906
136,23733,-77.72874612770313,63.03930914402008,15,0,1,0.9333333333333333,-0.01091032288968563,0.8692872762680054,0.0,0.016611706465482712
137,23973,-203.99730372592762,144.11300618201494,240,0,0,0.11666666666666667,0.08884428441524506,0.25047085909172895,0.0,0.01675473153591156
138,23996,-48.230398956908004,43.183568090200424,23,0,1,0.30434782608695654,-0.0014242285396903753,0.616676873486975,0.0,0.016761938109993935
139,24236,-46.82289954690755,24.695557894185185,240,0,0,0.0,0.17561806738376617,0.10289815789243827,0.0,0.01638110727071762
140,24258,-52.761920630846475,42.43584744632244,22,0,1,0.3181818181818182,-0.012074118480086327,0.6107203384692018,0.0,0.016372039914131165
141,24498,-73.22665817943113,28.267062190920115,240,0,0,0.0,0.19259564578533173,0.11777942579550048,0.0,0.01648249663412571
142,24738,-107.44918183429999,39.94274156168103,240,0,0,0.0,0.14732259511947632,0.16642808984033763,0.0,0.016451707109808922
143,24750,-43.72970864355888,35.77165061235428,12,0,1,0.5,-0.0029801407363265753,0.8143042176961899,0.0,0.016433604061603546
144,24866,-37.08472612562642,27.878790348768234,116,1,0,0.0,0.1624111384153366,0.24033439955834685,0.0,0.016376124694943428
145,24921,-45.183326671613344,26.324855014681816,55,0,1,0.0,0.1399850696325302,0.3331791820851239,0.0,0.016321515664458275
146,25048,-11.801121769059847,23.808545233681798,127,1,0,0.0,0.16578848659992218,0.1874688601077307,0.0,0.01629357598721981
147,25253,-53.80972460197714,45.458920039236546,205,1,0,0.0,0.12445662915706635,0.22175082945969046,0.0,0.01663147285580635
148,25493,-88.38644950953758,38.601307744160295,240,0,0,0.0,0.15706999599933624,0.16083878226733456,0.0,0.016813747584819794
149,25733,-148.55630350773936,92.37377069145441,240,0,0,0.0375,0.07805437594652176,0.2723907112143934,0.0,0.016471488401293755
150,25973,-92.16073790867605,45.82498287782073,240,0,0,0.0,0.15216974914073944,0.19093742865758637,0.0,0.016453314572572708
151,25995,14.518370838206355,7.55517914891243,22,1,0,0.0,0.19561569392681122,0.34341723404147406,0.0,0.016485929489135742
152,26235,-45.86222386460862,16.613861056044698,240,0,0,0.0,0.3488328456878662,0.0692244210668529,0.0,0.016485875472426414
153,26475,-167.57011324157418,126.13823949918151,240,0,0,0.09166666666666666,0.017318585887551308,0.2505759979132563,0.0,0.016356458887457848
154,26715,-115.71292712838665,27.019398173317313,240,0,0,0.0,0.20658205449581146,0.11258082572215547,0.0,0.01643133908510208
155,26942,-156.21061116210385,127.23114380985498,227,0,1,0.11013215859030837,0.007909351959824562,0.19485085378790742,0.0,0.016243012621998787
156,27182,-157.00257866214466,101.24282014369965,240,0,0,0.058333333333333334,0.09387072920799255,0.24684508393208185,0.0,0.016180459409952164
157,27262,3.380071512740365,9.273246269673109,80,1,0,0.0,0.25473126769065857,0.11591557837091386,0.0,0.016239497810602188
158,27502,-99.22811857989659,39.76372693479061,240,0,0,0.0,0.18146242201328278,0.16568219556162755,0.0,0.01611001044511795
159,27742,-45.43942423555901,20.361525733023882,240,0,0,0.0,0.30851373076438904,0.08483969055426617,0.0,0.016285056248307228
160,27832,-222.7531045109776,180.28758889436722,90,0,1,0.43333333333333335,0.0005613173125311732,0.6143065432707469,0.0,0.016384700313210487
161,28072,-139.22680883690683,89.9436179548502,240,0,0,0.025,0.10474392026662827,0.2997650748118758,0.0,0.016267677769064903
162,28142,-45.05003801861251,26.171471662819386,70,0,1,0.0,0.15015940368175507,0.2595924523259912,0.0,0.016097599640488625
163,28382,-77.7124337213348,35.58289331384003,240,0,0,0.0,0.15579853951931,0.14826205547433347,0.0,0.015766393393278122
164,28408,-25.901109789597765,22.337316304445267,26,0,1,0.038461538461538464,0.11731035262346268,0.43605062709404874,0.0,0.015745198354125023
165,28489,0.826404382534971,17.179484179243445,81,1,0,0.0,0.12416242063045502,0.21209239727461043,0.0,0.015701983124017715
166,28585,-2.9096742849814383,15.18023750372231,96,1,0,0.0,0.238272562623024,0.1581274739971074,0.0,0.01567026786506176
167,28825,-116.03062176768178,25.29628366790712,240,0,0,0.0,0.28805360198020935,0.105401181949613,0.0,0.01570570468902588
168,29065,-94.94608612588242,27.900365208275616,240,0,0,0.0,0.20174305140972137,0.1162515217011484,0.0,0.015794143080711365
169,29305,-150.55524274107887,34.28231771662831,240,0,0,0.0,0.19425292313098907,0.1428429904859513,0.0,0.015696166083216667
170,29478,-169.98209338008485,76.05921832472086,173,0,1,0.028901734104046242,-0.02158905565738678,0.30670068395792405,0.0,0.015530744567513466
171,29545,-45.85381232767253,29.668930679559708,67,0,1,0.0,0.14669539034366608,0.323416875814324,0.0,0.015457278117537498
172,29638,-212.25444600972872,176.78114979714155,93,0,1,0.40860215053763443,0.056875742971897125,0.5890446214746403,0.0,0.015522711910307407
173,29878,-103.5140650121209,27.13408805243671,240,0,0,0.0,0.23524439334869385,0.11305870021848628,0.0,0.015392896719276905
174,29914,-40.35440042409738,24.306107364594936,36,0,1,0.05555555555555555,0.08346328884363174,0.28628076012763715,0.0,0.015340586192905903
