episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
19,1444,-372.8537914173028,86.63220754265785,36,0,1,0.5,-0.006706623360514641,0.6842279872960515,0.0,0.17623332142829895
20,1489,-271.7639211507695,66.33035580813885,45,0,1,0.26666666666666666,0.005406642332673073,0.49623012906975217,0.0,0.17409925162792206
21,1522,-209.10664338502357,46.87416794896126,33,0,1,0.21212121212121213,0.03355490788817406,0.541641452998826,0.0,0.17256899178028107
22,1762,-957.3719709053235,210.35293843783438,240,0,0,0.20416666666666666,0.002386032836511731,0.2639705768243099,0.0,0.16232456266880035
23,1790,-282.94967575006024,66.32088549435139,28,0,1,0.4642857142857143,-0.009655160829424858,0.6900316247982639,0.0,0.16115416586399078
24,2030,-412.14840712716466,83.19493528082967,240,0,0,0.05,0.10505875945091248,0.19664556367012362,0.0,0.15153402090072632
25,2045,-201.08378460977312,47.079901576042175,15,0,1,0.6,-0.004118649289011955,0.805326771736145,0.0,0.1509450227022171
26,2089,-256.7104874748121,54.90548321604729,44,0,1,0.20454545454545456,0.01994062028825283,0.4523973458192565,0.0,0.14923541247844696
27,2121,-312.7275642634133,75.27961787581444,32,0,1,0.46875,0.0019462949130684137,0.6962380586192012,0.0,0.14801815152168274
28,2145,-231.13184407005974,55.41719815135002,24,0,1,0.4166666666666667,0.01068188063800335,0.7257165896395842,0.0,0.14713318645954132
29,2176,-252.43651776049063,60.194400787353516,31,0,1,0.3548387096774194,-0.0067076850682497025,0.6191742189468876,0.0,0.14598560333251953
30,2204,-210.08903388165618,48.15314295887947,28,0,1,0.2857142857142857,-0.007212480530142784,0.5768979628171239,0.0,0.14493553340435028
31,2216,-94.1146446272509,21.48257404565811,12,0,1,0.16666666666666666,0.10501234978437424,0.623547837138176,0.0,0.14449042081832886
32,2233,-193.08830015083544,44.92004257440567,17,0,1,0.47058823529411764,-0.010517806746065617,0.7600025043768042,0.0,0.14386869966983795
33,2266,-349.03557007534437,85.90920570492744,33,0,1,0.5454545454545454,-0.0009094035485759377,0.7245213849978014,0.0,0.14268217980861664
34,2308,-359.5450161644458,84.62175208330154,42,0,1,0.40476190476190477,0.00179104448761791,0.6100417162690844,0.0,0.14121480286121368
35,2412,-449.5056910916832,93.7006920054555,104,0,1,0.14423076923076922,0.07987973839044571,0.3913528077447644,0.0,0.13766171038150787
36,2428,-204.0409034837057,47.86057007312775,16,0,1,0.5625,-0.0033106484916061163,0.8037856295704842,0.0,0.13712391257286072
37,2458,-159.8424551430752,37.807065919041634,30,0,1,0.16666666666666666,0.03165875002741814,0.49356886396805444,0.0,0.1361459642648697
38,2482,-123.76601459229573,30.28164118528366,24,0,1,0.125,0.0989566221833229,0.5534017160534859,0.0,0.1353653073310852
39,2630,-851.0956759791752,205.96678178571165,148,0,1,0.30405405405405406,0.02594609558582306,0.42545122828183546,0.0,0.1307670623064041
40,2669,-243.18596823271565,50.26300412416458,39,0,1,0.20512820512820512,0.02217836119234562,0.46828215702986103,0.0,0.12960009276866913
41,2692,-192.11446964590914,46.64211758971214,23,0,1,0.34782608695652173,0.013163397088646889,0.636613808248354,0.0,0.12892131507396698
42,2752,-385.9291387052912,92.50704483687878,60,0,1,0.3,-0.0010540538933128119,0.5084507472813129,0.0,0.1271940916776657
43,2992,-446.7164471658982,106.65462768822908,240,0,0,0.075,0.045424774289131165,0.21939428203428785,0.0,0.12070852518081665
44,3232,-387.743645211971,29.046712528914213,240,0,0,0.0,0.24433915317058563,0.12102796887047589,0.0,0.11443419009447098
45,3472,-328.64753989810634,18.3224994558841,240,0,0,0.0,0.3145821988582611,0.07634374773285041,0.0,0.10804878175258636
46,3712,-650.2165049818947,26.016323257237673,240,0,0,0.0,0.2516382336616516,0.10840134690515697,0.0,0.10179553180932999
47,3952,-602.1822875431562,50.136238468810916,240,0,0,0.0125,0.11730632930994034,0.1714009936200455,0.0,0.09571249037981033
