step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,0.12585917392974152,0.08908605575561523,0.09670986980199814,0.461845725774765,0.08668122440576553,0.35,4,0,0,0,0,,,nan,0,1.096413016319275,1.711484670639038,42.49966049194336,1.0964128971099854,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,2.9988662564144297e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.28157408196781,0.430486235|0.405559124|0.345179941|0.297587289|0.281574082|0.284574082,0.580486235|0.555559124|0.495179941|0.447587289|0.431574082|0.434574082,0.550486235|0.525559124|0.465179941|0.417587289|0.401574082|0.404574082,0.15|0.15|0.15|0.15|0.15|0.15,0|0.128819326|0.271479333|0.224178865|0.142870232|0,-0.184284148|-0.200088612|-0.209363761|-0.207117458|-0.226356109|0,1.53766079|1.55096721|1.44283534|1.20741056|1.04281045|1.13829633,0.590943217|-0.434802473|0.261337847,-0.0704073235|0.244673222|0.0259681251,0.004560718312859535,0.0015323050320148468,0.001260511577129364,0.0017332928255200386
11,0.6000000000000001,0.03244669711625185,0.08994203060865402,0.08900944143533707,0.45975998044013977,0.08737597614526749,0.35,4,0,0,0,0,,,nan,0,1.0365092754364014,1.9329291582107544,19.70534896850586,1.0365086793899536,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,8.288382301825831e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2782448455141969,0.421326957|0.401897685|0.348831388|0.299174279|0.278244846|0.281244843,0.571326957|0.551897685|0.498831388|0.449174279|0.428244846|0.431244843,0.541326957|0.521897685|0.468831388|0.419174279|0.398244846|0.401244843,0.15|0.15|0.15|0.15|0.15|0.15,0|0.115679467|0.287149098|0.256589503|0.178897586|0,-0.182068754|-0.197055682|-0.204970545|-0.202170319|-0.22188349|0,1.50323907|1.52621453|1.47750411|1.2511163|1.06999348|1.12497937,0.587422729|-0.422568738|0.262636393,-0.0704073235|0.244673222|0.0259681251,0.004775903187692165,0.001475800760090351,0.0013320976868271828,0.001938498578965664
12,0.65,-0.06500027334386488,0.09081695973873138,0.08672624826431274,0.4589044749736786,0.08808306604623795,0.35,4,0,0,0,0,,,nan,0,0.9797679781913757,1.5424214601516724,16.368152618408203,0.9797677993774414,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,2.9069538225580994e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2768152014995283,0.412280588|0.39772779|0.353351438|0.302491092|0.276815201|0.279815201,0.562280588|0.54772779|0.503351438|0.452491092|0.426815201|0.429815201,0.532280588|0.51772779|0.473351438|0.422491092|0.396815201|0.399815201,0.15|0.15|0.15|0.15|0.15|0.15,0|0.102560022|0.290414281|0.272407783|0.201297216|0,-0.179767269|-0.193993118|-0.20093138|-0.197341553|-0.217234042|0,1.46935508|1.49947806|1.50288865|1.2850306|1.09132398|1.11926081,0.58390224|-0.410335004|0.26393494,-0.0704073235|0.244673222|0.0259681251,0.004579516127705574,0.0012070294469594955,0.0014320667833089828,0.001910397782921791
13,0.7000000000000001,-0.16166512402350877,0.09170834720134735,0.08969961106777191,0.45967069268226624,0.08880031853914261,0.35,4,0,0,0,0,,,nan,0,0.9247556924819946,1.8552786111831665,14.726911544799805,0.9247556924819946,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,5.054979395259111e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.27662464434164624,0.403351516|0.393063118|0.358125387|0.306719209|0.276624644|0.279624644,0.553351516|0.543063118|0.508125387|0.456719209|0.426624644|0.429624644,0.523351516|0.513063118|0.478125387|0.426719209|0.396624644|0.399624644,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0917457936|0.299329466|0.29491789|0.231219356|0,-0.177376351|-0.190884767|-0.197212971|-0.192721541|-0.212532436|0,1.43602971|1.4731135|1.53461804|1.32907319|1.1251855|1.11849858,0.580381751|-0.39810127|0.265233487,-0.0704073235|0.244673222|0.0259681251,0.00437809806317091,0.0012349598109722137,0.0011511975899338722,0.0019597290083765984
14,0.75,-0.24406546864645862,0.09261322021484375,0.09705305099487305,0.4619097411632538,0.08952520787715912,0.35,4,0,0,0,0,,,nan,0,0.8857528567314148,1.5866326093673706,7.630410671234131,0.8857523202896118,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,6.977028563938809e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.278046075924846,0.394544297|0.388018402|0.363416889|0.312181756|0.278046076|0.281046037,0.544544297|0.538018402|0.513416889|0.462181756|0.428046076|0.431046037,0.514544297|0.508018402|0.483416889|0.432181756|0.398046076|0.401046037,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0833336576|0.307438569|0.314813237|0.25761142|0,-0.174892589|-0.187700864|-0.193856767|-0.188445694|-0.207913529|0,1.4032846|1.4477064|1.56724936|1.37509457|1.16188219|1.12418415,0.576861262|-0.385867536|0.266532034,-0.0704073235|0.244673222|0.0259681251,0.0047330232337117195,0.0014173369854688644,0.001340285874903202,0.0019416818395256996
15,0.8,-0.3080095088848046,0.09352803230285645,0.1076761931180954,0.4652443826198578,0.09025468677282333,0.35,4,0,0,0,0,,,nan,0,0.8707870244979858,0.8751755952835083,23.388999938964844,0.8707861304283142,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,1.1950754456422333e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.28093140812369755,0.385863661|0.382715422|0.369196597|0.318766129|0.280931408|0.283931408,0.535863661|0.532715422|0.519196597|0.468766129|0.430931408|0.433931408,0.505863661|0.502715422|0.489196597|0.438766129|0.400931408|0.403931408,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0745357653|0.309859254|0.32691627|0.276066122|0,-0.172312518|-0.184404993|-0.190758676|-0.184469335|-0.20337209|0,1.37114212|1.42099246|1.59588697|1.41751145|1.19641966|1.13572563,0.573340774|-0.373633802|0.26783058,-0.0704073235|0.244673222|0.0259681251,0.005027705803513527,0.0015133488923311234,0.0014809612184762955,0.0019999397918581963
16,0.8500000000000001,-0.3503376417387041,0.09444857388734818,0.12027930468320847,0.4691736400127411,0.0909852460026741,0.35,4,0,0,0,0,,,nan,0,0.8654710054397583,0.9941700100898743,14.567530632019043,0.8654699921607971,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,1.5247156899514713e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.28490916050015336,0.377314509|0.377148149|0.375192361|0.32609759|0.284909161|0.287909161,0.527314509|0.527148149|0.525192361|0.47609759|0.434909161|0.437909161,0.497314509|0.497148149|0.495192361|0.44609759|0.404909161|0.407909161,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0656094865|0.30354016|0.327700476|0.284250931|0,-0.169632625|-0.180997058|-0.187806236|-0.180705437|-0.198867864|0,1.33962541|1.39320503|1.61650337|1.4513854|1.22501971|1.15163664,0.569820285|-0.361400068|0.269129127,-0.0704073235|0.244673222|0.0259681251,0.00481791328638792,0.0014428691938519478,0.001343785785138607,0.001997060142457485
17,0.9,-0.37683210310694837,0.09536996483802795,0.13391731679439545,0.4734329283237457,0.09171280264854431,0.35,4,0,0,0,0,,,nan,0,0.8420324325561523,1.0498799085617065,13.66813850402832,0.8420324325561523,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,5.692186930204125e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.28946971903478813,0.368901923|0.371319153|0.38097735|0.333608151|0.289469719|0.292469719,0.518901923|0.521319153|0.53097735|0.483608151|0.439469719|0.442469719,0.488901923|0.491319153|0.50097735|0.453608151|0.409469719|0.412469719,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0570209159|0.292022997|0.323561465|0.287157939|0,-0.166849372|-0.177483469|-0.184950724|-0.177168787|-0.194458223|0,1.30875832|1.36481406|1.63098167|1.48082528|1.25057859|1.16987888,0.566299796|-0.349166334|0.270427674,-0.0704073235|0.244673222|0.0259681251,0.0030702296644449234,0.0008242251351475716,0.0008253976702690125,0.0014000628143548965
18,0.9500000000000001,-0.39304280853506673,0.09628655016422272,0.14795681834220886,0.47795167565345764,0.0924326628446579,0.35,4,0,0,0,0,,,nan,0,0.8047898411750793,1.6210808753967285,15.830680847167969,0.8047898411750793,1.0,nan,0,0,0,0,0.3457589656862665,0.0,passthrough,4.348624784246652e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2943330862520227,0.360631159|0.365252593|0.386292083|0.341036041|0.294333086|0.297333074,0.510631159|0.515252593|0.536292083|0.491036041|0.444333086|0.447333074,0.480631159|0.485252593|0.506292083|0.461036041|0.414333086|0.417333074,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0492394018|0.278733455|0.317946794|0.288694015|0,-0.163959204|-0.173866976|-0.182193216|-0.173924747|-0.190249845|0,1.27856543|1.3363828|1.64170857|1.50816621|1.27577651|1.1893323,0.562779307|-0.3369326|0.271726221,-0.0704073235|0.244673222|0.0259681251,0.0031032180413603783,0.0009238682687282562,0.0008207978680729866,0.0013283276930451393
19,1.0,-0.36140271973736193,0.09719182550907135,0.1597469449043274,0.48051729798316956,0.09313944727182388,0.35,4,0,0,0,0,,,nan,0,0.7262945175170898,3.082926034927368,33.99040222167969,0.7678701877593994,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.06617678117461441,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.4153925137770926e-08,valid,0.29940786769567496,0.35250765|0.358993837|0.391045667|0.348287543|0.299407868|0.302407868,0.50250765|0.508993837|0.541045667|0.498287543|0.449407868|0.452407868,0.47250765|0.478993837|0.511045667|0.468287543|0.419407868|0.422407868,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0363191346|0.225932119|0.264076268|0.245578721|0,-0.160958572|-0.170141842|-0.179536951|-0.171080215|-0.186386907|0,1.24907203|1.30215264|1.61057783|1.48614623|1.25682329|1.20963147,0.559258819|-0.324698865|0.273024768,-0.0704073235|0.244673222|0.0259681251,0.004254386760294437,0.0010180259123444557,0.0012931954115629196,0.0019220812246203423
20,1.05,-0.3171679831105757,0.09807842969894409,0.16869688034057617,0.48067620396614075,0.09382705390453339,0.35,4,0,0,0,0,,,nan,0,0.697877824306488,3.2763404846191406,29.598417282104492,0.7589671611785889,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.11154110148465536,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.3497335849563825e-08,valid,0.3024334234485522,0.34453701|0.352318056|0.393302412|0.35293405|0.302433423|0.305433423,0.49453701|0.502318056|0.543302412|0.50293405|0.452433423|0.455433423,0.46453701|0.472318056|0.513302412|0.47293405|0.422433423|0.425433423,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0260694223|0.171072708|0.200944462|0.19313453|0,-0.157843954|-0.166447605|-0.177024769|-0.168818961|-0.183187649|0,1.22030409|1.26889404|1.56725759|1.4438617|1.21968057|1.22173369,0.55573833|-0.312465131|0.274323314,-0.0704073235|0.244673222|0.0259681251,0.004707731306552887,0.0013506896793842316,0.0013105729594826698,0.0020118867978453636
21,1.1,-0.27305804786506993,0.09893809258937836,0.17493295669555664,0.4782654941082001,0.09448868036270142,0.35,4,0,0,0,0,,,nan,0,0.6763402819633484,2.583606481552124,38.479705810546875,0.7448233962059021,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.1421924780900437,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.8437743016261905e-08,valid,0.3029552393444148,0.336725024|0.345347597|0.39298088|0.35452329|0.302955239|0.305955239,0.486725024|0.495347597|0.54298088|0.50452329|0.452955239|0.455955239,0.456725024|0.465347597|0.51298088|0.47452329|0.422955239|0.425955239,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0209236314|0.126095975|0.139460585|0.13850429|0,-0.154611882|-0.162787954|-0.174611446|-0.167118744|-0.180653119|0,1.19228821|1.23952606|1.52340805|1.390435|1.16967213|1.22382096,0.552217841|-0.300231397|0.275621861,-0.0704073235|0.244673222|0.0259681251,0.004569452255964279,0.001484440639615059,0.0011634472757577896,0.0018857493996620178
22,1.1500000000000001,-0.23935434898895389,0.09976151585578918,0.17906424403190613,0.4735383689403534,0.09511665254831314,0.35,4,0,0,0,0,,,nan,0,0.6680464148521423,3.319117546081543,49.79882049560547,0.7329847812652588,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.15527666874099263,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.9773595833514364e-08,valid,0.30085479755670386,0.32907765|0.338315764|0.390561043|0.353117676|0.300854798|0.303854786,0.47907765|0.488315764|0.540561043|0.503117676|0.450854798|0.453854786,0.44907765|0.458315764|0.510561043|0.473117676|0.420854798|0.423854786,0.15|0.15|0.15|0.15|0.15|0.15,0|0.019419068|0.0955160184|0.092929174|0.0900056736|0,-0.151258963|-0.15908876|-0.172202185|-0.165685421|-0.178467928|0,1.16505163|1.21359336|1.48555801|1.33971446|1.11495694|1.21541914,0.548697352|-0.287997663|0.276920408,-0.0704073235|0.244673222|0.0259681251,0.004798385314643383,0.001441790722310543,0.0013073841109871864,0.0020022066310048103
23,1.2000000000000002,-0.22055266298771387,0.10053838044404984,0.18199485540390015,0.4674433767795563,0.09570249915122986,0.35,4,0,0,0,0,,,nan,0,0.7035185098648071,3.192213773727417,24.775373458862305,0.7567332983016968,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.15568845733789868,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.916888129118501e-08,valid,0.29645417100386773,0.321601012|0.331399354|0.386755766|0.349469796|0.296454171|0.299454171,0.471601012|0.481399354|0.536755766|0.499469796|0.446454171|0.449454171,0.441601012|0.451399354|0.506755766|0.469469796|0.416454171|0.419454171,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0179933858|0.0777450563|0.0701876317|0.0607162989|0,-0.147781921|-0.155276797|-0.169725667|-0.164116011|-0.176151543|0,1.13862213|1.18831401|1.45504245|1.3039508|1.07038144|1.19781668,0.545176864|-0.275763929|0.278218955,-0.0704073235|0.244673222|0.0259681251,0.0045774951577186584,0.0012320848181843758,0.0012150360271334648,0.0020993147045373917
24,1.25,-0.2094192644070111,0.10125736147165298,0.18415482342243195,0.46061673760414124,0.09623682498931885,0.35,4,0,0,0,0,,,nan,0,0.7630125880241394,3.8163864612579346,40.296810150146484,0.8017827272415161,1.0,nan,0,0,0,0,0.3457589656862665,0.0,filtered,0.14473575031411343,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.6446194409678334e-08,valid,0.2907229107067576,0.314301397|0.324607715|0.382190395|0.344772954|0.290722911|0.293722911,0.464301397|0.474607715|0.532190395|0.494772954|0.440722911|0.443722911,0.434301397|0.444607715|0.502190395|0.464772954|0.410722911|0.413722911,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0170939618|0.0670550522|0.0596070597|0.0436693141|0,-0.144177621|-0.151348929|-0.167185598|-0.162344291|-0.173563294|0,1.11302797|1.16417589|1.42863103|1.27635459|1.03299766|1.17489164,0.541656375|-0.263530195|0.279517502,-0.0704073235|0.244673222|0.0259681251,0.004693383350968361,0.0013663489371538162,0.0013197287917137146,0.0019757989794015884
