step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.5317382014832959,0.259021133184433,0.3826643228530884,0.24508987367153168,0.19123707711696625,0.35,2,0,0,0,0,,,nan,0,1.0838401317596436,2.9181814193725586,61.90022659301758,1.083840012550354,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,4.1246929754465053e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.0537867140402882,0.390644045|0.169907141|0.053786714|0.0748817617|0.104751726|0.107751726,0.540644045|0.319907141|0.203786714|0.224881762|0.254751726|0.257751726,0.510644045|0.289907141|0.173786714|0.194881762|0.224751726|0.227751726,0.15|0.15|0.15|0.15|0.15|0.15,0|0.178902543|0.297244937|0.299934141|0.179058662|0,-0.0985374061|-0.22684435|-0.252931843|-0.224388119|-0.153206989|0,1.46403877|0.631686756|0.25945995|0.375073069|0.444858576|0.431006903,0.526433647|0.338372439|0.406242251,-0.0243393518|-0.270267934|0.0780353025,0.004543904215097427,0.001519249752163887,0.0012270091101527214,0.0017647827044129372
11,0.6000000000000001,-0.5724408323430976,0.25432634353637695,0.383943647146225,0.24809671938419342,0.1868743896484375,0.35,2,0,0,0,0,,,nan,0,1.120492935180664,1.6161781549453735,51.840904235839844,1.120492935180664,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,2.256804432023179e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.0560509705081835,0.385845985|0.167504319|0.0560509705|0.0787750892|0.106374654|0.109374654,0.535845985|0.317504319|0.206050971|0.228775089|0.256374654|0.259374654,0.505845985|0.287504319|0.176050971|0.198775089|0.226374654|0.229374654,0.15|0.15|0.15|0.15|0.15|0.15,0|0.184249745|0.304438165|0.307623177|0.193627326|0,-0.0933768927|-0.224057908|-0.258117663|-0.230996749|-0.162583642|0,1.45000705|0.630209114|0.270524384|0.391726786|0.4565423|0.437498616,0.525216997|0.324859113|0.410143971,-0.0243393518|-0.270267934|0.0780353025,0.004697778262197971,0.0014796936884522438,0.0012905988842248917,0.0018963227048516273
12,0.65,-0.6293775311532708,0.24954912066459656,0.38828903436660767,0.2510944902896881,0.18263231217861176,0.35,2,0,0,0,0,,,nan,0,1.1392101049423218,0.8642459511756897,22.72300148010254,1.1392098665237427,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,4.5122051204067695e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.05838157231546762,0.381308644|0.165528391|0.0583815723|0.0826634952|0.108177392|0.111177379,0.531308644|0.315528391|0.208381572|0.232663495|0.258177392|0.261177379,0.501308644|0.285528391|0.178381572|0.202663495|0.228177392|0.231177379,0.15|0.15|0.15|0.15|0.15|0.15,0|0.183878042|0.311544662|0.31793943|0.214419485|0,-0.0881091493|-0.220918556|-0.262922263|-0.237810042|-0.172626788|0,1.43712543|0.625073048|0.282148689|0.410783369|0.474502266|0.444709518,0.524000347|0.311345786|0.414045691,-0.0243393518|-0.270267934|0.0780353025,0.005083220079541206,0.0014873575419187546,0.0014292486011981964,0.0021312739700078964
13,0.7000000000000001,-0.698693662604198,0.24485714733600616,0.39606383442878723,0.2539617419242859,0.1786729097366333,0.35,2,0,0,0,0,,,nan,0,1.1419891119003296,1.2529655694961548,31.87168312072754,1.1419885158538818,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,9.205339733343148e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.060800478523498375,0.377037303|0.163692323|0.0608004785|0.0866916025|0.110474267|0.113474267,0.527037303|0.313692323|0.210800479|0.236691603|0.260474267|0.263474267,0.497037303|0.283692323|0.180800479|0.206691603|0.230474267|0.233474267,0.15|0.15|0.15|0.15|0.15|0.15,0|0.17484861|0.316668214|0.330299709|0.241608224|0,-0.0827374848|-0.21749364|-0.267073528|-0.24433351|-0.182731599|0,1.42541173|0.61212426|0.2927966|0.432732608|0.500773692|0.453897067,0.522783697|0.297832459|0.417947412,-0.0243393518|-0.270267934|0.0780353025,0.0038544628769159317,0.0008681286126375198,0.001180112361907959,0.0017850743606686592
14,0.75,-0.7699395103998279,0.24055695533752441,0.4070347547531128,0.25652116537094116,0.1752176135778427,0.35,2,0,0,0,0,,,nan,0,1.1367475986480713,2.348203659057617,25.278766632080078,1.1367467641830444,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,1.428373738958587e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.0632246573517262,0.373037063|0.161587219|0.0632246574|0.0909578995|0.113549358|0.116549329,0.523037063|0.311587219|0.213224657|0.2409579|0.263549358|0.266549329,0.493037063|0.281587219|0.183224657|0.2109579|0.233549358|0.236549329,0.15|0.15|0.15|0.15|0.15|0.15,0|0.160238291|0.317562097|0.340828305|0.268332606|0,-0.0772657322|-0.213931515|-0.270285303|-0.25002239|-0.192087355|0,1.41488252|0.592655651|0.300175424|0.454637513|0.530442682|0.466197314,0.521567047|0.284319133|0.421849132,-0.0243393518|-0.270267934|0.0780353025,0.002954656258225441,0.0008334647864103317,0.0008005229756236076,0.0013005556538701057
15,0.8,-0.833528964426271,0.23697316646575928,0.4204927086830139,0.2585992217063904,0.17246590554714203,0.35,2,0,0,0,0,,,nan,0,1.1350903511047363,2.616086959838867,10.016709327697754,1.1350903511047363,1.0,nan,0,0,0,0,0.06852872226822568,0.0,passthrough,5.4041007804561076e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06549024806254625,0.369312822|0.158948919|0.0654902481|0.0954126881|0.117404431|0.120404431,0.519312822|0.308948919|0.215490248|0.245412688|0.267404431|0.270404431,0.489312822|0.278948919|0.185490248|0.215412688|0.237404431|0.240404431,0.15|0.15|0.15|0.15|0.15|0.15,0|0.143997028|0.313353307|0.346621439|0.289031922|0,-0.0716982541|-0.21036887|-0.272450503|-0.254632621|-0.200175818|0,1.40555303|0.569423835|0.302863796|0.473639571|0.558473826|0.481617723,0.520350397|0.270805806|0.425750852,-0.0243393518|-0.270267934|0.0780353025,0.003232274204492569,0.0008115386590361595,0.0008344855159521103,0.0015653232112526894
16,0.8500000000000001,-0.8792192318747811,0.2346632182598114,0.4352281093597412,0.2599087953567505,0.17075610160827637,0.35,2,0,0,0,0,,,nan,0,1.1418856382369995,2.1720659732818604,11.62508773803711,1.1418856382369995,1.0,nan,0,0,0,0,0.06852872226822568,0.0,passthrough,5.282204708114685e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06741164860306056,0.365869247|0.155700784|0.0674116486|0.0998909195|0.121816411|0.124816411,0.515869247|0.305700784|0.217411649|0.249890919|0.271816411|0.274816411,0.485869247|0.275700784|0.187411649|0.219890919|0.241816411|0.244816411,0.15|0.15|0.15|0.15|0.15|0.15,0|0.130478159|0.301217809|0.341176861|0.293690596|0,-0.0660399413|-0.206881308|-0.273649175|-0.25822494|-0.206896843|0,1.39743705|0.546399985|0.297215228|0.482515598|0.574059396|0.499265642,0.519133747|0.257292479|0.429652572,-0.0243393518|-0.270267934|0.0780353025,0.0036621270701289177,0.0008578002452850342,0.0012095915153622627,0.0015738597139716148
17,0.9,-0.9091810394528421,0.23426149785518646,0.45017585158348083,0.2601049244403839,0.17050163447856903,0.35,2,0,0,0,0,,,nan,0,1.1543933153152466,2.3314950466156006,7.478724479675293,1.154391884803772,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,1.6486913421599134e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0686666187257193,0.362710745|0.151970192|0.0686666187|0.103904416|0.126083099|0.129083099,0.512710745|0.301970192|0.218666619|0.253904416|0.276083099|0.279083099,0.482710745|0.271970192|0.188666619|0.223904416|0.246083099|0.249083099,0.15|0.15|0.15|0.15|0.15|0.15,0|0.115610512|0.280685585|0.325192792|0.284988725|0,-0.0602962067|-0.203385974|-0.274134075|-0.261141872|-0.212588037|0,1.39054677|0.520105307|0.281217984|0.479668586|0.576733085|0.516332398,0.517917097|0.243779153|0.433554292,-0.0243393518|-0.270267934|0.0780353025,0.004616971127688885,0.0011790730059146881,0.0014193560928106308,0.00198404211550951
18,0.9500000000000001,-0.9435277307841915,0.2414751499891281,0.4651031196117401,0.2591933608055115,0.1774144470691681,0.35,2,0,0,0,0,,,nan,0,1.1737079620361328,2.6831560134887695,14.355337142944336,1.1737067699432373,1.0,nan,0,0,0,0,0.06852872226822568,0.0,filtered,1.423309682453664e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06888619366160423,0.359841442|0.14768741|0.0688861937|0.106973125|0.129607519|0.132607519,0.509841442|0.29768741|0.218886194|0.256973125|0.279607519|0.282607519,0.479841442|0.26768741|0.188886194|0.226973125|0.249607519|0.252607519,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0957431155|0.259628285|0.311614675|0.281174065|0,-0.0544729724|-0.199849353|-0.274072505|-0.263492386|-0.217278321|0,1.3848928|0.486643401|0.261100554|0.476014789|0.58232582|0.530430076,0.516700447|0.230265826|0.437456012,-0.0243393518|-0.270267934|0.0780353025,0.004526866599917412,0.001253994181752205,0.001246156170964241,0.001994520425796509
19,1.0,-0.9889172346390004,0.2480190545320511,0.4805508255958557,0.2576115131378174,0.1963135004043579,0.35,2,0,0,0,0,,,nan,0,1.2155126333236694,3.132539749145508,21.13458824157715,1.2155126333236694,1.0,nan,0,0,0,0,0.06852872226822568,0.0,passthrough,7.789800157197323e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06807531651107948,0.357265155|0.142613751|0.0680753165|0.109254045|0.132693934|0.135693909,0.507265155|0.292613751|0.218075317|0.259254045|0.282693934|0.285693909,0.477265155|0.262613751|0.188075317|0.229254045|0.252693934|0.255693909,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0730446988|0.247070962|0.312955002|0.297726344|0,-0.0485766507|-0.196452462|-0.273457648|-0.265078902|-0.220612116|0,1.38048397|0.447047239|0.24591458|0.484892281|0.607889966|0.542775635,0.515483797|0.216752499|0.441357732,-0.0243393518|-0.270267934|0.0780353025,0.004788337275385857,0.0014585303142666817,0.0013367896899580956,0.0019600586965680122
20,1.05,-1.0393599411253354,0.2525010108947754,0.49678587913513184,0.2557588219642639,0.21671795845031738,0.35,2,0,0,0,0,,,nan,0,1.2751470804214478,3.217991828918457,13.880565643310547,1.2751470804214478,1.0,nan,0,0,0,0,0.06852872226822568,0.0,passthrough,5.188615074054025e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0666834718323697,0.354985367|0.136645554|0.0666834718|0.111513457|0.136385953|0.139385925,0.504985367|0.286645554|0.216683472|0.261513457|0.286385953|0.289385925,0.474985367|0.256645554|0.186683472|0.231513457|0.256385953|0.259385925,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0568952542|0.241174113|0.321316386|0.317566825|0,-0.0426141183|-0.193479289|-0.27218871|-0.265676321|-0.222285686|0,1.37732735|0.409998183|0.235719291|0.501693892|0.640824952|0.557543702,0.514267147|0.203239173|0.445259452,-0.0243393518|-0.270267934|0.0780353025,0.003001675009727478,0.000880710780620575,0.000779738649725914,0.0013134954497218132
21,1.1,-1.1253889677466602,0.2443869411945343,0.5161033272743225,0.25534284114837646,0.20989620685577393,0.35,2,0,0,0,0,,,nan,0,1.3527789115905762,2.3720693588256836,37.476112365722656,1.3527789115905762,1.0,nan,0,0,0,0,0.06852872226822568,0.0,passthrough,5.795010216513644e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06510943082155288,0.353005208|0.130078361|0.0651094308|0.114208106|0.141013808|0.144013808,0.503005208|0.280078361|0.215109431|0.264208106|0.291013808|0.294013808,0.473005208|0.250078361|0.185109431|0.234208106|0.261013808|0.264013808,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0663447312|0.269055309|0.36371205|0.365287919|0,-0.0365926845|-0.190943644|-0.270266737|-0.265380935|-0.22251358|0,1.37542815|0.395714532|0.259226295|0.555163539|0.70682957|0.576055231,0.513050497|0.189725846|0.449161172,-0.0243393518|-0.270267934|0.0780353025,0.0029003098607063293,0.0007923394441604614,0.0007793838158249855,0.0013096099719405174
22,1.1500000000000001,-1.22160745143196,0.23833438754081726,0.5384886264801025,0.256437748670578,0.1940259039402008,0.35,2,0,0,0,0,,,nan,0,1.4214071035385132,1.9941827058792114,12.167036056518555,1.4214071035385132,1.0,nan,0,0,0,0,0.06852872226822568,0.0,passthrough,8.677825075497409e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06507843852969983,0.351327432|0.124174031|0.0650784385|0.119095729|0.148067915|0.151067915,0.501327432|0.274174031|0.215078439|0.269095729|0.298067915|0.301067915,0.471327432|0.244174031|0.185078439|0.239095729|0.268067915|0.271067915,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0816229124|0.297904145|0.406386349|0.412667068|0,-0.0305200518|-0.188732488|-0.267588906|-0.264752194|-0.22256745|0,1.37478968|0.38958655|0.290628993|0.61801707|0.782371277|0.60427166,0.511833847|0.176212519|0.453062892,-0.0243393518|-0.270267934|0.0780353025,0.004586425609886646,0.0013921530917286873,0.001303243450820446,0.001858588308095932
23,1.2000000000000002,-1.3122834998007356,0.23301810026168823,0.5631929039955139,0.2587032914161682,0.1733892858028412,0.35,2,0,0,0,0,,,nan,0,1.4714502096176147,1.4693877696990967,11.975226402282715,1.4714502096176147,1.0,nan,0,0,0,0,0.06852872226822568,0.0,passthrough,9.848535096823694e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.06667823002425957,0.349954399|0.119235309|0.06667823|0.126185432|0.157501523|0.160501523,0.499954399|0.269235309|0.21667823|0.276185432|0.307501523|0.310501523,0.469954399|0.239235309|0.18667823|0.246185432|0.277501523|0.280501523,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0993783068|0.319035651|0.438080596|0.44744914|0,-0.0244042735|-0.186744708|-0.264063853|-0.263840132|-0.222571347|0,1.37541332|0.389574833|0.321684718|0.678982194|0.854883885|0.642006092,0.510617197|0.162699193|0.456964612,-0.0243393518|-0.270267934|0.0780353025,0.004485101439058781,0.001525205560028553,0.0011535929515957832,0.001775657758116722
