step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.02970875360092151,0.060522470623254776,0.24355250597000122,0.5277394652366638,0.056977786123752594,0.35,2,0,0,0,0,,,nan,0,0.3569607138633728,7.139214038848877,142.78427124023438,0.3766167163848877,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,0.03327925801721582,0,0,12,joint_2_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.35910757761180145,0.438753425|0.392535008|0.359107578|0.373172714|0.375172714|0.416553522,0.588753425|0.542535008|0.509107578|0.523172714|0.525172714|0.566553522,0.558753425|0.512535008|0.479107578|0.493172714|0.495172714|0.536553522,0.15|0.15|0.15|0.15|0.15|0.15,0|0.03805265|0.0673953425|0.0584720487|0.0584720487|0,-0.103952489|-0.129480212|-0.153942537|-0.150914266|-0.150914266|0,1.65106121|1.47871247|1.34988312|1.40024864|1.40824864|1.66621409,0.568000793|-0.441466123|0.299637944,-0.0441807397|0.143252224|0.0401351713,0.0032947054132819176,0.0008411100134253502,0.0008414741605520248,0.0015844302251935005
1,0.1,0.014155076183065607,0.07282079011201859,0.23260734975337982,0.5218963027000427,0.06952016800642014,0.35,2,0,0,0,0,,,nan,0,0.4514143466949463,4.271518707275391,150.8887481689453,0.4514142572879791,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,1.3361045269826706e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.35467017567639425,0.433578822|0.387833453|0.354670176|0.368548937|0.370548937|0.411587569,0.583578822|0.537833453|0.504670176|0.518548937|0.520548937|0.561587569,0.553578822|0.507833453|0.474670176|0.488548937|0.490548937|0.531587569,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0279311401|0.0357694568|0.0109373672|0.0109373672|0,-0.103038023|-0.128590463|-0.153794835|-0.151173895|-0.151173895|0,1.63127727|1.45067449|1.30065532|1.33395922|1.34195922|1.64635027,0.565792084|-0.434303552|0.301644593,-0.0441807397|0.143252224|0.0401351713,0.002980949357151985,0.0007854504510760307,0.0007689474150538445,0.0014068633317947388
2,0.15000000000000002,0.06580229539018873,0.07210338860750198,0.21954642236232758,0.5166195034980774,0.06962601095438004,0.35,2,0,0,0,0,,,nan,0,0.5203822255134583,2.81024169921875,66.8155517578125,0.5203822255134583,1.0,nan,0,0,0,0,0.35910757761180145,0.0,passthrough,6.179127879753462e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3488412526127447,0.428450432|0.382831779|0.348841253|0.36162964|0.36362964|0.403923126,0.578450432|0.532831779|0.498841253|0.51162964|0.51362964|0.553923126,0.548450432|0.502831779|0.468841253|0.48162964|0.48362964|0.523923126,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0305897794|0.0465481755|0.0232334701|0.0232334701|0,-0.102103951|-0.127719358|-0.153699912|-0.151416826|-0.151416826|0,1.61169778|1.43419754|1.28821327|1.31833521|1.32633521|1.61569251,0.563583374|-0.427140981|0.303651243,-0.0441807397|0.143252224|0.0401351713,0.003122568130493164,0.0007896861061453819,0.0008859541267156601,0.0014266930520534515
3,0.2,0.08332450065340694,0.07671020179986954,0.20590437948703766,0.5115114450454712,0.07405717670917511,0.35,2,0,0,0,0,,,nan,0,0.5773559808731079,2.6997077465057373,28.206207275390625,0.5773559808731079,1.0,nan,0,0,0,0,0.35910757761180145,0.0,passthrough,6.79655109941092e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3435896528592398,0.423369243|0.37800841|0.343589653|0.355366528|0.357366528|0.396252921,0.573369243|0.52800841|0.493589653|0.505366528|0.507366528|0.546252921,0.543369243|0.49800841|0.463589653|0.475366528|0.477366528|0.516252921,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0282371291|0.0495950881|0.0291671618|0.0291671618|0,-0.101149895|-0.126789772|-0.1535295|-0.151663457|-0.151663457|0,1.59232708|1.413481|1.2704242|1.29896982|1.30696982|1.58501168,0.561374664|-0.41997841|0.305657893,-0.0441807397|0.143252224|0.0401351713,0.002935228869318962,0.0007696663960814476,0.0008484460413455963,0.0012965630739927292
4,0.25,0.09972354176544485,0.07141203433275223,0.19225698709487915,0.5069855451583862,0.06858786195516586,0.35,2,0,0,0,0,,,nan,0,0.6281564831733704,2.433081865310669,22.13936996459961,0.6281564831733704,1.0,nan,0,0,0,0,0.35910757761180145,0.0,passthrough,8.160497813898117e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3385171252203578,0.418336265|0.373114484|0.338517125|0.349417079|0.351417079|0.388328319,0.568336265|0.523114484|0.488517125|0.499417079|0.501417079|0.538328319,0.538336265|0.493114484|0.458517125|0.469417079|0.471417079|0.508328319,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0249099733|0.0613769454|0.0520138388|0.0520138388|0,-0.100175475|-0.125866506|-0.153288153|-0.151845854|-0.151845854|0,1.57316958|1.3915014|1.26215729|1.2978363|1.3058363|1.55331328,0.559165955|-0.412815839|0.307664543,-0.0441807397|0.143252224|0.0401351713,0.0029265303164720535,0.0007915645837783813,0.0007986240088939667,0.0013151345774531364
5,0.30000000000000004,0.09236152166994285,0.07121527194976807,0.17955462634563446,0.5024351477622986,0.06821613758802414,0.35,2,0,0,0,0,,,nan,0,0.6692148447036743,2.4206862449645996,19.656278610229492,0.6692147254943848,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,1.2333931459449877e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3340429039445536,0.413352524|0.368096172|0.334042904|0.34460487|0.34660487|0.381091785,0.563352524|0.518096172|0.484042904|0.49460487|0.49660487|0.531091785,0.533352524|0.488096172|0.454042904|0.46460487|0.46660487|0.501091785,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0165026331|0.0611098944|0.061656902|0.061656902|0,-0.0991803138|-0.124978472|-0.15293728|-0.151948833|-0.151948833|0,1.55422978|1.36390885|1.24434423|1.28812755|1.29612755|1.52436714,0.556957245|-0.405653268|0.309671193,-0.0441807397|0.143252224|0.0401351713,0.0029583927243947983,0.0008082892745733261,0.0008229697123169899,0.001306074671447277
6,0.35000000000000003,0.07966619816842649,0.08136694133281708,0.1674623340368271,0.4975121319293976,0.07816129177808762,0.35,2,0,0,0,0,,,nan,0,0.7243884205818176,2.325629711151123,26.081886291503906,0.7243882417678833,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,2.7220009612214463e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3295544565228188,0.408419068|0.362697753|0.329554457|0.340250807|0.342250807|0.374085554,0.558419068|0.512697753|0.479554457|0.490250807|0.492250807|0.524085554,0.528419068|0.482697753|0.449554457|0.460250807|0.462250807|0.494085554,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0142599147|0.0531190686|0.0488521836|0.0488521836|0,-0.0981640317|-0.124189107|-0.152515022|-0.151942171|-0.151942171|0,1.53551224|1.34086182|1.21882187|1.25791324|1.26591324|1.49634222,0.554748535|-0.398490697|0.311677843,-0.0441807397|0.143252224|0.0401351713,0.003635125234723091,0.0010068751871585846,0.0010350048542022705,0.0015699239447712898
7,0.4,0.10224342129380604,0.07488133013248444,0.1549372673034668,0.49349358677864075,0.07147353142499924,0.35,2,0,0,0,0,,,nan,0,0.7728044390678406,1.7757707834243774,30.95599937438965,0.7728041410446167,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,3.497508670177051e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.32469933057121614,0.403536962|0.357228531|0.324699331|0.335266343|0.337266343|0.366269856,0.553536962|0.507228531|0.474699331|0.485266343|0.487266343|0.516269856,0.523536962|0.477228531|0.444699331|0.455266343|0.457266343|0.486269856,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0223961675|0.0708037501|0.0670452983|0.0670452983|0,-0.0971262532|-0.123396908|-0.152051264|-0.15184871|-0.15184871|0,1.51702159|1.32791338|1.21754981|1.25626196|1.26426196|1.46507942,0.552539825|-0.391328126|0.313684493,-0.0441807397|0.143252224|0.0401351713,0.0040915608406066895,0.0008031083270907402,0.000904562883079052,0.002357850782573223
8,0.45,0.09990614232537609,0.07065227627754211,0.1431729793548584,0.4901599586009979,0.06705521792173386,0.35,2,0,0,0,0,,,nan,0,0.8047325611114502,1.420423984527588,22.972347259521484,0.8047322630882263,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,3.540368667485971e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.32076933953035425,0.39870729|0.352209762|0.32076934|0.331224591|0.333224591|0.359104942,0.54870729|0.502209762|0.47076934|0.481224591|0.483224591|0.509104942,0.51870729|0.472209762|0.44076934|0.451224591|0.453224591|0.479104942,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0248269455|0.0845135054|0.0871486078|0.0871486078|0,-0.0960666047|-0.122476343|-0.151445146|-0.151717236|-0.151717236|0,1.49876255|1.31118965|1.21614572|1.26032974|1.26832974|1.43641977,0.550331116|-0.384165555|0.315691143,-0.0441807397|0.143252224|0.0401351713,0.003076709806919098,0.0008147498592734337,0.0008799592033028603,0.001360766589641571
9,0.5,0.09432030724094259,0.06521870940923691,0.1323515921831131,0.48764535784721375,0.061483368277549744,0.35,2,0,0,0,0,,,nan,0,0.8285323977470398,1.456243634223938,13.852058410644531,0.8285320401191711,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,3.961943844609683e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3175427168539665,0.393931154|0.347357737|0.317542717|0.328183339|0.330183339|0.352763519,0.543931154|0.497357737|0.467542717|0.478183339|0.480183339|0.502763519,0.513931154|0.467357737|0.437542717|0.448183339|0.450183339|0.472763519,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0277882156|0.101055333|0.112444895|0.112444895|0,-0.094984716|-0.121509543|-0.150713248|-0.151532394|-0.151532394|0,1.4807399|1.29570962|1.22051295|1.27364586|1.28164586|1.41105408,0.548122406|-0.377002984|0.317697793,-0.0441807397|0.143252224|0.0401351713,0.002941860817372799,0.0007879137992858887,0.0008017923682928085,0.0013306261971592903
10,0.55,0.0781553187001918,0.06487252563238144,0.12271270155906677,0.4860692322254181,0.061622027307748795,0.35,2,0,0,0,0,,,nan,0,0.8431278467178345,1.885132908821106,15.758892059326172,0.8431274890899658,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,4.4337719386990085e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3151556628483867,0.389209677|0.342699853|0.315155663|0.32639307|0.32839307|0.347542649,0.539209677|0.492699853|0.465155663|0.47639307|0.47839307|0.497542649,0.509209677|0.462699853|0.435155663|0.44639307|0.44839307|0.467542649,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0291486254|0.120427943|0.147347767|0.147347767|0,-0.0938802217|-0.120491331|-0.149842217|-0.151313792|-0.151313792|0,1.46295848|1.27945671|1.23120838|1.30160625|1.30960625|1.39017059,0.545913696|-0.369840413|0.319704443,-0.0441807397|0.143252224|0.0401351713,0.004406372085213661,0.0010519344359636307,0.0013135634362697601,0.002018015831708908
11,0.6000000000000001,0.05310623220551362,0.06595174223184586,0.11461831629276276,0.4850958287715912,0.06260070949792862,0.35,2,0,0,0,0,,,nan,0,0.8466733694076538,1.913748860359192,14.48982048034668,0.8466731905937195,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,3.7826139031380566e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3137295240882151,0.384543996|0.338155826|0.313729524|0.326309825|0.328309825|0.344008505,0.534543996|0.488155826|0.463729524|0.476309825|0.478309825|0.494008505,0.504543996|0.458155826|0.433729524|0.446309825|0.448309825|0.464008505,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0275510424|0.133061287|0.177672193|0.177672193|0,-0.0927527615|-0.119449597|-0.148820788|-0.151095105|-0.151095105|0,1.44542322|1.26072475|1.2391586|1.33181639|1.33981639|1.37603402,0.543704987|-0.362677842|0.321711093,-0.0441807397|0.143252224|0.0401351713,0.004979964345693588,0.0015098201110959053,0.0013920404016971588,0.002041294239461422
12,0.65,0.018266055940889578,0.06801920384168625,0.10851021111011505,0.483818918466568,0.06455787271261215,0.35,2,0,0,0,0,,,nan,0,0.8417737483978271,1.0568901300430298,24.593732833862305,0.841773509979248,1.0,nan,0,0,0,0,0.35910757761180145,0.0,filtered,3.756538015969075e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.31292471042064285,0.379935271|0.333579708|0.31292471|0.32769355|0.32969355|0.342109731,0.529935271|0.483579708|0.46292471|0.47769355|0.47969355|0.492109731,0.499935271|0.453579708|0.43292471|0.44769355|0.44969355|0.462109731,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0225895108|0.126430582|0.178999527|0.178999527|0,-0.0916019818|-0.11842293|-0.147676313|-0.150903893|-0.150903893|0,1.4281391|1.23848541|1.23045311|1.33886983|1.34686983|1.36843892,0.541496277|-0.355515271|0.323717743,-0.0441807397|0.143252224|0.0401351713,0.002851598896086216,0.0007716547697782516,0.0007851021364331245,0.0012748325243592262
