step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.12272962963737662,0.06599298864603043,0.2156752645969391,0.474942684173584,0.06348080933094025,0.35,1,0,0,0,0,,,nan,0,0.5366540551185608,5.593669891357422,95.77291107177734,0.5206489562988281,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,0.07150070684566026,0,0,12,joint_4_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3176798579764215,0.342680797|0.317679858|0.318627609|0.337345293|0.327398496|0.330398493,0.492680797|0.467679858|0.468627609|0.487345293|0.477398496|0.480398493,0.462680797|0.437679858|0.438627609|0.457345293|0.447398496|0.450398493,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00435478873|0.0508302924|0.124952755|0.120765612|0,-0.0667154196|-0.0728950267|-0.107484727|-0.137245021|-0.137490252|0,1.30400777|1.19346962|1.217856|1.3370889|1.29286934|1.32159397,0.381475806|-0.503406346|0.233869374,0.058902055|0.134071141|-0.00512196217,0.004671392031013966,0.0015021013095974922,0.0013444488868117332,0.0017875051125884056
11,0.6000000000000001,-0.14350112822830857,0.06950730085372925,0.21445617079734802,0.470805287361145,0.0658675953745842,0.35,1,0,0,0,0,,,nan,0,0.360757440328598,6.288575172424316,115.05138397216797,0.3236874043941498,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,0.09928948274501408,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.31386027142648354,0.339378549|0.313860271|0.315843096|0.336785444|0.326602722|0.329602715,0.489378549|0.463860271|0.465843096|0.486785444|0.476602722|0.479602715,0.459378549|0.433860271|0.435843096|0.456785444|0.446602722|0.449602715,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00820358331|0.0182278016|0.0561470618|0.053092102|0,-0.0653704427|-0.0718644937|-0.107061158|-0.137795018|-0.137542314|0,1.29214375|1.17537301|1.17453903|1.26549382|1.22196068|1.31841086,0.384420872|-0.49670279|0.233613312,0.058902055|0.134071141|-0.00512196217,0.004574958235025406,0.0015683071687817574,0.0011957287788391113,0.001778632402420044
12,0.65,-0.1937166494922971,0.07644675672054291,0.21557672321796417,0.46782493591308594,0.07205890864133835,0.35,1,0,0,0,0,,,nan,0,0.39250004291534424,6.444611549377441,124.71887969970703,0.3924998641014099,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,2.385592106713299e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3098872736028402,0.336143941|0.309887274|0.311420926|0.332715937|0.322393549|0.325393544,0.486143941|0.459887274|0.461420926|0.482715937|0.472393549|0.475393544,0.456143941|0.429887274|0.431420926|0.452715937|0.442393549|0.445393544,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0162445447|0.0417595555|0.0371009435|0.0205761233|0,-0.064004492|-0.070734985|-0.106766091|-0.137996825|-0.137429817|0,1.28057127|1.18505865|1.18067717|1.22996787|1.1727205|1.30157417,0.387365937|-0.489999056|0.233357251,0.058902055|0.134071141|-0.00512196217,0.0032782545313239098,0.0011033006012439728,0.0008432250469923019,0.0013030460104346275
13,0.7000000000000001,-0.21068628333148873,0.07321542501449585,0.21782377362251282,0.46600455045700073,0.06866687536239624,0.35,1,0,0,0,0,,,nan,0,0.5628865361213684,4.614713668823242,110.52915954589844,0.5628862380981445,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,4.5436033900709725e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3071358569716296,0.332978155|0.307135857|0.308103202|0.327650369|0.316551002|0.319551002,0.482978155|0.457135857|0.458103202|0.477650369|0.466551002|0.469551002,0.452978155|0.427135857|0.428103202|0.447650369|0.436551002|0.439551002,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0377326026|0.0798230969|0.0642236698|0.0344189745|0,-0.062617605|-0.0691711022|-0.106043848|-0.137552422|-0.13683506|0,1.26929501|1.19710493|1.20619206|1.23727272|1.16378792|1.27820401,0.390311003|-0.483295321|0.233101189,0.058902055|0.134071141|-0.00512196217,0.00471100676804781,0.0014085248112678528,0.0013535898178815842,0.0019145365804433823
14,0.75,-0.18977671818443953,0.07597393542528152,0.21876747906208038,0.46434158086776733,0.07125051319599152,0.35,1,0,0,0,0,,,nan,0,0.6605421304702759,3.3131027221679688,61.425174713134766,0.6605421304702759,1.0,nan,0,0,0,0,0.334169197898865,0.0,passthrough,4.340402093876376e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3055907251870076,0.329882236|0.305590725|0.306826462|0.324015577|0.311484918|0.31448491,0.479882236|0.455590725|0.456826462|0.474015577|0.461484918|0.46448491,0.449882236|0.425590725|0.426826462|0.444015577|0.431484918|0.43448491,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0391471735|0.0791402649|0.0621265573|0.0286083469|0,-0.0612098193|-0.0672964641|-0.104898198|-0.136769799|-0.135866604|0,1.25831913|1.19421361|1.20154791|1.22141907|1.13868141|1.25793964,0.393256068|-0.476591587|0.232845128,0.058902055|0.134071141|-0.00512196217,0.004857730120420456,0.001435418613255024,0.0014181705191731453,0.0019701868295669556
15,0.8,-0.17195087817828864,0.0692993551492691,0.219060480594635,0.46240460872650146,0.06444400548934937,0.35,1,0,0,0,0,,,nan,0,0.6986972689628601,3.7450060844421387,71.8162612915039,0.6986961960792542,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,1.4071778219889253e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.30420777033203605,0.32685723|0.30420777|0.305559206|0.320303023|0.306169902|0.309169902,0.47685723|0.45420777|0.455559206|0.470303023|0.456169902|0.459169902,0.44685723|0.42420777|0.425559206|0.440303023|0.426169902|0.429169902,0.15|0.15|0.15|0.15|0.15|0.15,0|0.031415321|0.0833553062|0.0931647774|0.0551179986|0,-0.0597811969|-0.0653911351|-0.103903712|-0.136057935|-0.134856882|0,1.24764772|1.18285527|1.20168842|1.23831893|1.14494072|1.23667961,0.396201134|-0.469887853|0.232589066,0.058902055|0.134071141|-0.00512196217,0.004872274585068226,0.0014555398374795914,0.0013911006972193718,0.0019906163215637207
16,0.8500000000000001,-0.16046860912117672,0.06427709758281708,0.2190096080303192,0.4600833058357239,0.0593213215470314,0.35,1,0,0,0,0,,,nan,0,0.7172169089317322,3.430453062057495,30.703813552856445,0.7172169089317322,1.0,nan,0,0,0,0,0.334169197898865,0.0,passthrough,4.53709447211237e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.30219500750795103,0.323904174|0.302530258|0.304536236|0.318148872|0.302195008|0.305195001,0.473904174|0.452530258|0.454536236|0.468148872|0.452195008|0.455195001,0.443904174|0.422530258|0.424536236|0.438148872|0.422195008|0.425195001,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0214177545|0.0810936484|0.115541867|0.0744814695|0,-0.0583318255|-0.0636253981|-0.102955603|-0.135605623|-0.134005466|0,1.23728487|1.16791339|1.19628299|1.25253173|1.14925603|1.22078,0.399146199|-0.463184118|0.232333004,0.058902055|0.134071141|-0.00512196217,0.004907181486487389,0.0014073802158236504,0.0014829561114311218,0.0019841687753796577
17,0.9,-0.14839388812532434,0.0674617737531662,0.21817231178283691,0.45734965801239014,0.062379829585552216,0.35,1,0,0,0,0,,,nan,0,0.6488014459609985,2.8374838829040527,53.707828521728516,0.6488012075424194,1.0,nan,0,0,0,0,0.334169197898865,0.0,filtered,3.736093671253671e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29921934453957033,0.321024105|0.300446623|0.303449147|0.317133668|0.299219345|0.302219345,0.471024105|0.450446623|0.453449147|0.467133668|0.449219345|0.452219345,0.441024105|0.420446623|0.423449147|0.437133668|0.419219345|0.422219345,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0110816441|0.0597579147|0.10049604|0.0653438001|0,-0.0568618187|-0.0620065047|-0.10205712|-0.135385947|-0.133348805|0,1.2272346|1.15086163|1.17149738|1.23364476|1.12887237|1.20887738,0.402091265|-0.456480384|0.232076943,0.058902055|0.134071141|-0.00512196217,0.004870730452239513,0.0014694388955831528,0.0013056173920631409,0.002062004990875721
18,0.9500000000000001,-0.15868507965759365,0.06932468712329865,0.21783757209777832,0.4546390175819397,0.06410709768533707,0.35,1,0,0,0,0,,,nan,0,0.559208869934082,2.189271926879883,39.70786666870117,0.559208869934082,1.0,nan,0,0,0,0,0.334169197898865,0.0,passthrough,9.868224540878987e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29583105767776297,0.31821805|0.297935054|0.301352423|0.315393616|0.295831058|0.298831058,0.46821805|0.447935054|0.451352423|0.465393616|0.445831058|0.448831058,0.43821805|0.417935054|0.421352423|0.435393616|0.415831058|0.418831058,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0100931419|0.0546882649|0.0927792239|0.0620415812|0,-0.0553713181|-0.0604922558|-0.101424151|-0.135336376|-0.132879999|0,1.21750088|1.1413411|1.15867381|1.21901731|1.11248581|1.19532423,0.40503633|-0.449776649|0.231820881,0.058902055|0.134071141|-0.00512196217,0.004548786208033562,0.0013722777366638184,0.001247829757630825,0.0018982980400323868
19,1.0,-0.17077388423008671,0.07135207951068878,0.21806854009628296,0.45224058628082275,0.06599345058202744,0.35,1,0,0,0,0,,,nan,0,0.5270192623138428,1.2514166831970215,43.767425537109375,0.5270192623138428,1.0,nan,0,0,0,0,0.334169197898865,0.0,passthrough,9.135461661838488e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2923007259159981,0.31548703|0.295450766|0.299033284|0.313268732|0.292300726|0.295300726,0.46548703|0.445450766|0.449033284|0.463268732|0.442300726|0.445300726,0.43548703|0.415450766|0.419033284|0.433268732|0.412300726|0.415300726,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0151552562|0.0591735676|0.0881967779|0.0586221081|0,-0.0538604931|-0.058949263|-0.100803316|-0.135220211|-0.132415051|0,1.20808763|1.13800906|1.15450339|1.20605149|1.09540996|1.1812029,0.407981396|-0.443072915|0.23156482,0.058902055|0.134071141|-0.00512196217,0.004903814755380154,0.001528048887848854,0.0014242250472307205,0.0019183866679668427
20,1.05,-0.17885568904550103,0.07055816054344177,0.2187623679637909,0.4501398801803589,0.0650746077299118,0.35,1,0,0,0,0,,,nan,0,0.5480820536613464,0.9730345010757446,22.02081298828125,0.5480820536613464,1.0,nan,0,0,0,0,0.334169197898865,0.0,passthrough,9.150295914982488e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.288620887944562,0.312832056|0.293295542|0.296965459|0.310916263|0.288620888|0.291620888,0.462832056|0.443295542|0.446965459|0.460916263|0.438620888|0.441620888,0.432832056|0.413295542|0.416965459|0.430916263|0.408620888|0.411620888,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0197650268|0.0682171766|0.0942366438|0.064498907|0,-0.052329542|-0.0572933146|-0.100107593|-0.134942119|-0.131814303|0,1.19899868|1.13565388|1.15597142|1.20295958|1.08716816|1.16648355,0.410926461|-0.436369181|0.231308758,0.058902055|0.134071141|-0.00512196217,0.004684756509959698,0.0013151662424206734,0.0014474261552095413,0.0018909908831119537
21,1.1,-0.18218903314910012,0.06788790971040726,0.21974240243434906,0.448170006275177,0.062307994812726974,0.35,1,0,0,0,0,,,nan,0,0.5707725286483765,0.9330387115478516,17.84771728515625,0.5707725286483765,1.0,nan,0,0,0,0,0.334169197898865,0.0,passthrough,9.008384317668236e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2852643838450183,0.31025413|0.291451477|0.29538215|0.308877546|0.285264384|0.288264384,0.46025413|0.441451477|0.44538215|0.458877546|0.435264384|0.438264384,0.43025413|0.411451477|0.41538215|0.428877546|0.405264384|0.408264384,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0207475651|0.0745963271|0.104366644|0.0760424751|0,-0.0507786934|-0.0555482351|-0.0993058987|-0.134547666|-0.131078654|0,1.19023783|1.13100524|1.15681903|1.20532916|1.08602136|1.15305754,0.413871527|-0.429665446|0.231052697,0.058902055|0.134071141|-0.00512196217,0.005134652368724346,0.0013898974284529686,0.0014827074483036995,0.0022281594574451447
22,1.1500000000000001,-0.1763667148433626,0.06851689517498016,0.22033202648162842,0.4460909962654114,0.0628398060798645,0.35,1,0,0,0,0,,,nan,0,0.5613563060760498,1.200762391090393,23.090267181396484,0.5613563060760498,1.0,nan,0,0,0,0,0.334169197898865,0.0,passthrough,8.444436774079177e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2825208620371287,0.30775424|0.289742478|0.294157033|0.307364238|0.282520862|0.285520862,0.45775424|0.439742478|0.444157033|0.457364238|0.432520862|0.435520862,0.42775424|0.409742478|0.414157033|0.427364238|0.402520862|0.405520862,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0166264377|0.0665990668|0.0991065007|0.0756897183|0,-0.0492082058|-0.0537757771|-0.0984367071|-0.134120953|-0.130271682|0,1.18180875|1.12182057|1.14479049|1.1944425|1.07550148|1.14208345,0.416816592|-0.422961712|0.230796635,0.058902055|0.134071141|-0.00512196217,0.004756954498589039,0.001330905593931675,0.0014173556119203568,0.001976759172976017
23,1.2000000000000002,-0.1779105199826927,0.07035930454730988,0.22087407112121582,0.4440523386001587,0.06457807868719101,0.35,1,0,0,0,0,,,nan,0,0.5206319093704224,1.4956649541854858,21.027198791503906,0.5206319093704224,1.0,nan,0,0,0,0,0.334169197898865,0.0,passthrough,7.342823983785619e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2798062154568125,0.305333359|0.287919349|0.292580304|0.305617676|0.279806215|0.28280621,0.455333359|0.437919349|0.442580304|0.455617676|0.429806215|0.43280621,0.425333359|0.407919349|0.412580304|0.425617676|0.399806215|0.40280621,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0157399202|0.0602531181|0.088363137|0.0716378803|0,-0.0476183689|-0.0520372393|-0.0976938084|-0.133756072|-0.129482082|0,1.17371507|1.11538008|1.13288053|1.17707777|1.06138066|1.13122484,0.419761658|-0.416257977|0.230540574,0.058902055|0.134071141|-0.00512196217,0.004837598651647568,0.0014403453096747398,0.0013562003150582314,0.002004893496632576
