step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.10461314185274269,0.08613809198141098,0.40910837054252625,0.3764488101005554,0.07393595576286316,0.35,2,0,0,0,0,,,nan,0,1.139604091644287,0.8960545063018799,15.295995712280273,1.1396034955978394,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,1.0507681903612722e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.2012590507602927,0.478340645|0.272354318|0.201259051|0.223814999|0.272483044|0.275483044,0.628340645|0.422354318|0.351259051|0.373814999|0.422483044|0.425483044,0.598340645|0.392354318|0.321259051|0.343814999|0.392483044|0.395483044,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0675842915|0.206670316|0.253235441|0.29469743|0,-0.0646624147|-0.102716179|-0.15172038|-0.160131722|-0.152165363|0,1.84870016|1.05428538|0.859986139|0.988363715|1.23246424|1.10193218,0.285697758|0.507448196|0.613108873,0.0726079196|-0.145154759|-0.00199129619,0.0029986612498760223,0.0008266577497124672,0.0008231606334447861,0.0013271234929561615
11,0.6000000000000001,-0.08192852662548042,0.08447791635990143,0.3918965756893158,0.3790278136730194,0.0726814717054367,0.35,2,0,0,0,0,,,nan,0,1.1180545091629028,0.9852185249328613,8.15351676940918,1.1180545091629028,1.0,nan,0,0,0,0,0.18552869589620247,0.0,passthrough,4.5716378715570276e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.20389052039338573,0.475143576|0.270576363|0.20389052|0.228399336|0.279604546|0.282604546,0.625143576|0.420576363|0.35389052|0.378399336|0.429604546|0.432604546,0.595143576|0.390576363|0.32389052|0.348399336|0.399604546|0.402604546,0.15|0.15|0.15|0.15|0.15|0.15,0|0.061235085|0.209413601|0.264865737|0.312183978|0,-0.0632204178|-0.100773028|-0.150331248|-0.160309416|-0.15361483|0,1.83735388|1.04276751|0.874644434|1.01815367|1.27698733|1.13041819,0.289328039|0.500190496|0.613009453,0.0726079196|-0.145154759|-0.00199129619,0.0030821673572063446,0.0007989201694726944,0.0008151913061738014,0.0014294292777776718
12,0.65,-0.06011459097103916,0.08275705575942993,0.37500742077827454,0.3817451298236847,0.07138856500387192,0.35,2,0,0,0,0,,,nan,0,1.0999890565872192,1.005944013595581,4.209233283996582,1.099988341331482,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,1.4931142467630663e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.20672160363885816,0.472019054|0.268593845|0.206721604|0.233558348|0.287515452|0.290517374,0.622019054|0.418593845|0.356721604|0.383558348|0.437515452|0.440517374,0.592019054|0.388593845|0.326721604|0.353558348|0.407515452|0.410517374,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0557070328|0.211346642|0.276545618|0.328577084|0,-0.0617605569|-0.0989542096|-0.148667224|-0.160352065|-0.154949836|0,1.82631566|1.0311282|0.889565832|1.05042695|1.32368906|1.1620695,0.292958319|0.492932796|0.612910032,0.0726079196|-0.145154759|-0.00199129619,0.004995942115783691,0.00151140708476305,0.0014318199828267097,0.0020173145458102226
13,0.7000000000000001,-0.0383097702574014,0.0809769481420517,0.35835933685302734,0.3846134841442108,0.07005518674850464,0.35,2,0,0,0,0,,,nan,0,1.081205129623413,1.247012972831726,7.626101970672607,1.0812045335769653,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,1.1047745748851982e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.20972844375150823,0.468967968|0.266444368|0.209728444|0.239304824|0.296039356|0.299205685,0.618967968|0.416444368|0.359728444|0.389304824|0.446039356|0.449205685,0.588967968|0.386444368|0.329728444|0.359304824|0.416039356|0.419205685,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0508357833|0.213129711|0.289484864|0.341175675|0,-0.0602829583|-0.0972834986|-0.146749448|-0.160289605|-0.156866878|0,1.81558891|1.01932976|0.905294038|1.08641455|1.36846622|1.19682274,0.2965886|0.485675097|0.612810612,0.0726079196|-0.145154759|-0.00199129619,0.002935980446636677,0.000783032737672329,0.0007973387837409973,0.0013316813856363297
14,0.75,-0.001422290471199475,0.07896710932254791,0.3411008417606354,0.38795945048332214,0.06861351430416107,0.35,2,0,0,0,0,,,nan,0,1.0507347583770752,2.021198272705078,19.56559944152832,1.0507344007492065,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,7.474451520857546e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2129201946734105,0.465991202|0.26415888|0.212920195|0.245712829|0.30508183|0.308687142,0.615991202|0.41415888|0.362920195|0.395712829|0.45508183|0.458687142,0.585991202|0.38415888|0.332920195|0.365712829|0.42508183|0.428687142,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0454126637|0.221368376|0.315204196|0.367018692|0,-0.0587877681|-0.0958110338|-0.144602492|-0.160154845|-0.158411381|0,1.80517704|1.00623715|0.928446663|1.13790067|1.42893463|1.23474857,0.30021888|0.478417397|0.612711191,0.0726079196|-0.145154759|-0.00199129619,0.003016997128725052,0.0007875878363847733,0.0008345441892743111,0.00137412641197443
15,0.8,0.0372432678561674,0.07680173218250275,0.323142945766449,0.39168527722358704,0.06913598626852036,0.35,2,0,0,0,0,,,nan,0,1.022167682647705,1.882554292678833,17.866878509521484,1.022167444229126,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,4.5221480324304414e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21662892957423263,0.463089631|0.261721591|0.21662893|0.25343875|0.315337633|0.319645928,0.613089631|0.411721591|0.36662893|0.40343875|0.465337633|0.469645928,0.583089631|0.381721591|0.33662893|0.37343875|0.435337633|0.439645928,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0437857176|0.227378321|0.339167173|0.389754307|0,-0.0572751529|-0.0947216253|-0.142189293|-0.159969563|-0.15953179|0,1.79508337|0.995950457|0.951704746|1.19295261|1.49157305|1.27858371,0.303849161|0.471159697|0.612611771,0.0726079196|-0.145154759|-0.00199129619,0.00449533574283123,0.001487663947045803,0.0013666749000549316,0.0016032960265874863
16,0.8500000000000001,0.07687708877019303,0.0745481327176094,0.30440783500671387,0.3956967294216156,0.06895631551742554,0.35,2,0,0,0,0,,,nan,0,0.9939236044883728,2.1874921321868896,13.535043716430664,0.993923544883728,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,1.7133083343431788e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22075725080804232,0.460264122|0.259299906|0.220757251|0.262397478|0.326669121|0.331955867,0.610264122|0.409299906|0.370757251|0.412397478|0.476669121|0.481955867,0.580264122|0.379299906|0.340757251|0.382397478|0.446669121|0.451955867,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0447849425|0.23116884|0.361960565|0.409256086|0,-0.0557452996|-0.0939547264|-0.139508147|-0.159739084|-0.160295701|0,1.78531119|0.988029839|0.974689696|1.25181139|1.55563687|1.32782347,0.307479441|0.463901997|0.61251235,0.0726079196|-0.145154759|-0.00199129619,0.0031426819041371346,0.0007831752300262451,0.0009307879954576492,0.0014084065333008766
17,0.9,0.1123023247287778,0.07350941002368927,0.2850275933742523,0.3997960388660431,0.06826270371675491,0.35,2,0,0,0,0,,,nan,0,0.969305694103241,2.347672700881958,13.884729385375977,0.969305694103241,1.0,nan,0,0,0,0,0.18552869589620247,0.0,passthrough,1.50109848324802e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2252101157810411,0.457515532|0.257008218|0.225210116|0.272536815|0.338948058|0.34545078,0.607515532|0.407008218|0.375210116|0.422536815|0.488948058|0.49545078,0.577515532|0.377008218|0.345210116|0.392536815|0.458948058|0.46545078,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0478594749|0.230618263|0.37995962|0.422698372|0,-0.0541984162|-0.0934920979|-0.136564807|-0.159465284|-0.160754933|0,1.77586371|0.982400251|0.994893919|1.3106416|1.61773567|1.38180312,0.311109722|0.456644297|0.61241293,0.0726079196|-0.145154759|-0.00199129619,0.003165803849697113,0.0008004466071724892,0.0009011225774884224,0.0014429055154323578
18,0.9500000000000001,0.12954169135361604,0.07285615056753159,0.265898197889328,0.40355995297431946,0.0675298348069191,0.35,2,0,0,0,0,,,nan,0,0.9340612292289734,2.2968966960906982,25.2215576171875,0.9340612292289734,1.0,nan,0,0,0,0,0.18552869589620247,0.0,passthrough,1.4540768513938188e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22978588734844196,0.454844706|0.254927317|0.229785887|0.283617845|0.351888848|0.359850543,0.604844706|0.404927317|0.379785887|0.433617845|0.501888848|0.509850543,0.574844706|0.374927317|0.349785887|0.403617845|0.471888848|0.479850543,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0518285977|0.220896498|0.38332446|0.419191624|0,-0.052634732|-0.0932901099|-0.133384331|-0.159134693|-0.160990005|0,1.76674409|0.978247757|1.00665572|1.35866115|1.66575701|1.43940217,0.314740002|0.449386597|0.612313509,0.0726079196|-0.145154759|-0.00199129619,0.004910456016659737,0.001438036561012268,0.0013898937031626701,0.0020581167191267014
19,1.0,0.10981813067881141,0.07316379994153976,0.24881276488304138,0.406310111284256,0.06776171177625656,0.35,2,0,0,0,0,,,nan,0,0.8643089532852173,2.7208077907562256,41.7274284362793,0.8643089532852173,1.0,nan,0,0,0,0,0.18552869589620247,0.0,passthrough,1.3317529754273345e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2340454844353197,0.452252479|0.253066361|0.234045484|0.294897332|0.364722516|0.374368242,0.602252479|0.403066361|0.384045484|0.444897332|0.514722516|0.524368242,0.572252479|0.373066361|0.354045484|0.414897332|0.484722516|0.494368242,0.15|0.15|0.15|0.15|0.15|0.15,0|0.053742381|0.196238004|0.357803917|0.387522494|0,-0.0510544983|-0.0932345812|-0.130072061|-0.158733447|-0.160802437|0,1.75795542|0.972773243|1.00234788|1.3786598|1.68561012|1.49747297,0.318370283|0.442128897|0.612214088,0.0726079196|-0.145154759|-0.00199129619,0.0034105749800801277,0.00107511505484581,0.0009288191795349121,0.001377318985760212
20,1.05,0.09388315310134629,0.07379493862390518,0.23338669538497925,0.4082145392894745,0.06831096857786179,0.35,2,0,0,0,0,,,nan,0,0.8087344169616699,3.244163990020752,21.898468017578125,0.8087343573570251,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,2.5375784851277855e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.23727079024421738,0.44973967|0.25127999|0.23727079|0.304912891|0.37606305|0.387456267,0.59973967|0.40127999|0.38727079|0.454912891|0.52606305|0.537456267,0.56973967|0.37127999|0.35727079|0.424912891|0.49606305|0.507456267,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0538859483|0.174811549|0.335359548|0.361678253|0,-0.0494579879|-0.0931472209|-0.126894837|-0.158289783|-0.160437728|0,1.74950069|0.965858688|0.996999873|1.39672133|1.70549273|1.54982507,0.322000563|0.434871197|0.612114668,0.0726079196|-0.145154759|-0.00199129619,0.0032044313848018646,0.0008048238232731819,0.0009940704330801964,0.0013829534873366356
21,1.1,0.0966294813988463,0.073794886469841,0.2185681313276291,0.40972426533699036,0.06821723282337189,0.35,2,0,0,0,0,,,nan,0,0.813477098941803,2.767180919647217,22.677783966064453,0.8134768009185791,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,5.261777080598801e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.23961674652015752,0.447307088|0.249494007|0.239616747|0.313830424|0.386140615|0.399325242,0.597307088|0.399494007|0.389616747|0.463830424|0.536140615|0.549325242,0.567307088|0.369494007|0.359616747|0.433830424|0.506140615|0.519325242,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0553169709|0.163075655|0.329756004|0.354466683|0,-0.0478454961|-0.0931556041|-0.123939012|-0.157831434|-0.160031094|0,1.74138285|0.960137393|0.997603629|1.42724626|1.73899805|1.59730097,0.325630844|0.427613497|0.612015247,0.0726079196|-0.145154759|-0.00199129619,0.004237229935824871,0.0014904076233506203,0.0014031175523996353,0.0013096509501338005
22,1.1500000000000001,0.08952526125951407,0.07442595064640045,0.20477600395679474,0.4105108380317688,0.06874115020036697,0.35,1,0,0,0,0,,,nan,0,0.8227302432060242,2.0991835594177246,29.629575729370117,0.8227298855781555,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,5.876582482344448e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.24154320711873467,0.444955522|0.247787043|0.241543207|0.322502716|0.395892742|0.410950561,0.594955522|0.397787043|0.391543207|0.472502716|0.545892742|0.560950561,0.564955522|0.367787043|0.361543207|0.442502716|0.515892742|0.530950561,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0553648564|0.147786408|0.315328768|0.33771917|0,-0.0462173402|-0.0934312794|-0.121143697|-0.157344371|-0.159556107|0,1.73360475|0.953081749|0.992815539|1.44799526|1.76173403|1.64380224,0.329261124|0.420355797|0.611915827,0.0726079196|-0.145154759|-0.00199129619,0.0041425470262765884,0.001038818620145321,0.001116262748837471,0.0019626663997769356
23,1.2000000000000002,0.06794435430823342,0.07614196091890335,0.19262146949768066,0.4086885452270508,0.0703316181898117,0.35,1,0,0,0,0,,,nan,0,0.8089600801467896,2.211886167526245,21.511821746826172,0.8089598417282104,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,3.4956524412628783e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2428626121059998,0.442685748|0.246059499|0.242862612|0.330483716|0.404841447|0.421849572,0.592685748|0.396059499|0.392862612|0.480483716|0.554841447|0.571849572,0.562685748|0.366059499|0.362862612|0.450483716|0.524841447|0.541849572,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0526625414|0.129192981|0.292337414|0.312166778|0,-0.0445738601|-0.0939096739|-0.118599228|-0.156809032|-0.159001748|0,1.72616913|0.942990862|0.982044202|1.45746325|1.77253082|1.68739829,0.332891405|0.413098097|0.611816406,0.0726079196|-0.145154759|-0.00199129619,0.004969349130988121,0.001431877724826336,0.0013324851170182228,0.0021699247881770134
24,1.25,0.025247525308777177,0.08117365092039108,0.18293042480945587,0.40617477893829346,0.07519549131393433,0.35,1,0,0,0,0,,,nan,0,0.7884325385093689,3.3023438453674316,25.09233856201172,0.788432240486145,1.0,nan,0,0,0,0,0.18552869589620247,0.0,filtered,5.283217585303705e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.24339087146451943,0.440498522|0.244146302|0.243390871|0.337342421|0.412548211|0.43145826,0.590498522|0.394146302|0.393390871|0.487342421|0.562548211|0.58145826,0.560498522|0.364146302|0.363390871|0.457342421|0.532548211|0.55145826,0.15|0.15|0.15|0.15|0.15|0.15,0|0.040311505|0.0973344873|0.240807093|0.256922203|0,-0.042915418|-0.0945231793|-0.11637584|-0.156187343|-0.158327616|0,1.71907867|0.922373533|0.954522133|1.43398943|1.74878743|1.72583304,0.336521685|0.405840397|0.611716986,0.0726079196|-0.145154759|-0.00199129619,0.005036818794906139,0.0014160983264446259,0.0013265972957015038,0.0022581778466701508
