step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.9799903153562539,0.730205774307251,0.3534010052680969,0.16829268634319305,0.6313740611076355,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.46564123034477234,1.0,nan,0,0,0,1,-0.0024390013154703405,0.0,safe_stop_infeasible,0.4656412268196764,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.0024390013154703405,0.240475829|0.106038507|-0.00243900132|0.0323887163|0.0242502994|0.0272502994,0.390475829|0.256038507|0.147560999|0.182388716|0.174250299|0.177250299,0.360475829|0.226038507|0.117560999|0.152388716|0.144250299|0.147250299,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.117412561|-0.184004339|-0.207050556|-0.163065209|-0.142224579|0,0.844490755|0.240149688|-0.216806562|-0.0335103437|-0.0452233812|0.109001197,0.288745224|0.42387563|0.298030496,0.0528723598|-0.211212844|0.0201924816,0.003315344452857971,0.0007831128314137459,0.0009060529991984367,0.0016056960448622704
1,0.1,-1.0309858440542214,0.7812013030052185,0.3534010052680969,0.15792031586170197,0.6736177802085876,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.465210497379303,1.0,nan,0,0,0,1,-0.0024390013154703405,0.0,safe_stop_infeasible,0.4652104863248206,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.012784126210271168,0.234685397|0.0968828802|-0.0127841262|0.0243271319|0.0172620855|0.0202620855,0.384685397|0.24688288|0.137215874|0.174327132|0.167262085|0.170262085,0.354685397|0.21688288|0.107215874|0.144327132|0.137262085|0.140262085,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.114182615|-0.182195108|-0.206745825|-0.159345679|-0.137240569|0,0.824558974|0.205336412|-0.25788233|-0.0620371513|-0.0681922266|0.081048342,0.29138881|0.413314879|0.299040079,0.0528723598|-0.211212844|0.0201924816,0.0029973620548844337,0.000823519192636013,0.0008125836029648781,0.001341608352959156
2,0.15000000000000002,-1.0715521096372598,0.8217675685882568,0.3534010052680969,0.14756081998348236,0.7191640734672546,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.4581335186958313,1.0,nan,0,0,0,1,-0.0024390013154703405,0.0,safe_stop_infeasible,0.4581335122543974,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.023113070555448395,0.22905911|0.0878210686|-0.0231130706|0.0164594189|0.0105324719|0.0135324719,0.37905911|0.237821069|0.126886929|0.166459419|0.160532472|0.163532472,0.34905911|0.207821069|0.0968869294|0.136459419|0.130532472|0.133532472,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.11084654|-0.1802498|-0.20640234|-0.155305883|-0.131876859|0,0.805389901|0.171034474|-0.298854622|-0.0894682069|-0.0897469712|0.0541298875,0.294032395|0.402754128|0.300049663,0.0528723598|-0.211212844|0.0201924816,0.004980813711881638,0.0014646165072917938,0.0014110105112195015,0.0020738858729600906
3,0.2,-1.0848856686735147,0.8351011276245117,0.3534010052680969,0.13721568882465363,0.7682770490646362,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.4466557502746582,1.0,nan,0,0,0,1,-0.0024390013154703405,0.0,safe_stop_infeasible,0.44665575433952476,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.03342373277483207,0.223602311|0.0788601791|-0.0334237328|0.00880229047|0.00408100702|0.00708100702,0.373602311|0.228860179|0.116576267|0.15880229|0.154081007|0.157081007,0.343602311|0.198860179|0.0865762672|0.12880229|0.124081007|0.127081007,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.107402943|-0.178156103|-0.206013322|-0.150917579|-0.126111095|0,0.787006299|0.137284613|-0.339708253|-0.115708417|-0.109787067|0.0283240281,0.29667598|0.392193377|0.301059246,0.0528723598|-0.211212844|0.0201924816,0.0029273265972733498,0.0007788781076669693,0.0008283238857984543,0.0012994548305869102
4,0.25,-1.0989120721006387,0.8491275310516357,0.3534010052680969,0.1268867552280426,0.8212406039237976,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.44082993268966675,1.0,nan,0,0,0,1,-0.0024390013154703405,0.0,safe_stop_infeasible,0.4408299270645063,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.043713635692262165,0.218320403|0.0700079631|-0.0437136357|0.0013739074|-0.00207167657|0.000928323428,0.368320403|0.220007963|0.106286364|0.151373907|0.147928323|0.150928323,0.338320403|0.190007963|0.0762863643|0.121373907|0.117928323|0.120928323,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.103850712|-0.175900536|-0.205570466|-0.146151154|-0.11992241|0,0.769430901|0.104131317|-0.380425009|-0.140655524|-0.128209117|0.00371329371,0.299319565|0.381632626|0.30206883,0.0528723598|-0.211212844|0.0201924816,0.004794117994606495,0.0014444682747125626,0.0013152584433555603,0.001999683678150177
5,0.30000000000000004,-4.10864551059246,3.858860969543457,0.3534010052680969,0.11657608300447464,0.8588609099388123,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.44212043285369873,1.0,nan,0,0,0,1,-0.0024390013154703405,0.0,safe_stop_infeasible,0.4421204342523615,1,0,12,,predictive_link_5,0,0,0,,,0.019615835881000354,valid,-0.05397983995605221,0.213218842|0.0612728773|-0.05397984|-0.00580606228|-0.00790395897|-0.00490395897,0.363218842|0.211272877|0.09602016|0.144193938|0.142096041|0.145096041,0.333218842|0.181272877|0.06602016|0.114193938|0.112096041|0.115096041,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.100189053|-0.173468357|-0.20506351|-0.140976017|-0.113292345|0,0.752686313|0.0716231528|-0.42098287|-0.164200266|-0.144908181|-0.0196158359,0.301963151|0.371071875|0.303078413,0.0528723598|-0.211212844|0.0201924816,0.0033996403217315674,0.0014800634235143661,0.0014557503163814545,0.00042836274951696396
6,0.35000000000000003,-4.108518969931602,3.858734428882599,0.3534010052680969,0.10628616064786911,0.8587344288825989,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.45143020153045654,1.0,nan,0,0,0,1,-0.0024390013154703405,0.0,safe_stop_infeasible,0.45143020167899883,1,0,12,,predictive_link_5,0,0,0,,,0.041573519132470316,valid,-0.06421883277514065,0.208303109|0.0526641487|-0.0642188328|-0.0127164082|-0.0133933798|-0.0103933798,0.358303109|0.202664149|0.0857811672|0.137283592|0.13660662|0.13960662,0.328303109|0.172664149|0.0557811672|0.107283592|0.10660662|0.10960662,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0964175241|-0.170843484|-0.204479668|-0.135361178|-0.106205932|0,0.736794914|0.039813111|-0.461354999|-0.186226811|-0.159779452|-0.0415735191,0.304606736|0.360511124|0.304087996,0.0528723598|-0.211212844|0.0201924816,0.002011621370911598,0.0008225571364164352,0.0008063884451985359,0.0003607729449868202
7,0.4,-4.108374130644798,3.8585895895957947,0.3534010052680969,0.09601997584104538,0.8585895299911499,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.46674591302871704,1.0,nan,0,0,0,1,-0.0024390013154703405,0.0,safe_stop_infeasible,0.46674591797695575,1,0,12,,predictive_link_5,0,0,0,,,0.06206737174446886,valid,-0.07442638351223543,0.203578703|0.0441918435|-0.0744263835|-0.0193343766|-0.0185168429|-0.0155168429,0.353578703|0.194191843|0.0755736165|0.130665623|0.131483157|0.134483157,0.323578703|0.164191843|0.0455736165|0.100665623|0.101483157|0.104483157,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0925360722|-0.168008419|-0.203802865|-0.129276042|-0.0986529269|0,0.721778742|0.00875895472|-0.501508399|-0.206613548|-0.172720299|-0.0620673717,0.307250321|0.349950373|0.30509758,0.0528723598|-0.211212844|0.0201924816,0.003055144101381302,0.0014057280495762825,0.0012370618060231209,0.0003799609839916229
8,0.45,-4.108207297244071,3.8584227561950684,0.3534010052680969,0.08578098565340042,0.8584227561950684,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.48105302453041077,1.0,nan,0,0,0,1,-0.0024390013154703405,0.0,safe_stop_infeasible,0.48105303225808305,1,0,12,,predictive_link_5,0,0,0,,,0.08100354249216113,valid,-0.08459735428287965,0.199051112|0.0358669394|-0.0845973543|-0.025635715|-0.0232508856|-0.0202508856,0.349051112|0.185866939|0.0654026457|0.124364285|0.126749114|0.129749114,0.319051112|0.155866939|0.0354026457|0.094364285|0.0967491144|0.0997491144,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0885450695|-0.164944189|-0.203012683|-0.122691464|-0.0906291323|0,0.70765938|-0.0214764315|-0.541402101|-0.225234324|-0.183632675|-0.0810035425,0.309893906|0.339389622|0.306107163,0.0528723598|-0.211212844|0.0201924816,0.003270491026341915,0.001452576369047165,0.0013839397579431534,0.00040099024772644043
9,0.5,-4.10801393977642,3.858229398727417,0.3534010052680969,0.07557345181703568,0.8582293391227722,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.49242061376571655,1.0,nan,0,0,0,1,-0.0024390013154703405,0.0,safe_stop_infeasible,0.4924206349172364,1,0,12,,predictive_link_5,0,0,0,,,0.0982880599594379,valid,-0.09472544874547922,0.194725795|0.0277014006|-0.0947254487|-0.0315947777|-0.027572015|-0.024572015,0.344725795|0.177701401|0.0552745513|0.118405222|0.122427985|0.125427985,0.314725795|0.147701401|0.0252745513|0.0884052223|0.092427985|0.095427985,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0844453481|-0.161630311|-0.20208292|-0.115581089|-0.0821377687|0,0.694457832|-0.0508247091|-0.580984715|-0.241960199|-0.192425829|-0.09828806,0.312537491|0.328828871|0.307116747,0.0528723598|-0.211212844|0.0201924816,0.0021689357236027718,0.0007786573842167854,0.000980651006102562,0.000388098880648613
