episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
25,1998,-20.892120586622262,64.73381516337395,25,0,1,0.52,-0.006949162110686302,0.7093526065349579,0.21497847200909045,0.1487540602684021
26,2030,-22.6984383119315,26.68350461870432,32,0,1,0.0625,0.09723507612943649,0.39635951933450997,0.2221013474525881,0.14737236499786377
27,2063,-11.625395351819849,73.42238958179951,33,0,1,0.45454545454545453,0.008153999224305153,0.6188602903575608,0.22970553957211998,0.14596621692180634
28,2087,-9.290575331683197,58.20099422335625,24,0,1,0.4583333333333333,0.006468294188380241,0.7167080926398436,0.23786704279866183,0.14495162665843964
29,2114,-10.497915215374858,28.96199868619442,27,0,1,0.1111111111111111,0.08980772644281387,0.4430369883775711,0.2458818041728802,0.14382311701774597
30,2149,-13.15217338717007,53.3833644092083,35,0,1,0.2571428571428571,-0.017997903749346733,0.5252389831202371,0.25398344696994773,0.14237302541732788
31,2166,-7.251736420774017,27.296953409910202,17,0,1,0.17647058823529413,0.0929916724562645,0.6057031417594236,0.2622078591980416,0.14167578518390656
32,2181,-13.451135135463327,40.53427565097809,15,0,1,0.4666666666666667,-0.005702451337128878,0.7689517100652059,0.2710971933364301,0.14106619358062744
33,2213,-4.2514254277726495,74.38137182593346,32,0,1,0.46875,-0.005251408088952303,0.6681678695604205,0.2804292697026794,0.13977164030075073
34,2248,-20.673428366620072,72.29204541444778,35,0,1,0.4,0.0025306486058980227,0.6369155832699367,0.29005248575653686,0.1383790671825409
35,2488,-283.175483724554,215.66665063425899,240,0,0,0.175,0.04018409177660942,0.37361104430941244,0.2993688465298562,0.12927594780921936
36,2503,-12.07015607069534,46.884404093027115,15,0,1,0.6,-0.0064759086817502975,0.7922936062018077,0.30950720273427706,0.12873153388500214
37,2535,-10.328393916109444,45.26334594190121,32,0,1,0.21875,0.004379713907837868,0.5082295606844127,0.31957088090881913,0.12758415937423706
38,2542,20.48630801787489,2.389978051185608,7,1,0,0.0,0.2383207529783249,0.34142543588365826,0.32902708789257595,0.12733398377895355
39,2565,-6.9120914535168705,64.38754108548164,23,0,1,0.5652173913043478,-0.005960427690297365,0.7559800471948541,0.3391352136811771,0.1265230029821396
40,2598,-30.496546717834033,38.60623737424612,33,0,1,0.15151515151515152,0.0418371818959713,0.47291628406806424,0.3490478761708671,0.12536752223968506
41,2624,-3.0189849057414357,44.38437941670418,26,0,1,0.2692307692307692,0.03908855840563774,0.5917069006424683,0.3590434512940861,0.1244654506444931
42,2864,-42.59482751611214,168.35063175484538,240,0,0,0.12916666666666668,0.054140280932188034,0.3139609656451891,0.36861497814396676,0.11656904220581055
43,3104,-43.720813816276724,52.49159889295697,240,0,0,0.004166666666666667,0.1175704151391983,0.20621499538732072,0.37754228614904706,0.10926260054111481
44,3136,-6.481814752353307,45.742428824305534,32,0,1,0.21875,-0.006071588024497032,0.523200900759548,0.38646295420425314,0.10832998901605606
45,3219,-26.177947322631915,148.60458260774612,83,0,1,0.37349397590361444,0.015207981690764427,0.573549188045134,0.3955577971856612,0.10597337782382965
46,3459,-84.39895535718026,38.203477054834366,240,0,0,0.0,0.2401815503835678,0.1591811543951432,0.40400248859519644,0.09945742785930634
47,3498,20.90877064069614,3.4502758271992207,39,1,0,0.0,0.3848699629306793,0.08846861095382617,0.4117941797397318,0.09845229238271713
48,3526,-5.48486716022386,29.91257520020008,28,0,1,0.10714285714285714,0.09585810452699661,0.46116340000714573,0.4194554394556154,0.09773975610733032
49,3766,-32.45820971331682,36.90794235654175,240,0,0,0.0,0.18046584725379944,0.1537830931522573,0.426535527732281,0.0918441042304039
50,3958,-51.03367703897693,63.24535361677408,192,0,1,0.010416666666666666,0.09894128888845444,0.25648621675403166,0.43315131303682364,0.08743249624967575
51,4198,-36.63030048323016,151.7704947385937,240,0,0,0.09166666666666666,0.017340058460831642,0.35737706141080705,0.43947749760684457,0.08210717886686325
52,4438,-36.56268912927444,118.51137393899262,240,0,0,0.08333333333333333,0.07012947648763657,0.24379739141246926,0.4454592716440707,0.07702192664146423
53,4678,-68.38007417087641,70.80293009988964,240,0,0,0.025,0.10354986041784286,0.22001220874954014,0.45101446308381027,0.07226816564798355
54,4916,-51.20454962564025,64.05153703130782,238,0,1,0.0,0.12808974087238312,0.235510659795411,0.45615145700414966,0.06787316501140594
55,5156,-43.99773661621292,138.20741816982627,240,0,0,0.09583333333333334,0.0715671256184578,0.2883642423742761,0.4610445333496592,0.06373612582683563
56,5396,-33.37671709286572,54.82580619119108,240,0,0,0.0,0.12869642674922943,0.22844085912996281,0.46553217630745825,0.05985643342137337
57,5636,-71.5608212320361,120.07321654260159,240,0,0,0.06666666666666667,0.09117200970649719,0.3003050689275066,0.4697705896518311,0.05617842823266983
58,5876,-16.076739610173725,150.65455987490714,240,0,0,0.10416666666666667,0.06035488098859787,0.31522733281211307,0.47383594599539136,0.05275794491171837
59,6116,-49.31454595017427,70.6860680282116,240,0,0,0.0,0.13546116650104523,0.29452528345088164,0.477570297163499,0.04954403266310692
60,6356,-17.362824296563105,19.798389464616776,240,0,0,0.0,0.2519562542438507,0.08249328943590323,0.4808841774179193,0.04658111557364464
61,6596,-12.659377373414648,22.844183707609773,240,0,0,0.0,0.24906708300113678,0.09518409878170739,0.4838049557090094,0.04379419982433319
62,6669,-2.5328611724689063,27.140181351453066,73,0,1,0.0,0.12402556091547012,0.26219426508839816,0.4864905867386371,0.042977768927812576
63,6909,-74.14196594021251,36.578649228438735,240,0,0,0.0,0.12422538548707962,0.15241103845182807,0.48884314173600935,0.040411945432424545
64,7149,-60.52386880314678,38.43696712702513,240,0,0,0.0,0.15183930099010468,0.16015402969593803,0.49088314599836097,0.037985336035490036
65,7389,-50.72285869427061,148.20758689567447,240,0,0,0.1,0.0806991383433342,0.3175316120653103,0.4928549158536277,0.03572011739015579
66,7629,-157.91916911970654,17.171497954055667,240,0,0,0.0,0.2794363498687744,0.07154790814189861,0.49448887117020196,0.03366810455918312
67,7869,-28.950105608763756,247.1658052317798,240,0,0,0.22083333333333333,0.012484917417168617,0.36735752179908254,0.4962810574818471,0.031774651259183884
68,8109,-26.097483861583324,21.6255492400378,240,0,0,0.0,0.2832133173942566,0.09010645516682417,0.4977536877054934,0.03005754016339779
69,8349,-29.947491859380783,35.43066057190299,240,0,0,0.0,0.16593603789806366,0.14762775238292913,0.4989515002941488,0.02842269465327263
70,8589,-43.31542380254277,46.50195666402578,240,0,0,0.0,0.15117867290973663,0.1937581527667741,0.49991130132975486,0.02689042128622532
71,8676,-54.036682841282484,147.0464206635952,87,0,1,0.3563218390804598,0.028399908915162086,0.5292692030298298,0.5013932066852105,0.026386508718132973
72,8916,-10.488047053197986,40.100290993228555,240,0,0,0.0,0.16879093647003174,0.16708454580511897,0.5026095590457959,0.025067038834095
73,9156,-30.040248446126828,55.79106234572828,240,0,0,0.0,0.1490747332572937,0.23246275977386782,0.5036063251682389,0.023860381916165352
74,9396,-18.729717064721857,160.59662350825965,240,0,0,0.11666666666666667,0.0422634594142437,0.3191525979510819,0.5046128292835353,0.02279333397746086
75,9636,-25.84634257256767,34.04696597903967,240,0,0,0.0,0.16337624192237854,0.14186235824599863,0.50536493937219,0.021846948191523552
76,9876,-56.69139570871822,42.680805932730436,240,0,0,0.0,0.16441594064235687,0.1778366913863768,0.505893362302105,0.021034270524978638
77,10116,-34.97385886572952,26.643832257017493,240,0,0,0.0,0.2239796221256256,0.11101596773757288,0.5061758720693931,0.02023811638355255
78,10207,-16.639603286225626,78.18392976373434,91,0,1,0.14285714285714285,0.01208549179136753,0.3426805468542235,0.5065988383799856,0.01995936594903469
79,10322,8.166330381350406,29.285042621195316,115,1,0,0.0,0.14889326691627502,0.2546525445321332,0.5068529826473147,0.019632233306765556
80,10562,-66.24311023031909,178.8071529865265,240,0,0,0.125,0.08625286817550659,0.37002980411052705,0.5071919346033326,0.01903296262025833
81,10802,-22.844116573080388,111.65667607448995,240,0,0,0.06666666666666667,0.007195055019110441,0.2652361503103748,0.5074715570367047,0.018473505973815918
82,10811,23.26697109968996,2.062915340065956,9,1,0,0.0,0.36564746499061584,0.229212815562884,0.5075768047561896,0.01845649629831314
83,11051,-25.87951982649193,67.56802721507847,240,0,0,0.0,0.13497526943683624,0.28153344672949365,0.507542556813065,0.018057985231280327
84,11245,-35.320234200999785,66.82931882701814,194,0,1,0.005154639175257732,0.11677242070436478,0.28777999395370174,0.5074072617795374,0.01779145374894142
85,11485,-20.759624777744474,51.74539411067963,240,0,0,0.0,0.1547003537416458,0.21560580879449845,0.5071115344020835,0.01749051921069622
86,11725,-20.505893155368675,31.94037601724267,240,0,0,0.0,0.2332017570734024,0.13308490007184445,0.5066221358435381,0.017446346580982208
87,11965,-18.57124579526042,53.057883666828275,240,0,0,0.0,0.14738725125789642,0.22107451527845115,0.5059927444705593,0.01737985573709011
88,12059,12.969058827975072,31.94484494626522,94,1,0,0.0,0.1522107571363449,0.33983877602409807,0.5052897420542415,0.01740587130188942
89,12092,-5.541276401994593,45.47894029319286,33,0,1,0.18181818181818182,0.0048958975821733475,0.5902709179755413,0.5050359646116667,0.017434196546673775
90,12332,-14.194839676072185,75.12428370118141,240,0,0,0.025,0.0708288699388504,0.23801784875492255,0.5046763849655981,0.017448417842388153
91,12431,13.858793178960223,53.63951472938061,99,1,0,0.050505050505050504,0.1080288216471672,0.3902981285796021,0.5043306909418803,0.017485948279500008
92,12468,-10.685098980709254,28.68288740515709,37,0,1,0.05405405405405406,0.10764380544424057,0.39683479473397537,0.5041148882059047,0.017492512241005898
93,12703,1.8562104863083562,65.1281269416213,235,1,0,0.0,0.15004248917102814,0.2771409657090268,0.5037734460895823,0.017328400164842606
94,12943,-23.465837009458724,80.78097972460091,240,0,0,0.029166666666666667,0.0959012359380722,0.24908741551917046,0.5033423697868356,0.017095008864998817
95,13183,-23.804511467343946,106.84727240167558,240,0,0,0.05,0.09641287475824356,0.29519696834031495,0.5028804457833963,0.016953734681010246
96,13423,-27.445723936138446,64.70115889236331,240,0,0,0.0,0.12729090452194214,0.2695881620515138,0.5023014120611549,0.01699203997850418
97,13505,21.044310632537496,26.60425306111574,82,1,0,0.0,0.14086897671222687,0.3244421105014115,0.5016385510802761,0.01697172224521637
98,13745,-33.41271577533761,49.09833342395723,240,0,0,0.0125,0.10212716460227966,0.16707638926648846,0.5008361213430745,0.017021793872117996
99,13786,-15.75735033274868,59.676971554756165,41,0,1,0.24390243902439024,-0.00524347135797143,0.5287066232867357,0.5005265810385228,0.017046697437763214
100,14026,-19.539586693058773,58.16679196804762,240,0,0,0.0,0.1331058293581009,0.2423616332001984,0.5000786985657987,0.01758454740047455
101,14142,16.463722626574594,76.57538828067482,116,1,0,0.1206896551724138,0.10473021864891052,0.2980636920747829,0.4997082765455068,0.017860936000943184
102,14173,-18.403714327837715,37.80934855341911,31,0,1,0.16129032258064516,0.021699005737900734,0.47772092107803593,0.4996912038287041,0.017970291897654533
103,14301,18.777882722940465,98.89501816034317,128,1,0,0.1171875,0.09906120598316193,0.421054829377681,0.4997862934124303,0.01838074065744877
104,14530,3.769527128329397,48.10507054068148,229,1,0,0.0,0.1238861083984375,0.2100658102213165,0.49970666142208087,0.018654946237802505
105,14601,16.92356636691585,26.29083576053381,71,1,0,0.0,0.14091618359088898,0.37029346141596914,0.4995411577619569,0.018838554620742798
106,14636,21.47240517642862,9.7034303098917,35,1,0,0.0,0.16067419946193695,0.2772408659969057,0.4992475497178376,0.018868185579776764
107,14703,-17.915504050991228,106.68507285416126,67,0,1,0.31343283582089554,0.03900992497801781,0.5326130276740487,0.4994897793360299,0.018892304971814156
108,14750,22.69606747634102,4.887545809149742,47,1,0,0.0,0.34090161323547363,0.10399033636488814,0.49949689264149505,0.01890612579882145
109,14990,-22.47159701740944,66.10946395993233,240,0,0,0.0,0.15300090610980988,0.27545609983305136,0.49936637833160347,0.019169338047504425
110,15060,-7.310872209595359,53.60140185058117,70,0,1,0.1,0.002251232275739312,0.3514485978654453,0.49935025689328205,0.019217276945710182
111,15102,21.204023757638552,19.182688400149345,42,1,0,0.0,0.13693971931934357,0.456730676194032,0.4992883068649737,0.01932256855070591
112,15342,-13.272579654294058,27.26424720697105,240,0,0,0.0,0.2560282051563263,0.11360103002904604,0.49901125485309533,0.0197262205183506
113,15543,9.053170007787386,52.06533246487379,201,1,0,0.0,0.14266817271709442,0.25903150480036713,0.49860257119421103,0.0202727522701025
114,15678,10.95889337626487,90.43901447206736,135,1,0,0.1037037037037037,0.0008578145643696189,0.35880751460790633,0.4982742810311305,0.020411396399140358
115,15918,-63.57465371321236,102.78712261654437,240,0,0,0.07083333333333333,0.08283846080303192,0.21577967756893485,0.4979015452149884,0.020466798916459084
116,16002,15.524949724442106,20.17165875993669,84,1,0,0.0,0.14498521387577057,0.24013879476115108,0.497392515587034,0.020628202706575394
117,16071,13.019726926366861,47.994893595576286,69,1,0,0.08695652173913043,0.09092164039611816,0.4347086028344389,0.49698172652450323,0.020830446854233742
118,16311,-47.13428473318288,58.77716615982354,240,0,0,0.016666666666666666,0.1148022934794426,0.19490485899926474,0.49643892934459866,0.020767943933606148
119,16551,-30.428213688286085,80.74127654545009,240,0,0,0.0375,0.10322915017604828,0.22392198560604204,0.49581648301649234,0.021113580092787743
120,16598,21.6932465320531,15.213178236037493,47,1,0,0.0,0.1511356681585312,0.3236846433199467,0.4951120013264513,0.02134297601878643
121,16838,-208.86096913575145,36.552704110741615,240,0,0,0.0,0.1518063098192215,0.15230293379475673,0.49424389518780965,0.02134162373840809
122,16894,19.113776338182813,20.236898958683014,56,1,0,0.0,0.1567574292421341,0.3613731956907681,0.4933248809539455,0.021222343668341637
123,17134,-18.204398178991134,60.29543944261968,240,0,0,0.0,0.12461646646261215,0.251230997677582,0.4923024329306133,0.021222565323114395
124,17374,-31.470928481207032,52.06748387217522,240,0,0,0.0125,0.11369714140892029,0.17944784946739673,0.49116458123318146,0.0208563394844532
125,17614,-48.062211218881366,200.8970511779189,240,0,0,0.1625,0.0397486537694931,0.34957104657466215,0.49022715764390856,0.020626593381166458
126,17854,-43.26709365888411,250.43019899912179,240,0,0,0.225,0.0575091727077961,0.36845916249634075,0.48958333481534744,0.02049444057047367
127,18094,-32.36758847044504,110.46077992022038,240,0,0,0.05,0.11123838275671005,0.3102532496675849,0.4889268297530482,0.020182333886623383
128,18195,-7.586030265155809,57.80088107287884,101,0,1,0.04950495049504951,0.07297473400831223,0.3445631789393944,0.4883142929194722,0.02015761099755764
129,18435,-69.42653357011383,188.59790025651455,240,0,0,0.13333333333333333,0.08973755687475204,0.38582458440214396,0.4878502952197761,0.020284775644540787
130,18675,-69.68058456029073,235.22184163704515,240,0,0,0.20416666666666666,0.030574167147278786,0.3675910068210214,0.4876245429084753,0.020091522485017776
131,18865,5.091183005598211,33.3817639388144,190,1,0,0.0,0.190818652510643,0.17569349441481263,0.48722292495994696,0.020053613930940628
132,19076,-47.129170768890795,133.42985203117132,211,0,1,0.08530805687203792,0.0666307881474495,0.33853010441313425,0.48688257239233124,0.020109502598643303
133,19316,-41.521082578283405,99.78641501627862,240,0,0,0.05416666666666667,0.07832619547843933,0.2532767292344943,0.4864921258177135,0.02029062807559967
134,19556,-40.90391240763217,90.43443918973207,240,0,0,0.03333333333333333,0.11271683871746063,0.2768101632905503,0.486034606653472,0.020338069647550583
135,19796,-64.74787749764766,62.588247396051884,240,0,0,0.008333333333333333,0.11903591454029083,0.23578436415021617,0.48545535562951764,0.020231222733855247
136,19815,-7.57869645287683,34.774317026138306,19,0,1,0.2631578947368421,0.0057705361396074295,0.6197008961125424,0.48554518076271197,0.020257972180843353
137,20055,-45.025519979406624,38.862297758460045,240,0,0,0.0,0.17680051922798157,0.1619262406602502,0.4854364777595767,0.020259996876120567
138,20295,-47.82974134581567,163.40293923951685,240,0,0,0.11666666666666667,0.043309446424245834,0.33084558016465354,0.48539863269668054,0.02040352299809456
139,20535,-28.136657416509184,40.843621050938964,240,0,0,0.0,0.17676092684268951,0.17018175437891234,0.48517277076411863,0.02090570330619812
140,20616,-28.67343993016687,58.11891809105873,81,0,1,0.07407407407407407,0.003538004355505109,0.3965298529760337,0.48504196068183336,0.02089756540954113
141,20856,-47.89674445823686,39.39662317559123,240,0,0,0.0,0.16000370681285858,0.16415259656496345,0.4847247674019448,0.020899036899209023
142,21096,-159.96884369611902,40.34198695793748,240,0,0,0.0,0.12199095636606216,0.1680916123247395,0.48423247959221305,0.020887887105345726
143,21201,9.225367757103296,63.05772179365158,105,1,0,0.09523809523809523,0.08767882734537125,0.3148354456538246,0.48379008103865195,0.020964156836271286
144,21441,-76.81678988197923,39.049294643104076,240,0,0,0.0,0.1862979382276535,0.162705394346267,0.48317615510994205,0.021265441551804543
145,21633,6.453797927326706,57.031742595136166,192,1,0,0.0,0.1285313367843628,0.2970403260163342,0.4824664456406758,0.02138388343155384
146,21706,17.180589888696133,16.193705782294273,73,1,0,0.0,0.20023022592067719,0.22183158605882566,0.4816281374379023,0.02119510807096958
147,21836,0.7294089863633211,87.71684867329895,130,1,0,0.13076923076923078,0.0961325392127037,0.28243729748691504,0.4808941171401647,0.021106991916894913
148,22023,-41.75738852401677,49.74569029174745,187,0,1,0.0213903743315508,0.0934009775519371,0.15906786252271365,0.4800548077244043,0.021294740960001945
149,22263,-33.130936455310625,122.04674398899078,240,0,0,0.06666666666666667,0.09525144100189209,0.3085280999541283,0.47923672782940896,0.02171972207725048
150,22503,-22.208942944591914,40.65289409086108,240,0,0,0.0,0.19512443244457245,0.16938705871192117,0.47826924545851934,0.022136187180876732
151,22521,-7.96069777532634,27.99946066737175,18,0,1,0.16666666666666666,0.07951026409864426,0.6110811481873194,0.4778529000024901,0.022128760814666748
152,22579,20.474093016434477,7.05616008490324,58,1,0,0.0,0.20202486217021942,0.12165793249833173,0.47724320078551147,0.022291071712970734
153,22690,-7.814708772423473,118.35077580064535,111,0,1,0.1891891891891892,0.05469505488872528,0.42658356577157974,0.47692209813208736,0.022092586383223534
154,22930,-46.273739241244115,46.27423224598169,240,0,0,0.0,0.18268410861492157,0.19280930102492372,0.4764384552618469,0.02201896905899048
155,23170,-17.45227393117074,52.8174718413502,240,0,0,0.0,0.13647975027561188,0.22007279933895915,0.475814030934788,0.022147314622998238
156,23380,-22.728010714527418,248.79219592362642,210,0,1,0.24761904761904763,0.07374155521392822,0.4037723615410782,0.4755381901953288,0.022113334387540817
157,23620,-40.961415058404675,104.92814894393086,240,0,0,0.0625,0.07611552625894547,0.24970062059971193,0.47521974180314236,0.02194795571267605
158,23793,-53.010765608573834,70.95082909055054,173,0,1,0.028901734104046242,0.04580886289477348,0.2771724224887315,0.4748472760302489,0.02168981172144413
159,23820,22.605322805310518,19.775803446769714,27,1,0,0.07407407407407407,0.11662006378173828,0.5102149424729524,0.4745846521283477,0.021665049716830254
160,24060,-91.41500239005923,200.6265232246369,240,0,0,0.1625,0.05389703810214996,0.34844384676932044,0.4744781313449263,0.021648114547133446
161,24164,18.120830530881975,14.883988179266453,104,1,0,0.0,0.26297158002853394,0.14311527095448512,0.4741734942361531,0.021751079708337784
162,24404,-118.21294408038736,177.76107419840991,240,0,0,0.15416666666666667,0.040744882076978683,0.27817114249337466,0.47397942455406533,0.021889790892601013
163,24644,-28.27012095461977,132.6085921190679,240,0,0,0.07916666666666666,0.09263304620981216,0.3150358004961163,0.47379632625633,0.022539924830198288
164,24884,-133.21855043702138,77.8820065651089,240,0,0,0.0125,0.11873804777860641,0.2870083606879537,0.4735096370538254,0.023014068603515625
165,24913,22.700948863494045,9.70511431992054,29,1,0,0.0,0.20498080551624298,0.3346591144800186,0.4731296118686861,0.022905414924025536
166,25046,-15.379083229897759,74.06861342862248,133,0,1,0.06015037593984962,0.03415621444582939,0.31630536412498106,0.4727720413767459,0.022690562531352043
167,25221,-49.62553238790936,91.58852618187666,175,0,1,0.06285714285714286,-0.0029507563449442387,0.2890772924678666,0.4724190309127795,0.022774038836359978
168,25461,-28.973833642127893,48.76533535681665,240,0,0,0.0,0.12608617544174194,0.20318889732006937,0.47191026542067144,0.02292701229453087
169,25701,-34.29029829815742,73.49990747123957,240,0,0,0.041666666666666664,0.10721073299646378,0.1812496144634982,0.47130506301040054,0.022873491048812866
170,25941,-81.0970294542923,72.76876598224044,240,0,0,0.0,0.13916753232479095,0.3032031915926685,0.4706067223164395,0.0228298157453537
171,26181,-80.12144301577256,112.6012549251318,240,0,0,0.058333333333333334,0.09695949405431747,0.2941718955213825,0.46990288460493723,0.022763947024941444
172,26421,-49.22552954043246,55.37672011554241,240,0,0,0.0,0.13455867767333984,0.23073633381476005,0.46907460694591746,0.02342185378074646
173,26661,-26.792380108748695,65.97063579410315,240,0,0,0.0,0.12928856909275055,0.27487764914209645,0.4681501819944197,0.023825541138648987
174,26901,-57.355384711681126,29.036843413487077,240,0,0,0.0,0.2263757735490799,0.12098684755619615,0.467057471714275,0.024078816175460815
175,27141,-58.922959076535776,31.165700279176235,240,0,0,0.0,0.1904849261045456,0.12985708449656766,0.46580932549038573,0.024512125179171562
176,27381,-82.88048814851999,69.0508431084454,240,0,0,0.008333333333333333,0.11809013783931732,0.2627118462851892,0.46449244250083355,0.024039776995778084
177,27552,8.629113905414151,57.823477659374475,171,1,0,0.029239766081871343,0.11903401464223862,0.2504296939144706,0.46313547815683903,0.02349499799311161
178,27736,-48.69461156609476,44.345209708437324,184,0,1,0.0,0.12163155525922775,0.19752831363281154,0.4616918653172954,0.02341390773653984
179,27785,-21.29442165984024,76.4385736733675,49,0,1,0.2857142857142857,0.030890295282006264,0.5395627280279082,0.46082541856537557,0.023438656702637672
180,27822,21.3678484041059,8.812380492687225,37,1,0,0.0,0.20971353352069855,0.23817244574830337,0.4598463803739259,0.023453889414668083
181,28062,-47.61777863710298,193.51216914504766,240,0,0,0.1375,0.021682947874069214,0.39380070477103196,0.4590444444444342,0.023161601275205612
182,28302,-47.380937590235,126.0778286010027,240,0,0,0.09166666666666666,0.09373793751001358,0.2503242858375112,0.45827026745433586,0.023351483047008514
183,28542,-141.49431639932564,36.27848262526095,240,0,0,0.0,0.16387437283992767,0.15116034427192063,0.4573353794858784,0.02343115210533142
184,28782,-29.686445920177725,16.002023741602898,240,0,0,0.0,0.2753097116947174,0.0666750989233454,0.45620557346530544,0.023256953805685043
185,28790,20.976682337299238,1.718970611691475,8,1,0,0.0,0.43932491540908813,0.21487132646143436,0.45496469340899187,0.023263171315193176
186,29030,-42.42441537342469,153.102494828403,240,0,0,0.1125,0.0626891627907753,0.3004270617850125,0.4538298208863865,0.023048928007483482
187,29118,19.455071184324886,32.02170316874981,88,1,0,0.0,0.12814085185527802,0.3638829905539751,0.4526586334851884,0.023383701220154762
188,29358,-69.75060480338819,89.27947530522943,240,0,0,0.016666666666666666,0.09599486738443375,0.32199781377178927,0.4514570043609361,0.023723291233181953
189,29598,-20.03352396298739,43.00328537262976,240,0,0,0.0,0.1675657331943512,0.17918035571929067,0.45013004687075603,0.024176863953471184
190,29838,-74.26311770261053,112.8242708183825,240,0,0,0.058333333333333334,0.08724996447563171,0.2951011284099271,0.44882948781928994,0.024434251710772514
191,30078,-76.57594640489995,22.704944733530283,240,0,0,0.0,0.27031970024108887,0.09460393638970951,0.44736625868859203,0.024339858442544937
192,30123,17.41308187765001,23.04116803407669,45,1,0,0.022222222222222223,0.11910800635814667,0.4453592896461487,0.4459572039925854,0.024410460144281387
193,30363,-33.48286647321218,69.19786133989692,240,0,0,0.016666666666666666,0.11230836063623428,0.23832442224957048,0.4444877642425039,0.024048369377851486
194,30603,-119.31415427912799,83.53980015963316,240,0,0,0.05,0.10198422521352768,0.19808250066513816,0.44299083773025905,0.024368807673454285
195,30843,-55.83843420440448,34.78003451600671,240,0,0,0.0,0.18782128393650055,0.14491681048336127,0.4413662159488681,0.024261699989438057
196,31083,-42.92225293184756,14.147543327882886,240,0,0,0.0,0.16362054646015167,0.05894809719951202,0.43957729930514644,0.024054229259490967
197,31323,-38.43506983821318,128.91925539076328,240,0,0,0.07083333333333333,0.09001489728689194,0.32466356412818037,0.43787141027567494,0.02442748285830021
198,31563,-59.93538009196163,122.95882200449705,240,0,0,0.075,0.07447627931833267,0.28732842501873773,0.4362319799101864,0.024662356823682785
